Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
1449,0.0,0.070642956,1.0840096,0.0,2.3242116,0.0,1.2389165,1.496337,0.8549602,0.046761733,0.0,0.0,1.1486613,1.1225812,0.70813966,3.2039795,0.0,1.8777014,2.0431192,0.6977196,0.25798476,1.5363866,1.2077886,0.7337302,1.0038548,0.0,0.0,0.6346567,0.03642653,0.0,0.0,1.3903964,0.0,1.3642632,1.547072,0.7109209,0.3564235,0.552295,0.0,0.9453666,0.32989234,0.012401524,0.34528342,0.0,0.0,0.89607966,3.1510427,1.4725671,3.4159865,0.17091954,3.403443,0.0,0.0,0.2707442,0.0,0.31856197,1.2862232,0.46180978,0.3027034,0.4525645,1.3139926,0.0,0.008300972,3.253413
1452,0.0,0.20321648,1.0052031,0.0,2.689796,0.0,1.3761096,1.1911578,0.8006259,0.0,0.0,0.0,1.0999141,0.89774746,0.33117706,4.017733,0.0,1.6170398,2.4813056,1.1440724,0.0,1.5655227,1.2048593,0.40154037,0.9012527,0.0,0.0,0.9588182,0.0,0.0,0.0,1.4544566,0.0,1.6948603,1.5753543,0.76027733,0.6683295,0.52550364,0.0,0.96233773,0.2519386,0.0877525,0.57493424,0.0,0.11598851,0.9472234,3.3527472,1.7989675,3.986796,0.13108587,3.8602543,0.0,0.0,0.56803715,0.0,0.5124459,1.3676488,0.562502,0.28763336,0.97588503,1.6063586,0.0,0.04826965,3.7899067
1455,0.0,0.32408568,1.104462,0.0,2.4250417,0.0,1.3320493,1.0231035,0.517379,0.0,0.0,0.0,0.78368425,0.42307493,0.21190968,3.2061515,0.0,1.2763432,1.9445606,0.98792756,0.0,1.4796134,1.1637845,0.0,0.26417315,0.0,0.0,1.0622816,0.059490576,0.0,0.0,1.1704694,0.0,1.5068717,0.96954846,0.14011994,0.6745441,0.76553446,0.0,0.5324403,0.048336815,0.1135215,0.55442166,0.0,0.50964916,0.6489112,2.749581,1.0382556,3.5585287,0.19131534,3.3193467,0.0,0.0,0.9177088,0.0,0.43399966,1.36373,0.34580642,0.052133225,1.2285287,1.0685241,0.0,0.20162515,3.3708785
1481,0.0,0.0,1.6160934,0.0,2.5026953,0.0,1.2025635,1.1090364,1.0414732,0.0026145843,0.0,0.0,0.88663554,1.2133088,0.58654624,3.556008,0.0,1.2830691,1.9351833,1.041607,0.28808412,1.6912847,1.2892009,0.3623355,0.7064918,0.0,0.0,0.60069346,0.0,0.0,0.0,1.3254081,0.0,1.5545028,1.5511707,0.6740268,0.5141112,0.8766851,0.0,0.8350198,0.3391095,0.0,0.3551554,0.0,0.29859722,1.1269135,3.1665132,1.5082334,3.794259,0.15255283,3.5578969,0.0,0.0,0.571877,0.0,0.5072522,1.363171,0.6343701,0.38263208,0.6224413,1.6395899,0.0,0.4092723,3.0940206
1486,0.0,0.0,1.3678354,0.0,2.2378068,0.0,1.106039,1.228307,0.9348606,0.2760347,0.0,0.0,0.90907943,1.3646724,0.8961366,3.4343543,0.0,1.4001429,1.841107,0.8498443,0.4164309,2.1757588,1.0259631,0.80174243,1.080726,0.058044124,0.0,0.6707073,0.0,0.0,0.0,1.1073582,0.0,1.8522587,1.63358,0.9518039,0.12251599,0.36784455,0.0,1.0497649,0.18783711,0.0,0.24695273,0.0,0.0,0.866021,3.505336,2.252278,3.863383,0.38647035,3.5519512,0.0,0.0,0.4516397,0.0,0.36714065,0.913347,0.5197367,0.4819637,0.40635097,2.2062075,0.0,0.36696824,3.117721
1492,0.0,0.22563441,1.1325312,0.0,2.139709,0.0,1.069956,1.5763153,1.0742867,0.29491147,0.0,0.0,1.2633092,1.3729099,0.854553,2.959693,0.0,2.1833587,1.6564211,0.13666958,0.642797,1.9032687,1.010413,0.96885073,1.2150381,0.0,0.0,0.5968139,0.64252704,0.0,0.0,1.2015345,0.0,1.7235714,1.4055533,0.8735227,0.16853833,0.16651481,0.0,0.9825592,0.45019427,0.0,0.0,0.0,0.0,1.005128,3.4204445,1.8302987,3.9374073,0.3867476,3.364235,0.0,0.0,0.3611378,0.0,0.15324834,1.3032074,0.3916172,0.7164592,0.093978494,1.424681,0.0,0.3940143,3.2990134
1501,0.0,0.0,2.011842,0.0,2.271628,0.0,1.1264846,0.9806331,1.0525388,0.026331026,0.0,0.0,1.0321435,1.5412778,0.51443815,3.3656433,0.0,1.0756682,2.4871268,1.3044587,0.8028248,1.2592384,1.2055676,0.93507874,0.7207524,0.14989315,0.0,0.13647787,0.0,0.0,0.0,1.5252317,0.0,1.3176938,1.7019484,1.0044483,0.75495946,0.8503455,0.0,1.3791852,1.2474681,0.0,0.19462661,0.0,0.32663196,1.5058082,2.4170864,1.5585084,3.3873963,0.0,4.024044,0.0,0.04420073,0.7506629,0.0,0.8521657,1.6371485,0.48576635,1.1253904,0.20477945,1.6751542,0.0,0.41677803,2.6467469
1508,0.0,0.0,1.993729,0.0,2.2315981,0.0,1.2189544,1.1436273,0.94983566,0.2315243,0.0,0.0,0.7997096,0.81362605,0.7250738,3.34662,0.0,1.4089271,1.9376819,1.0252453,0.2321984,2.061384,0.9017972,0.8067336,1.5747141,0.78638947,0.0,0.45417047,0.0,0.0,0.0,0.64728415,0.0,1.4536446,1.2221981,1.1357493,0.7992942,1.1273938,0.0,1.1821948,0.43618122,0.0,0.36160526,0.0,0.0,1.1926482,2.848989,1.4126611,3.7330592,0.0,4.3113337,0.0,0.0,0.8129136,0.0,0.0,1.5587612,0.6249626,1.1108869,0.72776544,2.0886357,0.0,0.02317464,2.9532743
1512,0.0,0.054118954,1.4653472,0.0,2.3723896,0.0,1.3012152,1.2460946,0.97174835,0.20138954,0.0,0.0,1.0114508,1.0546421,0.76774323,3.232645,0.0,1.5205039,1.9179265,0.8222863,0.4798323,1.9300903,1.1129675,0.60514486,0.80939645,0.0,0.0,0.58396643,0.0,0.0,0.0,1.4997588,0.0,1.7421241,1.6120304,0.7048291,0.4474989,0.484102,0.0,0.9527533,0.51097846,0.0,0.34814817,0.0,0.13393006,0.81544,3.4778666,1.4994334,3.4622004,0.36514902,3.3927913,0.0,0.0,0.5216248,0.0,0.81371146,1.1561784,0.57162374,0.2160494,0.72601944,1.8604538,0.0,0.2831171,3.1017225
1532,0.0,0.0,1.755607,0.0,2.424961,0.0,1.3598615,0.99386257,0.96853983,0.12792139,0.0,0.0,1.0127581,0.772602,0.57430035,3.9626787,0.0,1.4468402,2.198083,1.2632113,0.12588704,2.2593112,0.997928,0.49643204,1.3466563,0.24099876,0.0,0.5964592,0.0,0.0,0.0,0.80344945,0.0,1.5202122,1.3246584,1.0638392,0.3188236,0.78717047,0.0,1.0081605,0.0,0.0,0.52779764,0.0,0.0,0.72123224,3.2406008,2.070673,4.148314,0.1781484,4.1178775,0.0,0.0,0.6559154,0.0,0.08108096,1.2305462,0.4767378,0.5633986,0.7429859,1.9652368,0.0,0.15985996,3.7135632
1545,0.0,0.2946011,1.4668776,0.0,2.5583863,0.0,1.1984897,1.6743126,0.9318013,0.12398959,0.0,0.0,1.3488251,1.6990894,0.57443434,3.1049583,0.0,1.6248697,1.4994725,0.34854156,0.65302014,1.9386653,1.3003522,0.616938,0.6119728,0.0,0.0,0.6022028,0.0,0.0,0.0,1.1597031,0.0,1.7300862,1.5972351,0.7116285,0.3017551,0.52093416,0.0,1.174625,0.37099284,0.0,0.10395256,0.0,0.0,0.95393324,3.315184,1.4491786,3.6711848,0.4470469,2.9915311,0.0,0.0,0.053068712,0.0,0.6128111,1.6913104,0.5417556,0.37289515,0.07117213,1.4304368,0.0,0.5215849,3.3208206
1553,0.0,0.44675598,1.9210147,0.0,1.3190877,0.0,0.50296235,1.5075434,0.6361542,0.49971625,0.0,0.0,1.061825,1.9822625,1.4554917,1.5769613,0.0,1.6762582,0.7741196,0.1167896,1.5000116,2.423227,0.67602193,1.3011311,0.9176008,0.46246168,0.0,0.42312592,0.26816207,0.0,0.0,0.77813953,0.0,2.2341583,1.0548804,0.5227049,0.12965684,0.57585126,0.0,1.3370813,1.4702137,0.0,0.0,0.0,0.0,0.7691193,2.848282,1.818746,2.9356647,0.6655994,3.0654237,0.0,0.0,0.6603489,0.0,0.79735476,1.2875099,0.42947206,0.6757579,0.0,2.0513346,0.0,1.0826257,1.6573306
1554,0.0,0.0,1.8110969,0.0,1.5032557,0.0,0.9547428,1.0746913,0.65489244,0.27376208,0.0,0.0,0.8504411,0.43998522,0.9345823,2.5289397,0.0,1.5396171,1.1437304,0.68307036,0.3760366,2.4054427,0.58828056,0.5338943,1.4007425,0.7061055,0.0,0.17015342,0.0,0.0,0.0,0.21861099,0.0,1.7486091,0.65060866,0.7177492,0.15568459,0.6568845,0.0,1.2132711,0.0,0.0,0.17976682,0.0,0.0,0.2909136,2.5751553,1.2009745,2.8128364,0.4908048,3.1360872,0.0,0.0,0.6440077,0.0,0.0,1.064336,0.57796687,0.44712305,0.7850971,1.8176448,0.0,0.15135477,2.8013175
1559,0.0,0.44444433,1.692036,0.0,1.4451251,0.0,0.67056525,1.8492731,0.44738957,0.21707138,0.0,0.0,0.8155944,1.5236304,0.7289357,1.7066376,0.0,1.2844017,0.7555637,0.0,0.8791236,1.5277424,1.0689601,0.75276893,0.37886995,0.0,0.0,0.7055341,0.6353709,0.0,0.0,0.9279221,0.0,1.355063,0.90512866,0.20396139,0.2995781,0.39752403,0.0,0.9872875,0.9443041,0.17532572,0.0,0.0,0.0,0.68028635,2.2707763,0.78418714,2.870101,0.55655664,2.4520152,0.0,0.0,0.2524609,0.0,0.48305485,1.829088,0.27901876,0.5163441,0.0,0.97560775,0.0,0.53128594,2.2400217
1594,0.0,0.0,1.6496705,0.0,2.629586,0.0,1.2306161,1.072772,0.98389125,0.061057582,0.0,0.0,0.9360261,1.146392,0.7012981,4.012304,0.0,1.4372032,2.2341912,1.212297,0.22297296,2.0871193,1.1415793,0.61894417,1.0396014,0.08064059,0.0,0.60713047,0.0,0.0,0.0,1.0322461,0.0,1.7289674,1.6657109,1.1011378,0.40797463,0.7242498,0.0,1.0622035,0.16503112,0.0,0.47759318,0.0,0.024296368,0.97687596,3.3267627,2.0580492,4.1898227,0.15048972,3.9411218,0.0,0.0,0.6169673,0.0,0.3389903,1.3005102,0.6073678,0.5825334,0.7867934,2.0564609,0.0,0.31632555,3.6286283
1596,0.0,0.0,1.5803759,0.0,2.3630037,0.0,1.2407717,1.1058998,1.0077143,0.0,0.0,0.0,0.77122146,1.3002552,0.45768493,3.200458,0.0,0.8257261,1.7678872,1.0760543,0.31825468,1.4185199,1.4194808,0.42738688,0.5007847,0.0,0.0,0.6587714,0.0,0.0,0.0,1.2443631,0.0,1.1811439,1.53364,0.61708856,0.5329721,0.8201516,0.0,0.8259603,0.5896989,0.0,0.4108615,0.0,0.10485576,1.009282,2.7473936,1.2635727,3.4475389,0.042734403,3.1192415,0.0,0.0,0.44193852,0.0,0.7032147,1.269196,0.46159196,0.51136637,0.45440656,1.4891036,0.0,0.19259812,2.8292723
1597,0.0,0.031146107,1.8285782,0.0,2.024847,0.0,0.98577946,1.1072652,0.52275944,0.15997961,0.0,0.0,0.8395918,0.65827864,0.03135775,3.049348,0.0,1.4491769,1.8579042,0.61073124,0.13640244,1.8149577,0.69937515,0.5334844,1.0242232,0.20879191,0.0,0.41918135,0.0,0.0,0.0,0.32555762,0.0,1.3982844,0.7351079,0.6675794,0.74769247,0.9087713,0.0,1.2259417,0.18744199,0.26875,0.32860425,0.0,0.0,0.7360217,1.8907083,1.3556787,3.3683584,0.0,3.768915,0.0,0.0,0.3625037,0.0,0.0,1.891628,0.5341621,0.7482093,0.6308726,1.1848581,0.0,0.27291346,3.3654568
1622,0.0,0.25673863,0.79352546,0.0,2.3472006,0.0,1.1748015,0.97704726,0.8201802,0.06911815,0.0,0.0,1.1264828,0.92430043,0.58834404,3.376826,0.0,2.0798867,2.3803086,0.7922808,0.31168246,1.5177349,1.0328835,0.6708125,1.0573765,0.0,0.0,0.6767987,0.013210131,0.0,0.0,1.3453614,0.0,1.724059,1.2987511,0.5921227,0.6783905,0.48127955,0.0,0.78211045,0.52517074,0.0,0.38102108,0.0,0.22470438,0.92006844,3.1203156,1.8531538,3.6059732,0.14761114,3.6991463,0.0,0.0,0.61119443,0.0,0.48013186,1.1987598,0.41397703,0.5106218,0.62106,1.4609896,0.0,0.16470857,3.2595968
1627,0.0,0.42695624,1.9568422,0.0,2.2303529,0.0,1.1719971,1.224259,0.94939697,0.27554947,0.0,0.0,1.2809018,2.1548872,0.62766933,3.2666051,0.0,1.4052012,2.946177,1.3951735,1.1123434,1.1660088,1.17479,1.5547307,0.8351081,0.087091774,0.0,0.17923506,0.0,0.0,0.0,2.0337265,0.0,1.3461019,2.0095243,1.2537708,1.0761417,0.7008592,0.0,1.56784,2.0781996,0.0,0.15480094,0.0,0.13117594,1.830554,2.4349742,1.8832277,3.2250855,0.0,4.3908825,0.0,0.0,0.6127891,0.0,1.2867454,1.9573805,0.2985767,1.5605273,0.007600315,2.0296974,0.0,0.4025631,2.5694325
1631,0.0,0.16553845,1.1935655,0.0,2.2248566,0.0,1.0448539,1.4784682,0.76579845,0.0,0.0,0.0,0.98201054,1.0389179,0.43088078,3.3592126,0.0,1.7601079,1.8160309,0.7347671,0.024816368,1.5165755,1.1336675,0.37324718,0.72002137,0.0,0.0,0.8483503,0.0,0.0,0.0,0.98292893,0.0,1.5079654,1.1157457,0.5773824,0.5491259,0.5256581,0.0,1.0839791,0.30786082,0.32132483,0.32807022,0.0,0.0,0.8189516,2.7849672,1.1856471,3.771205,0.12597342,3.4971063,0.0,0.0,0.49463886,0.0,0.15205164,1.6304256,0.46018365,0.42838493,0.78582597,1.1145641,0.0,0.077771544,3.4882505
1640,0.0,0.3599171,1.3375251,0.0,2.4121342,0.0,1.4091214,0.9906593,0.6680615,0.27632022,0.0,0.0,1.1338214,1.1916591,0.10858388,2.4675028,0.0,1.4791389,2.1943011,0.45109197,0.73278,1.2553759,0.89892495,1.0120162,0.93819743,0.22050674,0.0,0.5038221,0.0,0.0,0.0,1.4593254,0.0,1.3726566,1.2123961,0.83226144,1.2721949,0.82669795,0.0,1.1680944,1.0231901,0.0,0.41909614,0.0,0.0,1.323249,2.2174258,1.0256062,3.035087,0.0,3.4055564,0.0,0.0,0.38782108,0.0,0.7351255,1.8333244,0.37378946,1.3155372,0.29390922,1.0793697,0.0,0.23189147,2.518205
1645,0.0,0.0,1.6142459,0.0,2.2403247,0.0,1.3036193,1.2578387,1.0563778,0.013002131,0.0,0.0,1.0831918,1.3775995,0.5058789,3.2534,0.0,1.3691196,2.322128,1.0301701,0.7518625,1.3203533,1.2897848,0.9039983,0.7498327,0.0,0.0,0.5246052,0.0,0.0,0.0,1.6036792,0.0,1.2687054,1.870781,0.7983073,0.74475276,0.64451855,0.0,1.2322633,0.96006656,0.0,0.32670873,0.0,0.14896163,1.2420422,2.7571259,1.3691858,3.4186406,0.0,3.751762,0.0,0.0,0.42633682,0.0,0.8115545,1.5058744,0.4087461,0.87210935,0.42882222,1.6537153,0.0,0.11178583,2.7490647
1647,0.0,0.18624397,1.192464,0.0,2.4546497,0.0,1.4931655,1.0854359,0.6040914,0.0,0.0,0.0,0.9575956,0.458807,0.30794066,3.3674986,0.0,1.3765385,2.1933672,1.1521509,0.0,1.5892098,1.1956439,0.25155175,0.7531961,0.0,0.0,0.917771,0.0,0.0,0.0,1.2162502,0.0,1.341047,1.3969607,0.5788525,0.5873493,0.6754751,0.0,0.75448024,0.07280055,0.07050075,0.67915404,0.0,0.17752214,0.507429,2.8977613,1.2621346,3.145254,0.20211844,3.482386,0.0,0.0,0.59258854,0.0,0.5043814,1.1916081,0.36382264,0.0692814,1.0498323,1.4353904,0.0,0.0,3.3353384
1648,0.0,0.020870065,1.3895757,0.0,1.7974966,0.0,1.0222999,1.2347577,0.57286775,0.0,0.0,0.0,0.84233,0.49314386,0.37100774,2.9720366,0.0,1.5015337,1.737408,0.89028823,0.0,1.5261766,0.88723564,0.20190641,0.7268093,0.0,0.0,0.55114895,0.0,0.0,0.0,0.6998193,0.0,1.2099135,0.7621544,0.23232724,0.3813765,0.5614544,0.0,0.8803519,0.0,0.31117603,0.27351367,0.0,0.0,0.4226746,2.1287537,0.85759276,3.1908762,0.120634034,3.3188908,0.0,0.0,0.6291649,0.0,0.0,1.3948056,0.36105138,0.20553255,0.91458005,0.98974586,0.0,0.0,3.357318
1655,0.0,0.09879426,1.7568132,0.0,2.543096,0.0,1.3877639,1.3269174,1.0417943,0.23922297,0.0,0.0,1.0065156,1.451078,0.29000893,3.327739,0.0,1.454512,2.3879867,0.74249274,0.55061847,1.6923975,1.3155961,1.0653607,1.1438684,0.0,0.0,0.68985033,0.0,0.0,0.0,1.3435256,0.0,1.3627844,1.5195528,0.9161374,0.9089551,0.770217,0.0,1.1589576,0.77631617,0.0,0.3642912,0.0,0.0,1.569155,2.8137107,1.3217407,3.813831,0.0,4.0168753,0.0,0.0,0.52927566,0.0,0.2263587,1.8853748,0.54878,1.1200786,0.3297672,1.4582652,0.0,0.13592295,3.2015944
1666,0.0,0.0,1.8707141,0.0,2.5224261,0.0,1.2513455,1.3006567,1.117937,0.17443293,0.0,0.0,0.9680336,1.6125404,0.59832966,4.102316,0.0,1.3010694,2.1968684,1.1277778,0.358837,2.0099022,1.2679733,0.8656261,0.9517566,0.0,0.0,0.58482677,0.0,0.0,0.0,1.1351494,0.0,1.3912205,1.8477962,1.0241235,0.3222136,0.5952103,0.0,1.1693654,0.4548424,0.0,0.24070218,0.0,0.0,1.141371,3.2014172,2.182056,4.4513144,0.089820996,4.1876245,0.0,0.0,0.4255432,0.0,0.5392381,1.5300196,0.4586623,0.74091375,0.35735497,2.0418394,0.0,0.39695594,3.7053714
1668,0.0,0.0,1.357574,0.0,2.6260169,0.0,1.0873928,1.0380734,0.9146707,0.17735758,0.0,0.0,0.8774563,1.1479166,0.7354265,3.7218482,0.0,1.5313264,2.082053,0.9175854,0.28947788,2.0608616,0.9690863,0.68060243,0.9154437,0.0,0.0,0.57265234,0.0,0.0,0.0,0.96654093,0.0,1.9563328,1.3857945,0.91844106,0.38312805,0.49569115,0.0,1.0773438,0.10122475,0.0,0.38292864,0.0,0.018691346,0.97626853,3.3678906,2.1882591,4.2013197,0.19584297,3.7787776,0.0,0.0,0.56324124,0.0,0.37555405,1.2035213,0.57199115,0.44737086,0.6711675,1.9055192,0.0,0.48218182,3.5136237
1695,0.022237502,0.11845339,2.0557039,0.0,1.6967045,0.0,1.2088734,1.4862988,0.3844851,0.0050225374,0.0,0.0,0.76017386,0.4818241,0.36530256,2.6868343,0.0,1.4274876,1.1835746,0.75778794,0.1184296,2.1532173,0.9129516,0.14985585,0.7333136,0.0,0.0,0.3554694,0.0,0.0,0.0,0.544956,0.0,1.272893,0.7158269,0.2685021,0.23307897,0.68136275,0.0,1.0099127,0.0,0.5072756,0.20089549,0.0,0.0,0.061313424,1.9813595,0.74832326,2.7639427,0.48984635,3.170086,0.0,0.0,0.42800075,0.0,0.054889873,1.7935342,0.23698834,0.06871634,0.7836924,1.110589,0.0,0.14794423,3.3929334
1697,0.0,0.0,1.6414504,0.0,2.5039978,0.0,1.3704221,0.92433333,0.7788534,0.09471473,0.0,0.0,0.90411526,0.6751965,0.34549063,3.598895,0.0,1.3353567,2.3573446,1.4976124,0.052180503,1.6828831,0.9829979,0.64047736,1.2086717,0.72920835,0.0,0.4739095,0.0,0.0,0.0,0.8714447,0.0,1.307002,1.3490876,0.9960526,0.74892575,1.2015425,0.0,1.275298,0.109250754,0.0,0.7906672,0.0,0.22483894,0.9722281,2.483433,1.4242394,3.1440926,0.0,3.9253192,0.0,0.0,0.4572121,0.0,0.15751709,1.5584147,0.4550397,0.6438981,0.92432654,2.0096717,0.0,0.0,3.3114972
1709,0.0,0.18625566,0.87831444,0.0,1.4679661,0.0,0.9973104,0.66982543,0.6781981,0.1751031,0.0,0.0,0.8711624,0.37959188,0.75579953,1.6859889,0.0,1.749969,0.94244295,0.0,0.49767363,2.0444577,0.35244247,0.41338187,1.1256269,0.49204212,0.0,0.38351753,0.84395,0.0,0.0,0.54630435,0.0,1.9111772,0.29792655,0.36122406,0.38495755,0.38765603,0.0,0.6391237,0.20084172,0.0,0.020007886,0.0,0.06482512,0.43598935,2.5005813,1.168655,2.723015,0.44065636,2.4974413,0.0,0.0,0.9776039,0.0,0.17952535,0.6804371,0.4129881,0.57009965,0.7721281,1.3240606,0.0,0.55990106,2.0620325
1714,0.0,0.14243008,0.69362086,0.0,2.513872,0.0,1.3133295,0.89829177,0.95224833,0.12741302,0.0,0.0,1.2379427,0.7804312,0.85536855,3.318924,0.0,2.5855505,2.6656961,0.5834791,0.4448742,1.9740725,0.8690692,1.0982286,1.7111435,0.25587836,0.0,0.84489274,0.3324796,0.0,0.0,1.2199799,0.0,2.0966673,1.3167024,0.99498856,0.8963437,0.45168322,0.0,0.9429462,0.6250485,0.0,0.5224126,0.0,0.0,1.1590931,3.5655317,2.287498,4.1202717,0.03383251,4.229738,0.0,0.0,0.74347365,0.0,0.20547204,1.0594064,0.5772514,1.0062339,0.6568211,1.8468524,0.0,0.19083835,3.1974618
1732,0.0,1.0294822,1.421831,0.0,1.5093502,0.0,0.32550842,1.7462302,0.56263673,0.37071952,0.0,0.0,1.47052,2.1861284,0.84210813,1.639679,0.0,2.590859,1.5189005,0.0,1.4979712,1.6723465,0.82349277,1.8136915,1.1900727,0.0,0.0,0.5943031,0.92217225,0.0,0.0,1.3190854,0.0,2.0644743,0.9460426,0.5003323,0.64442027,0.0,0.0,1.3935257,1.8332353,0.0,0.0,0.0,0.0,1.0893092,2.7821102,2.2833264,3.1169863,0.6485194,3.482881,0.0,0.0,0.13384074,0.0,0.8875146,1.9840425,0.2206277,1.0643156,0.0,1.3503873,0.0,0.84704405,2.5115826
1743,0.0,0.3242383,1.6806388,0.0,2.451011,0.0,1.2532872,1.3327594,0.9106997,0.009257987,0.0,0.0,1.082979,1.3280014,0.34515798,3.812697,0.0,1.5760007,2.448568,0.9635267,0.40524256,1.5171827,1.3404009,0.57952344,0.69787234,0.0,0.0,0.7163722,0.0,0.0,0.0,1.3200743,0.0,1.5318673,1.4283081,0.65892905,0.80914766,0.6903844,0.0,0.83919454,0.7442423,0.07382448,0.26066506,0.0,0.021881148,1.2657098,2.7033548,1.4645646,4.425922,0.0,4.212378,0.0,0.0,0.77671456,0.0,0.44392782,1.9916165,0.39710614,0.9273053,0.54851,1.2383659,0.0,0.35247716,3.7669556
1745,0.0,0.0,1.6026659,0.0,2.6895437,0.0,1.4100338,1.1276875,0.81447375,0.0,0.0,0.0,0.8727611,0.76338434,0.42498726,4.146784,0.0,1.117926,2.2516725,1.461991,0.0,1.8473433,1.1328515,0.1261187,0.76839906,0.0,0.0,0.716494,0.0,0.0,0.0,1.000791,0.0,1.5027431,1.5381854,0.8330466,0.41834706,0.87051356,0.0,1.048633,0.0,0.05201031,0.6368504,0.0,0.13960862,0.88363117,3.05003,1.6899415,3.9865098,0.08737992,3.8749888,0.0,0.0,0.6576594,0.0,0.2861898,1.4067693,0.5692535,0.1915201,1.0517111,1.8022842,0.0,0.15303086,3.7972348
1781,0.0,0.3630266,1.0794821,0.0,2.2434807,0.0,1.1150311,0.554867,0.5352299,0.0042689187,0.0,0.0,0.9247489,1.0498226,0.20528306,2.5216694,0.0,1.4170724,2.3371177,0.8909167,0.70981675,1.1215414,0.7832581,0.79636407,0.41167992,0.0,0.0,0.31806865,0.0,0.0,0.0,1.6793538,0.0,1.696936,1.3763293,0.80133146,1.2717657,0.6157459,0.0,1.1481031,1.5717322,0.0,0.514451,0.0,0.6469786,1.3159466,2.2072003,1.4407499,2.5725856,0.0,3.451655,0.0,0.026543671,0.61327666,0.0,1.3834466,1.4244198,0.40998062,0.99145406,0.5797403,1.6310859,0.0,0.36960405,2.0799224
1787,0.0,0.0845788,1.3525785,0.0,3.0305479,0.0,1.3270543,1.0248412,0.9776101,0.29296505,0.0,0.0,1.1206057,1.3443848,0.34440756,3.7988815,0.0,1.9232898,2.5937414,0.6902704,0.49146527,1.886703,1.1443313,0.92223155,1.2358174,0.061507974,0.0,0.6494816,0.0,0.0,0.0,1.3449101,0.0,1.9932863,1.4583026,1.210017,1.0062116,0.8416304,0.0,1.276669,0.74181163,0.0,0.43454877,0.0,0.0,1.6150616,3.296461,1.9799224,4.137362,0.0,4.172019,0.0,0.0,0.37095433,0.0,0.4427978,1.7601429,0.6770212,1.1641529,0.6228508,1.8129475,0.0,0.3719747,3.589931
1788,0.0,0.093573324,1.0620145,0.0,2.4887283,0.0,1.3953913,0.92053366,0.8874229,0.12731615,0.0,0.0,1.045114,0.6751527,0.5987998,3.3775313,0.0,1.6790763,2.301733,0.8391094,0.13173734,1.7925743,1.0925621,0.71233505,1.195386,0.0,0.0,0.7334232,0.0,0.0,0.0,1.2760792,0.0,1.7012101,1.4023173,0.73561,0.6457555,0.46945253,0.0,0.7954837,0.218946,0.0,0.5160906,0.0,0.2783934,0.7811332,3.300415,1.6439645,3.4981914,0.17934464,3.6333654,0.0,0.0,0.6806997,0.0,0.4619051,0.90529084,0.49547964,0.3358454,0.83208483,1.7648046,0.0,0.0571328,3.168636
1793,0.0,0.19350265,1.6763994,0.0,2.7392213,0.0,1.4372423,1.4075426,1.2945126,0.07453433,0.0,0.0,1.2715784,1.7643489,0.67198414,4.1695375,0.0,1.5680505,2.6293736,1.011358,0.62524736,1.7584902,1.4599571,0.812117,0.9380967,0.0,0.0,0.61072135,0.0,0.0,0.0,1.8091418,0.0,1.4103557,1.9440808,0.91345364,0.53935206,0.556016,0.0,1.1239799,0.8795444,0.0,0.11537543,0.0,0.24743001,1.5425328,3.4503272,1.8979398,4.424051,0.066668555,4.1449237,0.0,0.0,0.5622893,0.0,0.8231017,1.7600912,0.48678046,0.89893925,0.36312377,1.6954811,0.0,0.4522625,3.6067894
1801,0.0,0.18458216,2.4242396,0.0,2.2923415,0.0,1.1425484,1.7602731,1.3411888,0.29492977,0.0,0.0,1.3381132,2.260167,0.6369925,4.050757,0.0,1.3970916,2.427217,0.8354821,0.90743387,1.8478835,1.3657147,1.031281,0.9024412,0.0,0.0,0.34370118,0.0,0.0,0.0,1.4081228,0.0,1.2400854,1.8331581,0.8456055,0.4441789,0.6136989,0.0,1.4389217,1.0811843,0.0,0.0,0.0,0.0,1.7935957,2.964338,1.9681715,4.710766,0.0,4.373507,0.0,0.0,0.39462972,0.0,0.615468,2.4059284,0.28916815,1.1195055,0.0,1.794131,0.0,0.72749394,3.6774867
1812,0.0,0.0,1.5017824,0.0,2.3150618,0.0,1.338504,1.118011,1.0738537,0.06646238,0.0,0.0,0.950597,1.0990746,0.43063933,3.4957852,0.0,1.3667092,2.156478,0.9600488,0.35754102,1.4622874,1.2823583,0.6477236,0.8577435,0.0,0.0,0.54685247,0.0,0.0,0.0,1.2551867,0.0,1.2151247,1.6282669,0.8145174,0.5939774,0.67996603,0.0,1.0435339,0.4709509,0.0,0.37217402,0.0,0.0,1.0715495,2.8770468,1.4969442,3.5431457,0.0,3.6533558,0.0,0.0,0.38133222,0.0,0.4015374,1.367112,0.4760826,0.7036521,0.5275972,1.5576301,0.0,0.09117763,3.1984096
