Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
1631,0,0.16639276,1.20777,0,2.26811,0,1.0757337,1.4830104,0.7825297,0,0,0,0.9677084,1.0284046,0.4501795,3.3444161,0,1.70106,1.838569,0.73064655,0.057664704,1.5190307,1.1297617,0.3884411,0.7215623,0,0,0.853943,0,0,0,1.0033435,0,1.5390625,1.1524363,0.5773441,0.5540375,0.51871884,0,1.1153507,0.33750078,0.29962966,0.32876292,0,0,0.8234465,2.8077557,1.177738,3.7342532,0.13349016,3.4629524,0,0,0.49682903,0,0.16577576,1.6644294,0.47763607,0.40695837,0.7806102,1.1451153,0,0.07322522,3.47979
1640,0,0.33876756,1.3753738,0,2.3984292,0,1.4163145,1.0213466,0.6785914,0.28316116,0,0,1.1226058,1.1864508,0.14852041,2.459987,0,1.406124,2.1729693,0.4517081,0.76086664,1.2660722,0.90605205,1.002731,0.93663305,0.2263854,0,0.48908174,0,0,0,1.4554516,0,1.4004028,1.2400485,0.83051676,1.2545362,0.8229153,0,1.2026325,1.0165924,0,0.40345255,0,0,1.3111442,2.2383482,1.0101638,3.0192678,0,3.3919253,0,0,0.39779854,0,0.734701,1.8472319,0.38080466,1.2832912,0.27927348,1.1079738,0,0.25050592,2.5308595
1645,0,0,1.6315293,0,2.2532332,0,1.3349526,1.2773948,1.0653752,0.035037294,0,0,1.0617698,1.3606428,0.5268531,3.2374895,0,1.316003,2.3451378,1.0181462,0.7818709,1.3267776,1.27859,0.93209755,0.76039296,0,0,0.5289078,0,0,0,1.6149012,0,1.3055031,1.9062184,0.8293055,0.74408203,0.6412628,0,1.2668978,0.9616928,0,0.3218681,0,0.12615538,1.236077,2.7915907,1.3835018,3.4019322,0,3.7487824,0,0,0.4261735,0,0.7975616,1.5205593,0.43141037,0.8685142,0.42486298,1.6652968,0,0.12064761,2.7646854
1647,0,0.17132123,1.226408,0,2.4839149,0,1.5049994,1.0857513,0.6246264,0,0,0,0.92027354,0.4509312,0.32504055,3.361647,0,1.309038,2.1970952,1.1389128,0,1.5899204,1.197933,0.23623091,0.73596305,0,0,0.91354734,0,0,0,1.2047322,0,1.3825108,1.405719,0.57514256,0.58745694,0.68377966,0,0.7698575,0.07491928,0.06616662,0.66457707,0,0.19191876,0.52209896,2.9060216,1.2615839,3.1559305,0.20143531,3.468921,0,0,0.6104717,0,0.4965259,1.213136,0.38217533,0.061381917,1.0620592,1.4623278,0,0,3.3422625
1648,0,0.018287804,1.3969249,0,1.8378683,0,1.0384424,1.2192781,0.59337664,0,0,0,0.8113107,0.4639813,0.3765081,2.9573233,0,1.4533546,1.7723513,0.89270663,0,1.5241059,0.8748601,0.20533527,0.7304902,0,0,0.55364776,0,0,0,0.70706534,0,1.2499484,0.76675,0.23217396,0.4019989,0.58312196,0,0.8929835,0,0.29902828,0.29000583,0,0,0.43623918,2.1160326,0.8578988,3.1618736,0.11353023,3.3144886,0,0,0.6458255,0,0,1.418043,0.39316958,0.18739642,0.93428636,1.0002612,0,0,3.3470705
1655,0,0.09217293,1.7708197,0,2.583577,0,1.4109427,1.3326255,1.0444658,0.22621214,0,0,0.98866236,1.411534,0.29605526,3.3089197,0,1.3901911,2.4040952,0.72947925,0.57151186,1.6959323,1.3053633,1.0620426,1.141521,0.021361722,0,0.7061478,0,0,0,1.3422045,0,1.4036388,1.5503243,0.9279129,0.9227074,0.78160256,0,1.1901362,0.7803679,0,0.36237162,0,0,1.5530425,2.805421,1.3100883,3.7938592,0,3.9981048,0,0,0.5542632,0,0.21928819,1.9169803,0.5616426,1.0950158,0.32933444,1.463895,0,0.15701717,3.2188609
1666,0,0,1.882249,0,2.5381718,0,1.2615129,1.3122295,1.1355803,0.1803851,0,0,0.93402433,1.5998969,0.62104243,4.067538,0,1.2412388,2.19608,1.1028847,0.3862632,1.9999433,1.2595687,0.87518543,0.9345386,0,0,0.59698427,0,0,0,1.1428686,0,1.4337426,1.8910931,1.0233822,0.3253026,0.60578734,0,1.1668277,0.47779572,0,0.21745218,0,0,1.1265657,3.2240696,2.1834657,4.4450054,0.09136145,4.1615734,0,0,0.44379038,0,0.5316587,1.551933,0.4755443,0.71526515,0.33680528,2.0449975,0,0.41301942,3.708968
1668,0,0,1.3781861,0,2.6644359,0,1.1174989,1.0481676,0.9281126,0.18480447,0,0,0.84462285,1.1228402,0.7416058,3.7088988,0,1.4801167,2.0948873,0.90315944,0.29479226,2.041293,0.965135,0.68542475,0.9217915,0,0,0.5719353,0,0,0,0.97966146,0,1.988696,1.4151486,0.934096,0.39155334,0.5089326,0,1.0997165,0.10433441,0,0.37637013,0,0.02651662,0.9680102,3.3679466,2.181861,4.1699686,0.18649249,3.7691536,0,0,0.57672995,0,0.37377208,1.2312713,0.5822275,0.42077416,0.6801666,1.9075606,0,0.480957,3.532605
1695,0,0.110454194,2.0699358,0,1.744278,0,1.2223743,1.4806312,0.3985295,0.008364358,0,0,0.7427452,0.4440872,0.36526346,2.670117,0,1.3825526,1.2186323,0.7486675,0.12551706,2.1697724,0.9028651,0.17249037,0.7464788,0,0,0.34670338,0,0,0,0.5416708,0,1.2994508,0.72105336,0.27413625,0.24545884,0.6917159,0,1.0328559,0,0.4951707,0.185789,0,0,0.090272754,1.9835093,0.76482207,2.7526417,0.49358886,3.1654413,0,0,0.4269663,0,0.0637972,1.8136656,0.25521752,0.06868963,0.7761723,1.1362536,0,0.1593531,3.3981752
1697,0,0,1.6499914,0,2.5366204,0,1.3838685,0.9194534,0.8016539,0.109526575,0,0,0.8925837,0.65721154,0.35602045,3.580633,0,1.2830147,2.3805354,1.4798819,0.079781935,1.6822759,0.98810303,0.6522328,1.2077988,0.7467478,0,0.48513028,0,0,0,0.87067425,0,1.3356484,1.3696724,0.9948269,0.7587735,1.2117126,0,1.3197943,0.12914102,0,0.78958696,0,0.2368104,0.97322655,2.4954376,1.4265203,3.116743,0,3.9127424,0,0,0.45238364,0,0.15162429,1.5770541,0.47957975,0.6422056,0.92698866,2.0227509,0,0,3.3271368
1709,0,0.1807578,0.8914951,0,1.4880365,0,1.0109099,0.6797191,0.690234,0.17556399,0,0,0.85031,0.37523842,0.7604514,1.681839,0,1.6883782,0.9381616,0,0.5110271,2.0349233,0.35466427,0.41086212,1.1186994,0.49166697,0,0.37997854,0.83568937,0,0,0.5551175,0,1.923047,0.30532315,0.36264324,0.39417586,0.3926367,0,0.673798,0.20847242,0,0.02131546,0,0.06506896,0.43490845,2.5029104,1.1668078,2.7012749,0.43125567,2.4755418,0,0,0.98038125,0,0.17640643,0.7015557,0.42115903,0.54135597,0.77763796,1.3361547,0,0.5644238,2.0487924
1714,0,0.13845813,0.69814324,0,2.5453894,0,1.3447335,0.9192382,0.9823269,0.1416793,0,0,1.2271354,0.75750935,0.8660229,3.308258,0,2.5370066,2.6724591,0.5718867,0.44960794,1.9760351,0.8543652,1.097612,1.7302469,0.24999164,0,0.8625746,0.34031928,0,0,1.22596,0,2.12372,1.3550075,1.0014477,0.89113694,0.42950702,0,0.986325,0.6183987,0,0.51778686,0,0,1.1442258,3.5915165,2.2820306,4.0895467,0.050768845,4.2064967,0,0,0.7317354,0,0.19200929,1.093442,0.58694965,0.9764076,0.67140305,1.8577431,0,0.17753035,3.2107723
1732,0,1.0237067,1.4495541,0,1.5450821,0,0.34081805,1.7859776,0.5858744,0.38996178,0,0,1.4626219,2.1994965,0.85624653,1.6089323,0,2.5243623,1.5193044,0,1.5287505,1.6678396,0.8165307,1.8434062,1.1930773,0,0,0.60664535,0.9213303,0,0,1.3363706,0,2.0731518,0.99209154,0.51415807,0.65283704,0,0,1.4300649,1.8574507,0,0,0,0,1.102994,2.8086255,2.2806926,3.0975568,0.67272013,3.4743402,0,0,0.13898578,0,0.8866171,2.02452,0.22092332,1.055021,0,1.3689415,0,0.8472261,2.5012736
1743,0,0.33394095,1.713342,0,2.4760878,0,1.270959,1.3470392,0.9243503,0.015026555,0,0,1.063109,1.3287737,0.37228754,3.7969248,0,1.5078937,2.4553967,0.95284784,0.43338335,1.5179105,1.3394592,0.59218115,0.6791231,0,0,0.7243936,0,0,0,1.3312728,0,1.5745323,1.4718286,0.6564523,0.79813915,0.6925024,0,0.8548929,0.7616477,0.06892676,0.23377484,0,0.018143874,1.2612735,2.7333586,1.4682903,4.423099,0,4.192285,0,0,0.7940614,0,0.44426674,2.017777,0.4133293,0.89155596,0.53111243,1.2613335,0,0.3788222,3.785515
1745,0,0,1.6480309,0,2.7232392,0,1.4416363,1.1239496,0.83488536,0,0,0,0.84197193,0.7503763,0.43468636,4.1289787,0,1.0543747,2.2693021,1.4561676,0,1.8431393,1.1234666,0.13336168,0.7600545,0,0,0.7247235,0,0,0,1.0077823,0,1.5431387,1.5658127,0.82997376,0.42277914,0.8933963,0,1.0702341,0,0.04457159,0.63243735,0,0.16596636,0.90344566,3.0588126,1.6816382,3.967899,0.082654424,3.8581898,0,0,0.6790449,0,0.2839996,1.450282,0.59224504,0.16903147,1.0551168,1.8181792,0,0.16822655,3.8112352
1781,0,0.3652061,1.1058633,0,2.2393253,0,1.1286666,0.5804163,0.5379422,0.020981088,0,0,0.90100163,1.0481626,0.22582361,2.5079546,0,1.3541802,2.3311088,0.87631035,0.72737265,1.1159426,0.7905049,0.80055106,0.39638186,0,0,0.32361135,0,0,0,1.679018,0,1.712316,1.403144,0.8010509,1.2647812,0.6124923,0,1.1629815,1.5820568,0,0.49772015,0,0.60847414,1.307538,2.2144964,1.4281557,2.5698626,0,3.4394739,0,0.011205976,0.6215882,0,1.3813426,1.454884,0.42326793,0.9777408,0.5838438,1.6322888,0,0.37672228,2.0878289
1787,0,0.06639206,1.3917222,0,3.0714173,0,1.3582577,1.0471241,0.9988002,0.2895635,0,0,1.096909,1.3164346,0.35149094,3.7800996,0,1.8382326,2.584772,0.6863212,0.5056442,1.8867806,1.1403276,0.9096738,1.2362031,0.070061445,0,0.6583557,0,0,0,1.3475392,0,2.0198762,1.5083971,1.2236854,0.9936669,0.84599245,0,1.3130128,0.72831285,0,0.4343686,0,0,1.5878863,3.2994514,1.9491296,4.117788,0,4.142196,0,0,0.3814512,0,0.4370368,1.8023959,0.67885256,1.1144836,0.6326313,1.8300413,0,0.37715513,3.612904
1788,0,0.09789716,1.0792074,0,2.5165467,0,1.4188808,0.9179809,0.8994716,0.12579997,0,0,1.0197723,0.6568592,0.6069114,3.3587089,0,1.6220082,2.301271,0.82903624,0.14306651,1.7918998,1.072618,0.7108636,1.1897864,0,0,0.73847705,0,0,0,1.2761725,0,1.7362982,1.4202534,0.7436176,0.6488098,0.48410115,0,0.8221791,0.22771189,0,0.50638115,0,0.29630068,0.7828394,3.2963717,1.6345702,3.4869914,0.1702158,3.6126003,0,0,0.7046528,0,0.45780477,0.94096196,0.50536114,0.31647962,0.8417632,1.777767,0,0.06640747,3.1714785
1793,0,0.18811123,1.7069488,0,2.7410717,0,1.4588485,1.4363903,1.3164175,0.093763135,0,0,1.2451982,1.748113,0.6956317,4.163752,0,1.4888126,2.6304624,0.9998056,0.6338681,1.7474641,1.4599615,0.797619,0.9340256,0,0,0.614347,0,0,0,1.7938968,0,1.4308146,1.9694163,0.916807,0.53727627,0.56117225,0,1.1463201,0.8724778,0,0.107285,0,0.22720106,1.5210367,3.461934,1.8864452,4.4156966,0.083039746,4.137647,0,0,0.5734696,0,0.7945797,1.7763524,0.49406025,0.8878818,0.37167597,1.7028508,0,0.46020162,3.61738
1801,0,0.16908102,2.4265301,0,2.3141084,0,1.1791471,1.7672313,1.3648764,0.31035697,0,0,1.3071774,2.2177901,0.6622755,4.06402,0,1.3192661,2.438023,0.843806,0.9002508,1.846762,1.3557587,1.0265491,0.9149736,0,0,0.34880412,0,0,0,1.4050875,0,1.2593168,1.880725,0.85298645,0.45478606,0.62669706,0,1.462381,1.0633637,0,0,0,0,1.7821051,2.985862,1.9566659,4.7038555,0,4.388634,0,0,0.4198954,0,0.596052,2.4050627,0.30536643,1.1138083,0,1.8122103,0,0.7273099,3.697939
1812,0,0,1.507517,0,2.344901,0,1.3596147,1.1324029,1.0885179,0.07129628,0,0,0.93507814,1.0787176,0.45691574,3.4840221,0,1.3141187,2.1672857,0.94756633,0.38270733,1.4630021,1.2778337,0.65784645,0.85812145,0,0,0.5562373,0,0,0,1.2715939,0,1.2553279,1.6780486,0.82792485,0.589617,0.67699015,0,1.0669174,0.47453806,0,0.37215,0,0,1.0569972,2.911903,1.4971429,3.530439,0,3.6368396,0,0,0.39214206,0,0.40688008,1.3818793,0.49156883,0.66743845,0.5327807,1.5737095,0,0.10418089,3.2107189
1821,0,0,1.3146888,0,2.474249,0,1.2141918,1.2872714,1.1643935,0.5112933,0,0,1.0438637,1.3840107,0.8486283,3.4130247,0,1.8958415,2.088326,0.4398621,0.6492527,2.1629388,0.9563768,1.2141585,1.5422388,0.14973673,0,0.69868696,0,0,0,1.092446,0,1.9139804,1.5884277,1.2784597,0.43748385,0.50500315,0,1.1887285,0.6612729,0,0.17379156,0,0,1.3151174,3.661186,2.2554443,4.2615075,0.14101252,3.9333735,0,0,0.3223635,0,0.2909016,1.3588446,0.57790214,1.0713952,0.19129953,2.014035,0,0.39765656,3.34439
1825,0,0.35842294,1.0460755,0,2.4786172,0,1.0992984,0.9911721,0.63064635,0.22101542,0,0,0.9543015,0.72848827,0.602373,3.228679,0,1.9922137,2.0185869,0.61187756,0.2645959,1.9414333,0.7431693,0.49448985,0.8725997,0,0,0.7589058,0.23148212,0,0,1.0661364,0,2.1492934,0.94815636,0.5570246,0.68685615,0.40355867,0,1.0120193,0.24483234,0,0.4014658,0,0.0795493,0.86562556,3.003796,1.7227526,3.6687891,0.2515609,3.5971656,0,0,0.78893626,0,0.39249212,1.418948,0.522619,0.4592378,1.0194086,1.4722776,0,0.3348111,3.3889332
1851,0,0,0.9578167,0,2.57085,0,1.1594136,0.8908706,0.6231769,0.072636925,0,0,0.75064,0.4946683,0.22421929,3.3280773,0,1.5125755,2.0782778,0.9708212,0,1.5743691,0.9005965,0.31949127,0.73990166,0,0,0.6049504,0,0,0,0.74194515,0,1.7584955,1.0222764,0.7217692,0.72898614,0.7210699,0,1.077844,0,0.11595183,0.6521909,0,0.17980856,0.70872045,2.5389156,1.549076,3.235915,0.05452373,3.4931433,0,0,0.4603089,0,0.27253807,1.1903542,0.6285931,0.3500643,1.1759397,1.3187664,0,0.11829219,3.185008
1853,0,0.19637455,1.7404835,0,2.6553245,0,1.438333,1.032798,0.71413684,0.21282592,0,0,1.0521736,1.2077211,0.056339413,3.2945783,0,1.6207092,2.738445,1.0790039,0.61615825,1.297654,1.0651408,1.0090986,0.9445384,0.13540469,0,0.40578318,0,0,0,1.5404522,0,1.6920731,1.4643507,1.228404,1.3439199,0.9336637,0,1.5462375,1.1848954,0,0.70681775,0,0,1.4814715,2.3195367,1.3758377,3.08405,0,4.178755,0,0,0.4628753,0,0.8518514,2.1613297,0.53562677,1.4015491,0.64231545,1.6690753,0,0.11951853,3.0729825
1869,0,0.2536707,1.3175464,0,2.627457,0,1.1337318,1.1939992,0.8358537,0.09356724,0,0,0.800642,1.0687453,0.49166855,3.2948976,0,1.3964229,1.8685794,0.74202716,0.28300843,1.6807183,0.9718123,0.34941012,0.47739875,0,0,0.6428425,0,0,0,1.3013363,0,1.9430566,1.3283584,0.6778738,0.67036504,0.5914727,0,1.088648,0.48648414,0,0.5223433,0,0.028640162,0.9422375,3.1688433,1.3689256,3.5504427,0.17096014,3.3434088,0,0,0.5647686,0,0.67541516,1.4167615,0.6532615,0.27438182,0.8784949,1.5530919,0,0.40956903,3.0600793
1873,0,0,1.762562,0,2.4999967,0,1.1613989,1.2108557,1.2361706,0.124974184,0,0,1.0862734,1.7232865,0.8162667,3.7440941,0,1.1634425,2.1220303,1.24324,0.74845976,1.8746281,1.2448651,0.6371211,0.61207783,0.00877814,0,0.4256525,0,0,0,1.5274487,0,1.9362061,1.9426962,0.8516472,0.40402263,0.7475208,0,1.0556083,0.8554526,0,0.2573401,0,0.29055226,1.228049,3.5531151,2.163691,4.0007033,0.36288297,3.682949,0,0,0.62491965,0,0.93853074,1.3661247,0.58966255,0.48450613,0.46144497,2.1794589,0,0.6618705,3.0956688
1881,0,0,1.0380169,0,2.5417874,0,1.0371846,0.73514986,0.5127168,0.13609548,0,0,0.9200974,0.5004328,0.26298127,3.4514506,0,1.7752224,2.2052517,0.88545585,0,1.8666748,0.57589793,0.6671201,1.1435171,0.023638487,0,0.49034327,0,0,0,0.5431148,0,1.7950073,0.9358887,0.79287493,0.74509937,0.55638146,0,1.499135,0,0.12692837,0.500593,0,0.055210132,0.6960638,2.4579241,1.9226605,3.4147587,0,3.6641278,0,0,0.35456568,0,0,1.4432733,0.7001528,0.49470627,1.0023981,1.4925902,0,0.15758108,3.4632196
1894,0,0.078504264,1.199443,0,1.9273275,0,0.99348617,0.82236904,0.6782176,0.13602644,0,0,0.8530644,0.43512112,0.62889504,2.8723795,0,1.8115846,1.943383,0.66513973,0.18390551,2.014145,0.620481,0.62746054,1.3287741,0.19155009,0,0.5511433,0.06724244,0,0,0.6267565,0,1.7537801,0.77331245,0.72989494,0.5082396,0.40860155,0,0.8310257,0.051732093,0.012665679,0.27892026,0,0,0.5326395,2.5416315,1.7132362,3.3223195,0.21484768,3.6475694,0,0,0.7606074,0,0.030993685,1.1008826,0.4689229,0.60865456,0.88913155,1.391493,0,0.25639987,2.9836826
1901,0,0.44278222,0.73770624,0,2.319438,0,1.2083021,0,0.84633183,0.5086477,0,0,0.64607954,0,0.4872204,2.0847597,0,1.8133827,2.2780025,0.60009867,0.42507803,1.784839,0.14333513,0.822656,1.5546442,1.6288903,0,0.40731382,0,0,0,0.2287559,0,1.8181949,0.12686987,0.8525302,1.6070262,1.2316957,0,0.6788892,0.58381474,0,0.803776,0,0.98432356,1.3647923,2.0531743,1.4328533,3.0124156,0,3.7663722,0,0,1.3587893,0,0.028498527,0.91735524,0.84140396,1.5283133,1.1265317,1.5085334,0,0.5023688,1.7553968
1904,0,0,0.95816344,0,2.3771844,0,1.319955,0.941017,0.7125369,0.099570714,0,0,0.7981564,0.18684566,0.3853832,3.1437025,0,1.6185567,2.1479256,0.8954215,0,1.6918285,0.82172436,0.45238,1.1364734,0,0,0.689595,0,0,0,0.86660475,0,1.4598349,1.0746827,0.65757847,0.6212159,0.64204365,0,0.9634862,0,0.11577984,0.58329946,0,0.26496765,0.52290684,2.6922834,1.3043675,2.8953393,0.13820621,3.4351525,0,0,0.53126925,0,0.21317902,0.956491,0.5583003,0.20231742,1.1471834,1.4357135,0,0,3.1382303
1906,0,0.22301938,1.3080242,0,2.425407,0,1.2340654,1.1793199,0.873628,0.22418405,0,0,1.0633277,0.81126463,0.66724694,3.2705488,0,1.8175294,2.07534,0.58075553,0.36207825,2.113144,0.9049854,0.71917886,1.3632193,0.07301061,0,0.7368184,0.055855945,0,0,0.90714556,0,2.026793,1.1540515,0.84396464,0.6243031,0.60218346,0,0.84342724,0.34700808,0,0.33340913,0,0,0.7986345,3.3281481,1.9299835,4.0965915,0.3222162,3.970871,0,0,0.72924036,0,0.29517946,1.2847164,0.53416455,0.63104874,0.7456,1.733844,0,0.35234556,3.323717
1952,0,0.5019183,1.8100814,0,1.0460173,0,0.6976368,1.5254297,0.29194367,0.31539667,0,0,1.023674,1.1765212,1.0893829,1.0045027,0,1.7412823,1.0384139,0.01731955,1.2464602,1.879612,0.6021629,1.3690976,1.2547343,0.5122523,0,0.4773007,0.63262445,0,0,0.9144437,0,1.5764481,0.7948452,0.38028222,0.4793226,0.46480563,0,1.1576486,1.2231213,0,0,0,0,0.4760926,2.2295609,1.2987968,1.9595145,0.6891002,2.8956094,0,0,0.67507935,0,0.6357496,1.3020391,0.35681084,0.6324745,0,1.418553,0,0.55599636,1.6189326
1964,0,0.013437092,1.3583935,0,2.7276847,0,1.2924321,1.0131931,0.8748083,0.1454715,0,0,0.70318556,0.9558739,0.6213955,3.2606878,0,1.3514916,1.8909048,0.6785596,0.3402615,1.9997275,1.0162065,0.54275924,0.81946397,0.048805233,0,0.6609457,0,0,0,1.001078,0,2.040988,1.31211,0.9118429,0.5612649,0.7535779,0,0.97358406,0.21122934,0,0.56810415,0,0.09915596,1.0371007,3.1288564,1.7251414,3.6902885,0.17937362,3.3999596,0,0,0.69404453,0,0.5800649,1.1409876,0.5455571,0.54363286,0.75870013,1.837268,0,0.46301448,3.0776181
1979,0,0.14452977,1.3924408,0,2.3555377,0,1.2475971,1.1621534,1.0183965,0.1784332,0,0,1.0568852,1.3603576,0.36017516,3.2052648,0,1.4099951,2.4564457,0.8499496,0.5823013,1.2919528,1.0936835,1.1216285,1.0275162,0,0,0.59891355,0,0,0,1.311288,0,1.127127,1.6493057,0.96401566,0.83704865,0.573491,0,1.2036221,0.98031116,0,0.29805607,0,0,1.3991296,2.5398555,1.6794262,3.5527334,0,3.7513065,0,0,0.35531408,0,0.58605546,1.719583,0.41494304,1.1749073,0.15252608,1.5015088,0,0.13766599,2.963187
1992,0,0.004265327,1.9007002,0,1.8816253,0,0.8367308,1.2782742,0.7148285,0.3743179,0,0,1.0561398,1.2018859,0.5198211,2.8203213,0,1.6019465,1.7062137,0.66230863,0.62893987,2.0828247,0.69863796,0.9855255,1.3561726,0.47773015,0,0.23688915,0,0,0,0.69567955,0,1.4486936,1.22136,1.1559407,0.4648857,0.80051863,0,1.3711752,0.5114961,0,0.20431487,0,0,0.9218787,2.2750916,1.6671419,2.997678,0.14016452,3.83276,0,0,0.2626738,0,0.17608748,1.7415258,0.4329456,0.8145091,0.4826805,1.7794081,0,0.46397036,3.0807376
1998,0,0.16026942,1.4611945,0,2.6632695,0,1.2635292,1.1162852,0.8524617,0,0,0,0.8121472,1.274564,0.33440349,3.5375855,0,1.2709577,2.183343,0.812539,0.28395563,1.4801912,1.2402422,0.38055092,0.38270283,0,0,0.8019581,0,0,0,1.489884,0,1.6362776,1.5221417,0.65574944,0.7313993,0.5947098,0,0.8962314,0.6965546,0,0.39460465,0,0.24067879,1.183409,2.905964,1.5734125,3.852685,0.028268369,3.5320234,0,0,0.6050627,0,0.8452363,1.5755332,0.45590067,0.4612196,0.7870445,1.3558246,0,0.4018471,3.2682383
2009,0,0.30309635,2.2982056,0,2.0201366,0,0.7666511,1.7123492,0.83670735,0.24280849,0,0,0.96574336,2.379481,0.7886277,2.598241,0,1.0327989,1.9393743,0.65196407,1.2023265,1.4450755,1.1967576,1.5409176,0.7427886,0.11469038,0,0.14846376,0,0,0,1.4934154,0,1.3220257,1.7126058,0.9309924,0.5237157,0.6587355,0,1.7839566,1.6300801,0,0,0,0,1.4388208,2.3557281,1.7815564,2.881641,0.08426936,3.699928,0,0,0.07550035,0,0.9642724,2.2030044,0.38943416,1.2912724,0,1.6950127,0,0.656443,2.6199784
2014,0,0,1.6321292,0,2.509525,0,1.2199025,1.3877585,0.9278762,0.08544582,0,0,0.897189,1.4526982,0.5485237,3.7575974,0,1.3770423,2.0904768,0.8499209,0.2860018,1.7502137,1.2955501,0.63677925,0.6390857,0,0,0.8108437,0,0,0,1.2446945,0,1.5881563,1.6762283,0.7911694,0.33960024,0.45287314,0,1.0312468,0.47250834,0,0.25726235,0,0,1.0607209,3.102504,1.8832885,4.0740523,0.20644157,3.7060413,0,0,0.443133,0,0.62444896,1.5603021,0.41296127,0.41525903,0.57610774,1.6747925,0,0.37094444,3.5747428
2019,0,0.5078512,1.139774,0,2.396773,0,1.3002925,1.1281412,0.59705555,0,0,0,0.8068505,0.6693133,0.23236519,3.3049045,0,1.3126312,2.036285,0.8878589,0.003032748,1.390531,1.1809511,0.03369522,0.2701638,0,0,0.9661848,0.1481755,0,0,1.3165859,0,1.5462111,1.01471,0.12771437,0.78744143,0.6744874,0,0.53359246,0.21125698,0.20178702,0.44954026,0,0.44190338,0.76107067,2.7657816,0.8892022,3.6925166,0.09781754,3.4455485,0,0,0.91458863,0,0.43980837,1.5562334,0.38030487,0.08995061,1.1317209,1.0465262,0,0.16129005,3.4632647
2049,0,0.022229802,1.2952411,0,2.1311781,0,1.2782578,0.822313,0.8127965,0.09413777,0,0,0.7797301,0.5828463,0.44146922,3.0174053,0,1.3643622,1.9818796,0.7838043,0.122789755,1.65545,0.9762302,0.486744,0.8052283,0,0,0.65100527,0,0,0,0.9589334,0,1.3392979,1.1748374,0.42130384,0.5585499,0.49774024,0,0.75719243,0.23573783,0,0.2936596,0,0.44642663,0.5935454,2.5203633,1.5259417,3.2929354,0.20841546,3.3758152,0,0,0.61443347,0,0.5776047,1.1139604,0.40249056,0.35078916,0.8141631,1.4197406,0,0.15801744,2.96489
2054,0,0.42546433,1.667076,0,2.2308369,0,1.0465719,1.1725949,0.52968574,0,0,0,0.79533947,1.0324348,0.23339725,2.573286,0,1.0170066,1.7550801,0.9095903,0.32115334,1.2207961,1.0059882,0.503811,0.3538398,0.24385695,0,0.5812061,0,0,0,1.0215799,0,1.4539967,0.9725207,0.44937822,1.1001108,1.0671487,0,0.95138687,0.8951011,0,0.40816987,0,0.062105387,1.0866419,2.0614736,0.6664295,2.9472737,0,3.2426736,0,0,0.67138505,0,0.5119273,1.9336994,0.38216993,0.5611062,0.7644084,1.2659134,0,0.22449796,2.540046
2068,0,0.43112352,0.6708511,0,3.0781155,0,1.5921651,0.21672082,1.098887,0.48106977,0,0,1.3278339,0.9669064,0.6057501,2.9633791,0,2.2859092,3.3707201,0.7662972,0.8853556,1.5851942,0.6559839,1.6656457,1.6201195,0.931089,0,0.4737194,0,0,0,1.7560256,0,2.062278,1.47597,1.2441949,1.7871561,0.8992915,0,1.3530709,1.5120797,0,0.71332407,0,1.1179446,2.0758536,3.1920567,2.4263308,3.4545095,0,4.5158772,0,0,0.8393218,0,1.0495538,1.1469393,0.90485924,1.7805588,0.6183043,2.0666611,0,0.585305,2.294009
2088,0,0.05550624,1.7095481,0,2.7463582,0,1.2316316,1.4974132,1.1663294,0.1295014,0,0,0.9020725,1.581223,0.5973525,3.6142797,0,1.1477665,1.936086,0.83043736,0.48942548,1.7090672,1.3406428,0.5708624,0.50753975,0,0,0.7197074,0,0,0,1.3877805,0,1.7676516,1.7233152,0.86380017,0.6256884,0.8381978,0,1.1258383,0.73395765,0,0.38399455,0,0,1.4404432,3.4294112,1.4925008,4.288155,0.03950721,3.5314438,0,0,0.4337377,0,0.63581353,1.7324315,0.6895485,0.5930766,0.5364887,1.6961167,0,0.4406794,3.2490458
2089,0,0.13993798,0.8044832,0,1.9471557,0,1.0347989,0.8210047,0.6380242,0.07245896,0,0,0.891453,0.40734807,0.49965972,2.5836098,0,1.6055088,1.6790539,0.6171729,0.043300267,1.5322176,0.6185048,0.41791713,0.9173865,0,0,0.57472944,0.123120874,0,0,0.91681826,0,1.4207542,0.8761469,0.49284512,0.60467607,0.45967588,0,0.85124594,0.10700965,0,0.4656916,0,0.17097586,0.4853056,2.5230255,1.081621,2.7295282,0.1747588,2.967588,0,0,0.5752388,0,0.26194873,0.9158845,0.39927688,0.24661776,0.9941729,1.26151,0,0,2.6302085
