Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
2996,1.385927,0.0,0.0,0.0,1.7792025,0.0,0.0,0.0,6.5852284,0.0,2.035322,0.0,5.196082,6.625088,3.3696551,4.1737514,5.264159,0.0,0.0,0.6615202,0.0,1.6392224,0.5735669,0.44995183,0.0,2.972836,6.9938445,2.8668184,0.0,0.0,0.376209,9.073667
2999,0.5918552,0.0,0.0,0.0,1.7603344,0.0,0.0,0.0,6.7983565,0.0,1.9481618,0.0,4.8976007,5.901441,2.1527407,4.3793993,4.2727427,0.0,0.0,0.38453144,0.0,1.5006018,0.5403664,0.20496675,0.0,2.0402896,7.0722346,3.092416,0.0,0.0,0.13665394,7.566462
3013,0.115532085,0.0,0.0,0.0,1.2016321,0.0,0.0,0.0,7.04968,0.0,0.65842766,0.0,6.3466616,6.888694,2.8899088,4.898023,4.8904104,0.0,0.0,1.5149506,0.0,0.8627728,0.8746183,0.053429022,0.0,1.4599983,6.7330685,3.7363713,0.0,0.0,0.84370255,10.23633
3016,1.0741718,0.0,0.0,0.0,1.1807191,0.0,0.0,0.0,6.52396,0.0,1.4048979,0.0,4.9054537,5.456566,1.7259094,4.065827,3.4114861,0.0,0.0,0.6782346,0.0,1.016294,0.9536607,0.19723089,0.0,1.7296448,6.5461392,3.4814332,0.0,0.0,0.7024158,7.8333683
3020,1.4726776,0.0,0.0,0.0,0.94888747,0.0,0.0,0.0,5.9171195,0.0,1.3365761,0.0,4.6746964,5.842335,2.9057093,4.017545,4.0855746,0.0,0.0,1.0739065,0.0,0.39214677,1.610552,0.5377089,0.12982357,2.445528,6.126586,3.4481008,0.0,0.0,0.6979772,9.114846
3032,0.98511547,0.0,0.0,0.0,2.2516084,0.0,0.0,0.0,5.772602,0.0,1.2014217,0.0,5.629059,4.4466825,1.4443039,3.6964788,3.5770483,0.0,0.0,0.28226405,0.0,1.7120118,0.0,0.17272048,0.0,2.5463068,6.5984,2.6873808,0.0,0.0,2.1390827,7.439931
3043,1.1140916,0.0,0.05708547,0.0,1.5468427,0.0,0.0,0.0,6.5334325,0.0,2.048663,0.0,4.4521494,6.440777,2.588474,4.078117,4.35238,0.0,0.0,0.8608188,0.0,1.788641,0.8115634,0.36462334,0.0,2.535891,6.514413,2.8947406,0.0,0.0,0.39625642,7.6114974
3044,0.6186587,0.0,0.0,0.0,1.678819,0.0,0.0,0.0,6.7260017,0.0,1.7793573,0.0,4.7742524,6.0720506,2.456745,4.665206,4.363316,0.0,0.0,0.9361849,0.0,0.96875006,1.250875,0.43335587,0.0,1.8534207,7.2202134,3.7616303,0.0,0.0,0.3789777,8.065175
3052,0.0,0.0,0.0,0.0,2.0305927,0.0,0.0,0.0,6.4359865,0.0,1.2225236,0.0,5.2987323,6.1591215,1.8156725,5.0106907,4.123475,0.0,0.0,1.0263578,0.0,1.0625532,0.97700953,0.3021294,0.0,1.5467364,6.953613,3.529833,0.0,0.0,1.0705235,7.323166
3077,2.4875772,0.0,0.036268845,0.0,0.77936363,0.85374004,0.0,0.0,5.4418383,0.0,2.4908583,0.0,2.69139,5.16115,2.2913256,3.510424,2.8796012,0.0,0.0,0.4446957,0.0,0.35339218,2.1352017,0.725464,0.09898001,2.8920562,5.7609005,2.867287,0.2960438,0.0,0.013685793,6.8201365
3087,0.50695294,0.0,0.0,0.0,3.4067507,0.0,0.0,0.0,6.2721953,0.0,2.00071,0.0,4.644644,5.368628,1.2398756,5.1104913,3.4747748,0.0,0.0,0.5471596,0.0,1.567306,0.77771544,0.67757815,0.0,2.4487777,7.724488,3.228455,1.2776723,0.0,1.7620854,5.3219314
3090,0.9734121,0.0,0.0,0.0,2.1847775,0.0,0.0,0.0,6.1996245,0.0,1.9883238,0.0,4.19865,5.0155144,1.5741439,4.6403418,3.437483,0.0,0.0,0.346869,0.0,0.35784954,1.7541039,0.9172571,0.0,2.8134277,7.605453,3.8493586,0.6068834,0.0,0.9976957,6.5463057
3140,1.5241073,0.0,0.0,0.0,2.3235486,0.0,0.0,0.0,4.8896885,0.0,1.8280504,0.0,3.6310472,4.348125,2.3354926,3.5352654,3.2940865,0.0,0.0,0.8368179,0.0,1.7983005,0.6905818,0.47168952,0.0,1.4860896,5.7997556,2.8161712,0.66333264,0.0,0.95377994,6.5128884
3170,1.1288949,0.0,0.0,0.0,2.0618412,0.0,0.0,0.0,6.3359485,0.0,1.8661944,0.0,5.350102,6.5212026,3.564386,4.235326,5.3044796,0.0,0.0,1.077954,0.0,2.1808498,0.23887645,0.23318584,0.0,2.239272,6.472813,2.6725762,0.0,0.0,0.6073358,9.282506
3178,0.3174072,0.0,0.0,0.0,1.472284,0.0,0.0,0.0,6.605509,0.0,0.9622842,0.0,5.6531487,5.3398304,1.3110323,3.6817384,3.834827,0.0,0.0,0.91416264,0.0,1.072547,0.3830867,0.74091053,0.0,2.977183,7.0624933,3.624952,0.0,0.0,1.6459608,7.60882
3179,0.0,0.0,0.0,0.0,1.3985611,0.0,0.0,0.0,7.7179055,0.0,1.3485022,0.0,5.919572,7.210304,2.4920561,5.4413457,4.8866835,0.0,0.0,1.2357985,0.0,0.8170971,1.1733564,0.33194962,0.0,1.9448781,7.567883,3.9901366,0.0,0.0,0.3754823,9.143896
3185,1.0518748,0.0,1.2631441,0.0,1.1520061,0.0,0.0,0.0,5.3753,0.0,1.2582613,0.0,3.3492413,5.311785,2.1151195,3.682887,2.680672,0.0,0.0,2.3179932,0.0,1.1218333,1.7105331,0.43373382,0.4879911,0.9283174,4.820142,3.704629,0.62082976,0.0,1.0037186,7.2530937
3191,0.6474214,0.0,0.42897588,0.0,1.6357201,0.0,0.0,0.0,4.63956,0.0,0.70603055,0.0,4.5808773,4.4697604,2.3174202,3.1033852,3.486372,0.0,0.0,1.5355445,0.0,1.7984097,0.14381172,0.17248176,0.0,1.2375125,4.5580583,2.5917518,0.0,0.0,1.3193874,7.7672377
3210,0.57177186,0.0,0.27198434,0.0,1.7797018,0.0,0.0,0.0,4.6945243,0.0,1.1058574,0.0,3.8201408,4.67081,2.3805559,3.2517753,3.4282956,0.0,0.0,1.5030153,0.0,2.1181858,0.20495026,0.15146267,0.0,0.99098265,4.8525443,2.513643,0.0,0.0,0.9323683,6.636762
3215,0.1285501,0.0,0.0,0.0,2.424127,0.0,0.0,0.0,6.281336,0.0,1.4677329,0.0,5.0854783,6.0761247,1.9175407,4.519725,4.190077,0.0,0.0,0.98980767,0.0,2.014292,0.11766097,0.21826266,0.0,2.0806081,6.519902,2.716843,0.0,0.0,1.228407,6.6893816
3219,1.1375659,0.0,1.2199534,0.0,1.0830505,0.0,0.0,0.0,4.468295,0.0,0.52233243,0.0,3.9951458,3.5967133,1.2391638,2.6279,1.8573654,0.0,0.0,2.0119996,0.0,0.9936909,0.8840449,0.5869506,0.81111073,1.2150323,4.3338084,3.4658637,0.12056516,0.0,2.2427964,7.0936027
3226,0.109715834,0.0,0.0,0.0,1.6526054,0.0,0.0,0.0,6.993307,0.0,1.285704,0.0,5.630125,6.32314,2.056757,4.9786425,4.481503,0.0,0.0,0.6549988,0.0,0.65479076,1.1142795,0.48708126,0.0,2.1471925,7.5387483,3.8071485,0.0,0.0,0.69312525,8.072635
3242,0.27951345,0.0,0.23823445,0.0,2.5257275,0.0,0.0,0.0,5.7597113,0.0,1.7527951,0.0,3.8459105,4.8524647,1.1257854,3.481743,3.1236243,0.0,0.0,1.3177878,0.0,2.7891552,0.0,0.48213014,0.0,1.8421048,6.270776,3.068497,0.42411643,0.0,1.5975416,5.019709
3243,1.693369,0.0,0.3932234,0.0,1.5560272,0.0,0.0,0.0,3.5005019,0.0,0.9203193,0.0,3.9207258,3.4964397,1.8543973,2.9797497,2.408621,0.0,0.0,0.7781834,0.0,0.9102654,0.6180786,0.0,0.4370045,1.7219546,3.7821012,1.5591848,0.30957457,0.0,1.8434949,6.6853437
3251,0.65188754,0.0,0.0,0.0,2.3561702,1.2135744,0.0,0.0,6.551202,0.0,2.4451158,0.0,3.5131865,4.553829,0.08813673,4.085942,2.7871742,0.0,0.0,0.26214117,0.0,0.6675649,1.4645807,1.5131558,0.0,3.5373018,8.851356,4.5342703,1.107178,0.0,1.4853815,3.4462926
3265,0.7303301,0.0,0.0,0.0,2.0411112,0.0,0.0,0.0,6.547764,0.0,1.9849085,0.0,5.0837436,6.383271,2.4264815,4.6536994,4.8417444,0.0,0.0,0.21860254,0.0,1.3311651,0.72091603,0.41609684,0.0,2.9621103,7.3120065,2.7497013,0.0,0.0,0.6124612,7.532173
3266,2.6629972,0.0,0.1527908,0.0,1.5944424,0.0,0.0,0.0,4.6138053,0.0,1.7779663,0.0,3.5405083,3.2665339,1.5736272,2.7301023,2.1046414,0.0,0.0,0.07513332,0.0,1.633059,0.47496456,0.06476353,0.4193401,2.0292509,4.8873286,1.8218478,0.4316995,0.0,1.2069683,6.318331
3271,0.12104951,0.0,0.0,0.0,1.6322656,0.0,0.0,0.0,7.12636,0.0,1.641468,0.0,5.1145096,6.3644323,1.6759118,4.746962,4.292673,0.0,0.0,0.71038526,0.0,0.99744403,1.0845098,0.6654501,0.0,2.6154056,7.6122956,3.7173967,0.0,0.0,0.67438376,6.993506
3297,0.6852346,0.0,0.80923504,0.0,0.11201205,0.25628194,0.0,0.0,6.102614,0.0,0.3273133,0.0,4.780422,5.106462,1.8408016,3.0430942,2.9369392,0.0,0.0,1.9052707,0.0,0.7473611,1.3420925,0.35982928,0.7011689,1.068236,5.447379,4.409138,0.0,0.0,0.91125333,9.117315
3305,1.3781474,0.0,0.320857,0.0,1.0934435,0.0,0.0,0.0,4.4126396,0.0,0.71395534,0.0,4.31723,3.8338306,1.77641,3.1733744,2.5365312,0.0,0.0,1.2858443,0.0,0.43769866,1.0873122,0.39017045,0.59409523,1.9259357,4.585973,2.7300432,0.0,0.0,1.7984315,7.7601194
3306,1.1647797,0.0,0.016323313,0.0,2.2678218,0.0,0.0,0.0,6.350516,0.0,2.3193138,0.0,4.161856,6.200523,2.554586,4.22853,4.2891817,0.0,0.0,0.8248664,0.0,2.0983124,0.79956007,0.5728402,0.0,2.5243225,6.838912,2.922485,0.2491417,0.0,0.5181844,6.6865034
3310,1.2313596,0.0,0.037310317,0.0,1.7055748,0.0,0.0,0.0,6.3238087,0.0,2.0992932,0.0,4.099146,6.1622415,2.3406396,4.228791,3.9258447,0.0,0.0,0.7664801,0.0,1.5390911,1.1722891,0.45306897,0.0,2.4466383,6.4893346,2.9608915,0.20819774,0.0,0.48964652,6.9285274
3315,1.6918287,0.0,0.04668124,0.0,1.8060007,0.0,0.0,0.0,6.2025905,0.0,1.6816736,0.0,5.4510446,6.9034824,3.495438,4.77163,4.8278975,0.0,0.0,1.2894663,0.0,1.4452362,0.99053717,0.056991056,0.0,2.6954036,6.085612,2.5109804,0.0,0.0,1.0079069,10.109521
3317,0.9891547,0.0,0.049345896,0.0,1.0948983,0.0,0.0,0.0,5.6873636,0.0,1.3121424,0.0,3.9604845,5.11564,2.1265922,3.86496,3.1629226,0.0,0.0,1.5888907,0.0,0.5353769,1.5769911,0.53556275,0.17076086,1.5760527,5.601203,3.6139991,0.0,0.0,0.7313738,8.114076
3322,2.484812,0.0,0.0,0.0,2.1170614,0.0,0.0,0.0,6.2387686,0.0,3.1288218,0.0,3.4712324,5.7622156,2.9261506,4.2559514,3.8559308,0.0,0.0,0.124675095,0.0,1.7797213,1.1763664,0.2666331,0.0,2.6382594,6.633972,2.411105,0.7429654,0.0,0.0,7.2098866
3325,0.0,0.0,0.0,0.0,2.1229262,0.0,0.0,0.0,7.1035776,0.0,1.4501556,0.0,5.2680926,6.355366,1.5552388,4.922415,4.209232,0.0,0.0,1.0299307,0.0,1.0930786,1.084214,0.83292735,0.0,2.4973416,7.8321705,4.130264,0.0,0.0,1.2487622,7.00083
3346,0.89750654,0.0,0.0,0.0,2.1196554,0.0,0.0,0.0,6.791474,0.0,1.9487245,0.0,5.369161,6.5210404,2.0980468,5.1147804,4.462729,0.0,0.0,0.114201784,0.0,1.2015827,0.75126064,0.15937398,0.0,3.044066,7.3392243,2.443262,0.0,0.0,0.8624996,7.21871
3347,0.8683716,0.0,0.26953584,0.0,1.5821486,0.0,0.0,0.0,5.2816052,0.0,0.74642843,0.0,5.146585,5.2519565,1.6472574,3.7122123,3.4546976,0.0,0.0,1.4393152,0.0,0.8140034,0.75900257,0.6812865,0.0,2.8441372,5.647018,2.8176394,0.0,0.0,2.1217813,7.486605
3358,2.6148493,0.0,0.0,0.0,1.801822,0.0,0.0,0.0,5.2352204,0.0,2.2395515,0.0,3.9211311,4.181425,2.3885777,4.255683,2.9307508,0.0,0.0,0.0,0.0,0.31802416,1.7146971,0.2950829,0.08545053,2.6691768,6.449497,2.4177773,0.65945023,0.0,0.5981983,7.329999
3359,0.98323375,0.0,0.0,0.0,1.8510622,0.0,0.0,0.0,7.2867227,0.0,2.327951,0.0,4.6755548,6.3670855,1.9533412,5.0237913,3.9397142,0.0,0.0,0.50923187,0.0,1.0491378,1.3454399,0.4066699,0.0,2.5953393,7.6361938,3.4547565,0.21468914,0.0,0.5237428,7.2392125
3368,0.25744772,0.0,0.0,0.0,1.9055345,0.0,0.0,0.0,6.505362,0.0,1.484609,0.0,4.7762494,5.7859735,1.8874276,4.618949,3.8561893,0.0,0.0,1.1545218,0.0,1.2247486,0.8889003,0.37911394,0.0,1.609369,6.654296,3.446531,0.0,0.0,0.7689707,7.452767
3371,0.3474993,0.0,0.0035185963,0.0,0.76491493,0.0,0.0,0.0,6.8562527,0.0,1.2715257,0.0,4.6968355,6.3010273,1.9541891,4.4116826,3.7698796,0.0,0.0,1.343366,0.0,0.591503,1.5485504,0.4982748,0.0062021613,1.6480675,6.546922,4.037289,0.0,0.0,0.3899071,8.004989
3401,1.2123444,0.0,1.0982411,0.0,1.2052878,0.0,0.0,0.0,5.358616,0.0,1.4800036,0.0,3.4529033,5.212279,2.4853191,2.991222,3.2112277,0.0,0.0,1.9656744,0.0,2.0520458,0.7826848,0.31735814,0.011286005,1.1621044,4.865433,3.1488373,0.0,0.0,0.6607106,7.453132
3412,2.0219402,0.0,0.0,0.0,2.6503806,0.46794283,0.0,0.0,5.0034037,0.0,2.466927,0.0,3.3662953,5.068313,1.8742893,3.8080041,3.5720525,0.0,0.0,0.0,0.0,0.9831579,1.2525623,1.142808,0.0,4.154675,6.9241505,2.4276438,1.171741,0.0,1.5692266,4.8902445
3413,0.9006422,0.0,0.04502982,0.0,1.9148217,0.0,0.0,0.0,5.482304,0.0,0.98957324,0.0,5.4823184,4.4258738,1.9102439,3.1279137,3.8064988,0.0,0.0,0.9244426,0.0,2.082587,0.0,0.22282393,0.0,2.3323689,5.7875714,2.5000033,0.0,0.0,1.8891073,8.017779
3417,1.7410957,0.0,0.0,0.0,1.421343,0.0,0.0,0.0,6.143066,0.0,2.1183932,0.0,4.1910443,5.730099,2.2191055,4.209512,3.6286705,0.0,0.0,0.40432376,0.0,0.8044302,1.3259659,0.47721562,0.0,3.0658576,6.4516397,2.6282096,0.0,0.0,0.56265855,7.311996
3439,1.6211332,0.0,0.0,0.0,2.7633123,0.0,0.0,0.0,6.2423735,0.0,2.5844188,0.0,3.8190532,5.1301136,1.6493397,4.7762756,3.2185717,0.0,0.0,0.24671042,0.0,0.9500956,1.5593717,0.98118293,0.0,2.8911278,7.6096315,3.4530222,1.3766525,0.0,1.0917064,5.777208
3445,1.534217,0.0,0.0,0.0,1.9477229,0.0,0.0,0.0,7.040703,0.0,2.718605,0.0,4.5276947,6.9839735,3.0131195,5.046273,4.858243,0.0,0.0,0.18533218,0.0,1.4670403,1.2290418,0.21639557,0.0,2.8644164,7.4527206,2.6928854,0.0,0.0,0.0,7.9166894
3446,2.2120302,0.0,0.5757627,0.0,1.7855494,0.0,0.0,0.0,5.0594234,0.0,2.1866353,0.0,3.4540305,4.7110314,2.5038843,2.8955476,3.2821949,0.0,0.0,0.69914335,0.0,2.0397732,0.73629963,0.5341269,0.0,2.4004939,5.56755,2.5487952,0.4416061,0.0,0.9443582,6.632257
3450,2.4309688,0.0,0.0,0.0,1.8779631,0.0,0.0,0.0,5.0725946,0.0,1.3106929,0.0,5.1670547,3.1796875,2.3499665,2.8863032,3.0235014,0.0,0.0,0.6792054,0.0,1.3839417,0.6527369,0.462001,0.36218998,2.4510744,6.311984,3.255973,0.0,0.0,1.9201537,9.130327
3458,0.43100852,0.0,0.0,0.0,1.2539846,0.0,0.0,0.0,6.83072,0.0,1.6988493,0.0,4.474098,5.9543657,2.066561,4.3196807,3.8740954,0.0,0.0,0.97969097,0.0,1.2530906,1.0908718,0.2911667,0.0,1.4967482,6.8015203,3.6445968,0.0,0.0,0.05779425,7.374126
3479,1.1468316,0.0,0.30790746,0.0,1.0135075,0.0,0.0,0.0,5.9636493,0.0,1.6113164,0.0,4.476214,6.5333376,3.5014534,3.6897974,4.605467,0.0,0.0,1.5075372,0.0,1.5378029,0.8556076,0.14459513,0.0,1.6963396,5.642473,2.9868622,0.0,0.0,0.0,9.325233
3481,0.3836655,0.0,0.0,0.0,2.6356087,0.0,0.0,0.0,5.755175,0.0,1.2379001,0.0,4.9797225,5.138793,1.7954576,4.4571443,3.5326803,0.0,0.0,1.0254928,0.0,1.5639122,0.694492,0.4109589,0.0,1.5489671,6.530253,3.3157392,0.6013949,0.0,1.6763059,6.7807117
3496,1.5088149,0.0,0.0,0.0,2.4747257,0.0,0.0,0.0,4.947064,0.0,2.1264527,0.0,3.8142076,5.2867246,2.672045,4.071973,3.7228634,0.0,0.0,0.6510563,0.0,1.9533784,0.6129961,0.10066004,0.0,2.0227926,5.457888,1.7617619,0.6926815,0.0,0.8179258,6.398326
3512,0.79620606,0.0,0.0,0.0,2.7037883,0.0,0.0,0.0,6.2272015,0.0,2.2239292,0.0,4.3999715,6.1264563,2.478633,5.1715817,4.2856426,0.0,0.0,0.7217607,0.0,1.533433,1.026782,0.38095242,0.0,1.986502,6.982417,2.868582,0.6973804,0.0,0.67617714,6.9521503
3536,1.8333826,0.0,0.0,0.0,1.6654705,0.0,0.0,0.0,5.6831813,0.0,2.0513282,0.0,3.8810492,4.4955893,1.9504406,3.245458,3.2368505,0.0,0.0,0.13025653,0.0,1.4752319,1.0203195,0.5781273,0.0,2.4732409,6.5745487,3.1432261,0.37960863,0.0,0.8271433,6.3697243
3540,0.054028165,0.0,0.0,0.0,2.0168936,0.00227607,0.0,0.0,6.3358145,0.0,1.8051754,0.0,3.7854185,5.1653748,0.84505343,4.3900537,3.0777829,0.0,0.0,1.1367358,0.0,1.2700853,1.3538244,0.5323031,0.0,1.325392,7.5086813,4.255713,0.8050587,0.0,0.9509436,5.169795
3574,4.4451227,0.0,0.0,0.0,3.354853,0.0,0.0,0.0,4.397903,0.0,4.4817505,0.0,1.4963616,4.649957,2.994345,4.107038,2.6777213,0.0,0.0,0.0,0.0,2.1635804,1.5315413,0.26574996,0.0,2.9563906,5.871855,0.8484026,3.1588793,0.0,0.0,4.410336
3581,0.619561,0.0,0.0,0.0,2.4036143,0.0,0.0,0.0,6.131363,0.0,1.6542383,0.0,4.259848,5.366271,1.6115513,4.678782,3.480766,0.0,0.0,0.857155,0.0,1.0556269,1.3523983,0.88069767,0.0,2.1853526,7.225347,3.726304,0.6936776,0.0,1.1262784,6.001353
3584,0.88441044,0.0,0.0,0.0,1.109967,0.0,0.0,0.0,6.943602,0.0,1.7018224,0.0,5.0220537,7.1092978,3.344925,4.4011316,4.9723144,0.0,0.0,1.4466046,0.0,1.5925853,0.9446354,0.0011035968,0.0,1.4726858,6.444985,3.3608704,0.0,0.0,0.0,9.775305
3608,0.0,0.0,0.0,0.0,1.3425211,0.0,0.0,0.0,7.5962214,0.0,1.488174,0.0,5.4304943,6.793007,2.31292,4.6576824,4.709921,0.0,0.0,1.3174373,0.0,1.4860592,0.7580204,0.39980397,0.0,1.7959193,7.380878,4.051793,0.0,0.0,0.238143,8.4569845
3613,1.573408,0.0,0.0,0.0,2.9104173,0.0,0.0,0.0,5.132373,0.0,2.6193109,0.0,3.3505864,5.092185,2.2305403,4.572262,3.6462553,0.0,0.0,0.0,0.0,1.5320191,1.0522518,0.24801339,0.0,2.39573,6.487594,1.992423,1.5282989,0.0,0.84746087,5.3144946
3624,1.2248956,0.0,0.0,0.0,0.7734405,0.0,0.0,0.0,7.7240477,0.0,1.8314167,0.0,5.236593,5.448623,1.8373449,4.8257446,3.6375134,0.0,0.0,0.2654705,0.0,0.12587863,1.6665605,0.11696802,0.13953209,1.9441092,7.835045,4.0306683,0.0,0.0,0.041800633,9.107767
3634,0.16459267,0.0,0.0,0.0,3.870993,0.0,0.0,0.0,4.495362,0.0,1.3982098,0.0,4.0324936,4.1845145,1.188023,4.8799562,2.954805,0.0,0.0,1.1005553,0.0,1.3336008,0.79913986,0.66476,0.0,1.552846,6.422181,3.0459979,2.1284003,0.0,2.4788134,4.316353
3640,3.051294,0.0,0.0,0.0,2.2272916,0.0,0.0,0.0,4.6891484,0.0,2.9217672,0.0,2.695712,4.7789726,2.9644606,3.57683,3.2590542,0.0,0.0,0.20941031,0.0,1.6350529,1.2437719,0.47915372,0.0,2.810731,5.514245,1.8283874,1.1400105,0.0,0.515501,6.5238266
3646,2.0462794,0.0,0.7890618,0.0,1.3022563,0.0,0.0,0.0,4.3192215,0.0,1.4070011,0.0,3.5104442,3.184585,2.0587986,1.814587,2.2534475,0.0,0.0,0.9377908,0.0,2.4749837,0.0,0.082435146,0.5082176,0.8781271,4.306407,2.5947099,0.0,0.0,0.99507856,7.140356
3650,1.0276672,0.0,0.06970601,0.0,2.3815334,0.0,0.0,0.0,5.5123777,0.0,1.4144539,0.0,4.421797,4.880145,2.0059505,4.101041,3.3864427,0.0,0.0,1.1704627,0.0,1.3501368,1.0058537,0.8137095,0.0,2.2732968,6.494053,3.4834156,0.58636326,0.0,1.7502632,6.9112134
3660,0.0,0.0,0.28818673,0.0,1.0025197,0.0,0.0,0.0,6.7195606,0.0,0.9743068,0.0,4.5817833,5.952325,1.8947121,4.282012,3.5500715,0.0,0.0,2.0234473,0.0,0.8577189,1.424794,0.37372014,0.01281172,0.8956121,6.4015093,4.4754887,0.0,0.0,0.7019391,8.015995
3677,2.1612396,0.0,0.0,0.0,1.6070955,0.0,0.0,0.0,6.5412827,0.0,2.4770854,0.0,4.531864,5.9512634,2.8659937,4.5102367,4.0042863,0.0,0.0,0.3404315,0.0,1.2609937,1.2889261,0.22984473,0.0,2.6751697,6.857725,2.84622,0.018111944,0.0,0.3628553,8.718313
3680,0.65541774,0.0,0.0,0.0,2.0159006,0.0,0.0,0.0,6.531775,0.0,2.0114784,0.0,4.686991,6.23728,2.4515038,4.9911637,4.4138255,0.0,0.0,0.6817208,0.0,1.4526999,0.82223713,0.0,0.0,1.2981,6.8225994,2.8623765,0.0,0.0,0.11008477,7.777204
3695,0.0,0.0,0.0,0.0,3.079797,0.0,0.0,0.0,5.4171467,0.0,1.2809293,0.0,4.7577324,5.061367,1.1858189,4.6335306,3.7686355,0.0,0.0,0.7814693,0.0,1.7998526,0.0,0.25490993,0.0,1.6644071,6.7213216,2.6207483,0.4098969,0.0,1.5521594,5.0868278
3698,1.6244177,0.0,0.030104563,0.0,1.9904099,0.0,0.0,0.0,4.6178503,0.0,1.9930383,0.0,2.9178185,4.657059,2.4886432,3.5208824,3.1463885,0.0,0.0,0.7883797,0.0,1.536371,1.0489175,0.40822476,0.0,1.3950322,5.122383,2.3881474,0.87747276,0.0,0.3726214,5.8967023
3706,1.4995492,0.0,0.03254871,0.0,1.9099028,0.025448479,0.0,0.0,6.2371,0.0,2.396023,0.0,3.6423416,5.930084,2.013017,4.4352493,3.45339,0.0,0.0,0.8451046,0.0,1.0547111,1.6336436,0.80913055,0.0,2.9674158,6.8624506,3.2991586,0.74160117,0.0,0.75000525,6.3849435
3710,1.5657971,0.0,0.6505112,0.0,1.8678918,0.0,0.0,0.0,4.782119,0.0,1.7919946,0.0,2.9822931,4.1599317,2.2486331,2.962485,2.7888594,0.0,0.0,1.337514,0.0,2.0499208,0.78329706,0.3254042,0.018124014,1.1892431,4.9589877,2.8621018,0.5880841,0.0,0.8460932,6.5416284
3724,1.1284488,0.0,0.21518345,0.0,2.0723448,0.0,0.0,0.0,5.56566,0.0,1.743334,0.0,4.062043,5.5251536,3.066254,3.8510506,4.073456,0.0,0.0,1.5455774,0.0,2.3408613,0.5672294,0.21469332,0.0,0.9638549,5.7457466,2.9883287,0.041177005,0.0,0.56127095,8.078861
3734,1.8764088,0.0,0.0,0.0,1.3577644,0.0,0.0,0.0,6.5516233,0.0,2.1705565,0.0,4.78635,5.875283,3.2464008,3.4906383,4.663264,0.0,0.0,0.8674268,0.0,2.079581,0.5051832,0.2360388,0.0,2.46651,6.5921164,3.1094189,0.0,0.0,0.3816578,9.650669
3735,0.5052115,0.0,0.0,0.0,2.1167603,0.0,0.0,0.0,6.596742,0.0,1.4508296,0.0,5.860378,6.670358,2.8673995,4.426081,5.1439176,0.0,0.0,1.0180334,0.0,2.114563,0.0016901791,0.16665688,0.0,2.3619673,6.721005,2.7462506,0.0,0.0,0.925944,8.591031
3764,2.4430518,0.0,0.0,0.0,2.22489,0.0,0.0,0.0,5.3319407,0.0,2.8477015,0.0,3.2194562,5.649119,3.0038216,4.2644086,3.86828,0.0,0.0,0.027697142,0.0,1.1101892,1.4511743,0.45997342,0.0,3.0227776,6.4355717,2.097557,0.8071567,0.0,0.16750698,6.625437
3768,0.0,0.0,0.0,0.0,2.1812186,0.0,0.0,0.0,7.1401134,0.0,1.093765,0.0,5.9316764,6.6337075,1.5344305,5.4643693,4.356692,0.0,0.0,1.0159544,0.0,1.1777637,0.6163652,0.13999118,0.0,1.860275,7.4053206,3.4064622,0.0,0.0,1.1317118,7.3125525
3774,1.6231977,0.0,0.0,0.0,1.3811967,0.0,0.0,0.0,6.2402987,0.0,1.196678,0.0,5.688538,5.573421,2.498238,4.711343,4.0175614,0.0,0.0,0.47832322,0.0,0.0,1.7987287,0.6219169,0.0,3.344072,7.1013527,3.3047523,0.0,0.0,1.5323936,9.499744
3790,0.26539898,0.0,0.0,0.0,1.0324306,0.0,0.0,0.0,6.9862165,0.0,1.251378,0.0,5.0415497,6.011428,1.6371863,3.9603713,3.7505836,0.0,0.0,0.97203994,0.0,1.3917027,0.6466297,0.26217553,0.0,1.7686116,6.7108603,3.5458615,0.0,0.0,0.55168015,7.4086275
3803,0.37297153,0.0,0.0,0.0,2.3444479,0.0,0.0,0.0,6.1751795,0.0,1.7579876,0.0,4.5688314,5.751475,2.2560012,4.740523,4.02999,0.0,0.0,0.95551664,0.0,1.348741,1.1260693,0.3115123,0.0,1.4398333,7.025092,3.4848866,0.55864716,0.0,0.842366,7.067501
3804,1.6757523,0.0,0.0,0.0,1.8814572,0.0,0.0,0.0,5.2100625,0.0,1.8345008,0.0,3.8240166,4.858084,2.1114624,3.725395,3.3838007,0.0,0.0,0.541987,0.0,1.2797029,1.0168988,0.52113134,0.0,2.414064,6.032836,2.6335554,0.3596663,0.0,0.9053892,6.4709687
3805,0.67636675,0.0,0.0,0.0,1.9677451,0.0,0.0,0.0,6.0977454,0.0,1.4756154,0.0,4.7400594,5.8871565,2.1876817,4.8745427,3.7715697,0.0,0.0,1.1961437,0.0,0.9979321,1.2200975,0.32522404,0.0,1.6489944,6.35524,3.286691,0.2817971,0.0,1.1141821,7.79761
