Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
1832,0.0,0.48040393,1.8109027,0.0,0.543968,0.0,0.46418667,1.4935054,0.46788383,0.0,0.0,0.0,0.6316908,1.4875304,1.7396649,1.0275346,0.0,1.4249864,0.16970174,0.13119838,1.4103373,2.1545935,0.47268838,0.46256366,0.22475299,0.0,0.0,0.42935354,1.1643794,0.0,0.0,1.106233,0.0,2.189752,0.6139594,0.0,0.0,0.15008819,0.0,0.76072705,1.113735,0.029730614,0.0,0.09263565,0.0,0.0,2.9395924,1.1852467,2.5181346,1.0834532,2.0388455,0.0,0.0,1.2257929,0.0,0.86558235,1.0068903,0.0,0.0,0.12664808,1.6157736,0.0,1.0153759,1.4153376
1837,0.0,0.18191892,1.723766,0.0,0.75852054,0.0,0.5854396,1.3242005,0.62971747,0.090639494,0.0,0.0,0.7484841,1.4758176,1.846503,1.5148427,0.0,1.2976267,0.18264526,0.04445537,1.4952861,2.3038044,0.4955499,0.54297674,0.44351417,0.08321655,0.0,0.41180083,1.1494647,0.0,0.0,1.2120129,0.0,2.4529989,0.9266776,0.0,0.0,0.2688512,0.0,0.84931266,0.7830012,0.0,0.0,0.0,0.0,0.10682914,3.5421462,1.4108652,2.902476,1.0827429,2.0047398,0.0,0.0,1.3444604,0.0,0.9099019,0.5293907,0.17886075,0.0,0.18577135,2.0314295,0.0,1.1174022,1.4497331
1840,0.0,0.3338976,2.3779132,0.0,1.0048867,0.0,0.31170017,1.5041871,0.65248764,0.033702794,0.0,0.0,0.59313744,2.4099538,1.9206628,1.3030827,0.0,1.0120239,0.0,0.0,1.9580889,2.8038504,0.32039657,0.4040012,0.0,0.43777946,0.0,0.05623868,0.7313343,0.0,0.0,0.8579471,0.0,3.3391805,0.5817361,0.22440614,0.0,0.57839096,0.0,1.1342182,1.1706778,0.0,0.0,0.009364854,0.0,0.57477766,3.2737312,1.7702553,3.2763958,1.0942328,1.9203954,0.0,0.0,1.4558463,0.0,1.5589117,1.1194844,0.3293586,0.049816906,0.0,2.3617153,0.0,1.8842317,1.0991402
1845,0.0,0.0,1.8331106,0.0,1.794598,0.0,0.266431,1.3729472,0.44277343,0.1911957,0.0,0.0,0.60057384,2.5671325,1.247712,2.2394621,0.0,1.0979466,0.0,0.0,1.5287011,2.7705355,0.3108848,0.33819422,0.0,0.0,0.0,0.32648566,0.17844568,0.0,0.0,0.845742,0.0,3.3852224,0.9209582,0.62737197,0.0,0.22546545,0.0,1.6830578,0.8349575,0.0,0.0,0.0,0.0,0.64079165,3.6241071,2.7009468,4.178418,1.185426,2.1579127,0.0,0.0,0.5660842,0.0,1.4880024,1.5087457,0.32915717,0.21200186,0.0,2.6490269,0.0,1.8171623,2.1422477
1856,0.0,0.08035038,2.3375883,0.0,1.4888686,0.0,0.0,1.2239885,0.88531053,0.23187703,0.0,0.0,0.40541428,2.975806,0.90642637,2.0111058,0.0,0.6072067,0.07126464,0.0,1.6697142,2.152107,0.40565085,0.30667084,0.0,0.2697619,0.0,0.14286773,0.008810146,0.0,0.0,0.43924308,0.0,2.6736908,0.48171577,0.24203753,0.09699486,0.5074092,0.0,1.0883585,1.3120011,0.0,0.0,0.0,0.0,1.4292583,2.294407,2.2497046,4.662688,0.6732605,2.5675597,0.0,0.0,0.93725586,0.0,0.9724114,2.0664818,0.391479,0.80089575,0.0,1.9299505,0.0,2.157009,1.8958582
1889,0.0,0.52551126,2.3211777,0.0,0.5273083,0.0,0.41075784,1.4801749,0.9904889,0.05151191,0.0,0.0,0.65051246,2.0797265,2.2570252,0.85355306,0.0,1.2146418,0.0,0.0,2.1401129,2.8572965,0.3695153,0.5288207,0.24554005,0.75779325,0.0,0.22000502,1.4066671,0.0,0.0,0.9846503,0.0,3.1479478,0.51990724,0.0,0.0,0.56487423,0.0,0.5488633,1.5372459,0.0,0.0,0.15953724,0.06031877,0.6363744,3.4676807,1.6186743,3.338799,1.1447438,2.1649792,0.0,0.0,1.9324878,0.0,1.4261177,0.6881839,0.3032358,0.30213046,0.0,2.4052014,0.0,1.8074473,0.74538845
1913,0.0,0.5744631,1.9539675,0.0,1.5014039,0.0,0.35388494,0.9662558,0.07364935,0.30683628,0.0,0.0,0.83393794,1.5681474,0.89688486,0.96999395,0.0,1.2914388,0.8095931,0.2422227,1.705577,1.7918602,0.34260198,1.1401596,0.5011403,0.7714963,0.0,0.0,0.0,0.0,0.0,1.2070631,0.0,2.2840064,0.9203471,0.6979315,0.70670116,0.79718876,0.0,1.5670737,1.6682186,0.0,0.036677003,0.0,0.07074838,1.0449909,1.8534994,1.3833367,1.6119472,0.6294141,2.559455,0.0,0.0,0.67024547,0.0,1.4133513,1.4836067,0.3548986,0.7475647,0.024984203,2.0534801,0.0,1.2147877,1.1035609
1923,0.0,0.0,1.9968833,0.0,1.1675419,0.0,0.41057718,1.1888855,0.46295413,0.0,0.0,0.0,0.4789082,2.125599,1.4947414,1.9826134,0.0,0.82095075,0.0,0.0,1.5102407,2.4279299,0.3059985,0.016937727,0.0,0.0,0.0,0.21051544,0.39144272,0.0,0.0,0.8661861,0.0,2.984344,0.6099829,0.0,0.0,0.3244805,0.0,1.2600918,0.7589318,0.0,0.0,0.020438585,0.12460852,0.5808538,3.0065546,1.9051905,3.684852,0.9578006,1.9887644,0.0,0.0,1.2941581,0.0,1.3167182,1.2385763,0.31195083,0.0,0.0,2.2609413,0.0,1.5341059,1.5665435
1926,0.0,0.5774462,1.2992516,0.0,1.4866611,0.0,0.7028343,0.8587981,0.7534735,0.16763672,0.0,0.0,0.96769595,1.5006652,1.3921893,1.5407209,0.0,2.0816245,0.85830927,0.0,1.7001091,2.4797132,0.30246755,0.6976477,0.7145009,0.4619538,0.0,0.24368976,1.2377205,0.0,0.0,1.0970166,0.0,3.1964705,0.22008799,0.21072733,0.62952906,0.3855338,0.0,0.5196358,1.0312622,0.0,0.0,0.0,0.16436556,0.79817814,3.2830558,1.8829396,3.5492914,0.7953435,2.7709136,0.0,0.0,1.5424722,0.0,1.0605122,0.9825641,0.36785513,0.7392705,0.015556276,1.8141086,0.0,1.3553694,1.8570054
1928,0.0,0.40950063,1.9084493,0.0,1.1699135,0.0,0.18387486,1.3963633,0.6909616,0.18515031,0.0,0.0,0.64441395,2.218239,1.6409107,1.604207,0.0,1.4038441,0.0,0.0,1.6753566,2.6311986,0.474718,0.33702013,0.0,0.0712075,0.0,0.28611127,1.1999629,0.0,0.0,0.77329665,0.0,3.1719797,0.3120065,0.0,0.0,0.21384928,0.0,0.89291084,1.0040773,0.0,0.0,0.027316604,0.0,0.76504445,3.2780774,2.2154903,4.321979,1.1718395,2.1688445,0.0,0.0,1.282928,0.0,1.1897589,1.425562,0.32183993,0.16610159,0.0,1.9348001,0.0,1.9429226,1.8766683
1953,0.0,0.16150855,2.2316265,0.0,0.8443507,0.0,0.37609673,1.8085355,0.5274254,0.19240291,0.0,0.0,0.817341,1.9578177,1.8883187,1.4113649,0.0,1.365811,0.10084516,0.0,1.7219477,2.415089,0.72920156,1.0204141,0.6712814,0.008323092,0.0,0.4491062,1.262076,0.0,0.0,1.3805811,0.0,2.444052,1.0385787,0.17678307,0.0,0.09770615,0.0,1.1229686,1.1251053,0.0,0.0,0.0,0.0,0.10773611,3.71427,1.6362485,2.8864589,1.425675,2.3395236,0.0,0.0,1.061856,0.0,1.0140841,0.88617086,0.24305874,0.0,0.0,2.231286,0.0,1.1014882,1.560565
1962,0.0,0.2716986,2.2083786,0.0,1.1775953,0.0,0.29682696,1.7041922,0.7418314,0.48814195,0.0,0.0,1.002158,2.2899823,2.0375333,1.8670514,0.0,1.7733557,0.034017492,0.0,1.9419271,3.3284132,0.36791816,1.030691,0.7059482,0.18024282,0.0,0.24412267,0.908669,0.0,0.0,1.0322958,0.0,3.3403084,1.024003,0.3540659,0.0,0.1024921,0.0,1.5669509,1.0226578,0.0,0.0,0.0,0.0,0.52628934,4.2568755,2.8480377,4.1636057,1.4273038,2.797212,0.0,0.0,0.8812127,0.0,1.2281457,1.2577071,0.3040129,0.36497742,0.0,2.716825,0.0,1.6495043,2.0625544
1976,0.0,0.17676494,2.6254508,0.0,0.78168184,0.0,0.48893577,2.185781,0.7720382,0.0,0.0,0.0,0.7076513,2.1019866,1.6455134,1.4556371,0.0,0.7477889,0.026973922,0.0,1.5646347,2.0656264,1.1343843,0.7241205,0.24243939,0.0,0.0,0.57559323,1.1144434,0.0,0.0,1.2206398,0.0,1.6659682,1.0209678,0.1136979,0.0,0.34776467,0.0,0.72359955,1.1868395,0.05213695,0.0,0.024933387,0.0,0.4256759,2.994607,0.6675831,3.1266706,0.94642496,2.2802627,0.0,0.0,1.1995702,0.0,0.7285427,1.3187872,0.065424785,0.071335725,0.0,1.6774408,0.0,0.93333924,1.6716331
1983,0.0,0.65807563,2.353276,0.0,1.2979652,0.0,0.0,1.1297085,0.40521473,0.31369254,0.0,0.0,0.6574443,2.2812195,1.4007839,0.9580348,0.0,1.0803533,0.12736988,0.0,2.1147056,2.3673291,0.14732909,0.8682237,0.24669048,0.9545969,0.0,0.0,0.21402515,0.0,0.0,0.88412726,0.0,2.9003906,0.52803826,0.16356896,0.45453334,0.74696755,0.0,1.3795601,1.7053586,0.0,0.0,0.0,0.03817843,1.2971314,2.4915524,2.0504892,3.311823,0.6729961,2.6118088,0.0,0.0,1.2748634,0.0,1.3458359,1.6640074,0.46426305,0.86669797,0.0,2.2116663,0.0,2.0778365,0.90336
1997,0.0,0.24097343,2.0869718,0.0,0.86284953,0.0,0.026789915,1.7836152,0.51168966,0.21320863,0.0,0.0,0.90969807,2.52792,1.6617249,1.5717124,0.0,1.2777426,0.24915081,0.0,1.7958245,2.1356692,0.6354281,1.1639731,0.29746902,0.0,0.0,0.5169597,0.83228683,0.0,0.0,1.3250437,0.0,2.4228628,1.2044593,0.018955763,0.0,0.0,0.0,1.6582601,1.4191139,0.0,0.0,0.0,0.0,0.5366031,3.280395,2.2110612,3.1645327,1.0290195,2.4032178,0.0,0.0,0.82921207,0.0,1.1478755,1.2677062,0.21518058,0.2610744,0.0,2.0492508,0.0,1.2518405,1.6024662
2008,0.0,0.4609368,1.894458,0.0,0.98593754,0.0,0.2509954,1.3733703,0.6130589,0.15758693,0.0,0.0,0.70916224,1.8348432,1.8230064,1.566246,0.0,1.5494859,0.2085338,0.0,1.6176015,2.5650694,0.4297383,0.55543846,0.29866904,0.21735321,0.0,0.39411175,1.4642857,0.0,0.0,1.0236508,0.0,2.94084,0.373999,0.0,0.0,0.24254635,0.0,0.744926,1.04933,0.0,0.0,0.058172222,0.17989494,0.42889127,3.3819575,2.07066,3.9669018,1.2563133,2.4633217,0.0,0.0,1.494001,0.0,1.071145,1.1876899,0.16863242,0.091137245,0.011455905,1.9511805,0.0,1.6916848,1.8623003
2011,0.0,0.08295468,1.9496683,0.0,1.0332801,0.0,0.1896608,1.3487455,0.81962657,0.266325,0.0,0.0,0.7226902,2.1106906,1.1051751,1.5263202,0.0,0.9067153,0.16417871,0.0,1.6152545,2.0587366,0.5926951,0.53882897,0.21195042,0.18415767,0.0,0.21204902,0.2369151,0.0,0.0,0.5961912,0.0,2.2883213,0.7261589,0.26044115,0.11358803,0.3959164,0.0,0.94626784,1.1294987,0.0,0.0,0.0,0.0,1.0250195,2.5613751,1.6909403,3.4087353,0.55496067,2.3319197,0.0,0.0,0.75910556,0.0,0.752484,1.445236,0.37248114,0.62726337,0.0,1.7326142,0.0,1.3826339,1.5711808
2020,0.0,0.21449171,1.7977635,0.0,1.3366965,0.0,0.40415043,1.5472369,0.42363295,0.15403971,0.0,0.0,0.7431003,1.9473088,1.559582,1.5942191,0.0,1.3742554,0.100994036,0.0,1.5553477,2.5199559,0.6109737,0.55460316,0.06738524,0.0,0.0,0.43240365,1.0116496,0.0,0.0,1.1053368,0.0,2.9242759,0.7641856,0.0,0.0,0.23892596,0.0,1.271371,0.85473806,0.0,0.0,0.0,0.0,0.3085442,3.3749065,1.9831845,3.4932473,1.0818719,2.1745417,0.0,0.0,1.1030638,0.0,1.0525668,1.298147,0.3108223,0.0,0.0,1.9223435,0.0,1.3554646,1.7826883
2025,0.0,0.61211103,1.8763162,0.0,1.4155589,0.0,0.51627606,1.171604,0.5080539,0.37045595,0.0,0.0,0.8258982,1.5627346,1.5852832,0.8993567,0.0,1.4753798,0.1286257,0.0,1.7897217,2.6680057,0.3842291,0.96706814,0.7404274,0.97109586,0.0,0.15517123,0.6443409,0.0,0.0,1.0845953,0.0,2.9279833,0.74243385,0.74362934,0.20152624,0.71771455,0.0,1.0456196,1.3241667,0.0,0.0223598,0.0,0.0,0.4466441,3.1144435,1.4095184,2.331622,0.84163123,2.1679,0.0,0.0,1.1186429,0.0,1.302032,0.7809406,0.41082522,0.53030866,0.15886869,2.246832,0.0,1.3651054,1.0730412
2031,0.0,0.34046414,2.4984088,0.0,1.2955062,0.0,0.14394176,1.837972,0.713868,0.11505777,0.0,0.0,0.72445464,2.878878,1.9728866,1.855395,0.0,1.168647,0.0,0.0,2.12897,3.0820725,0.4648591,0.29027334,0.0,0.0,0.0,0.19958915,1.054102,0.0,0.0,1.0272855,0.0,3.7858267,0.8313806,0.0,0.0,0.35231277,0.0,1.2289197,1.1934593,0.0,0.0,0.0,0.0,0.67112035,4.0104513,2.2314448,4.6122994,1.3668408,2.0801692,0.0,0.0,1.3377805,0.0,1.5472956,1.5927956,0.2524739,0.0,0.0,2.5226915,0.0,2.2297666,1.9949092
2032,0.0,0.27082294,2.0195682,0.0,1.3321829,0.0,0.27610385,1.7522062,0.6352861,0.0,0.0,0.0,0.6108981,2.4706116,1.7215551,1.5413048,0.0,1.187493,0.0,0.0,1.7627022,2.5879922,0.75202596,0.44886652,0.0,0.0,0.0,0.35111594,1.1633416,0.0,0.0,1.2142727,0.0,3.1784499,0.9860822,0.17279153,0.0,0.32140094,0.0,1.1191041,0.9697204,0.0,0.0,0.0,0.0,0.44460884,3.7762537,1.8261702,3.7009819,1.170536,1.8144399,0.0,0.0,1.1636145,0.0,1.3075495,1.0573719,0.26924396,0.0,0.0,2.1009371,0.0,1.6878351,1.6473873
2045,0.0,0.5273036,2.3785434,0.0,0.67876637,0.0,0.20667799,2.3152463,0.8157704,0.12664382,0.0,0.0,0.83250177,2.7867217,2.095253,1.4662534,0.0,1.5810494,0.0,0.0,2.077188,2.5726368,0.91035104,0.9126803,0.20493256,0.0,0.0,0.7243403,1.8902407,0.0,0.0,1.4451873,0.0,2.7526717,0.8707817,0.0,0.0,0.0,0.0,1.0680394,1.4424711,0.091187805,0.0,0.0,0.0,0.34917822,4.0949044,2.0099487,4.2779484,1.5612526,2.3133667,0.0,0.0,1.3149642,0.0,1.0781778,1.4008027,0.06846749,0.15930562,0.0,1.9588271,0.0,1.4969518,1.8985473
2069,0.0,0.2899008,2.0304089,0.0,1.4385179,0.0,0.54219127,1.2481357,0.29089096,0.0,0.0,0.0,0.47481862,2.0808094,1.5275571,1.4569093,0.0,1.0251423,0.0,0.0,1.6235894,2.5224254,0.25209296,0.20780665,0.0,0.09399018,0.0,0.028293744,0.34179115,0.0,0.0,0.8417691,0.0,3.47745,0.6590908,0.29491085,0.012371752,0.6446687,0.0,1.448045,1.0877502,0.0,0.0,0.0,0.0,0.5035554,3.12561,1.5847867,2.8252866,0.87023544,1.8059208,0.0,0.0,1.1977546,0.0,1.7531897,1.1810102,0.48916274,0.02097411,0.20624515,2.3108935,0.0,1.7801131,1.2341193
2072,0.0,0.33129546,1.499347,0.0,1.2018055,0.0,0.2296898,1.2238028,0.8464229,0.22619149,0.0,0.0,0.89106166,2.2343197,1.7543712,1.7683918,0.0,1.748967,0.27323964,0.0,1.74234,2.5821319,0.13443159,0.7823757,0.46235228,0.13485777,0.0,0.1573844,1.2309961,0.0,0.0,1.081937,0.0,3.2271898,0.5726505,0.0024162116,0.0,0.009055924,0.0,1.1594026,1.2023277,0.0,0.0,0.0,0.0,0.9202414,3.4176235,2.5350177,4.1568174,1.0861678,2.4705722,0.0,0.0,1.2755156,0.0,1.3317932,1.200517,0.33127165,0.50733644,0.0,2.0729685,0.0,1.8070409,1.6558906
2075,0.0,0.8808761,1.5023026,0.0,1.5247431,0.0,0.33297992,0.9537063,0.43416542,0.3758391,0.0,0.0,0.909347,1.6384871,1.0711519,0.91671276,0.0,1.8069464,0.38851362,0.0,1.7481233,2.3661137,0.062310427,0.734611,0.32251042,0.7015478,0.0,0.0535143,0.8511797,0.0,0.0,0.8759228,0.0,3.116692,0.29002646,0.041392766,0.7758302,0.7283954,0.0,1.167049,1.3641602,0.0,0.0,0.0,0.108891144,0.9720878,2.5379019,1.8083363,3.1640751,0.56802267,2.5601904,0.0,0.0,1.1595703,0.0,1.2741361,1.630677,0.4676635,0.6403179,0.0,1.6973901,0.0,1.7068833,1.2877877
2076,0.0,0.58848715,2.2100062,0.0,1.1421328,0.0,0.14577013,1.8259101,0.87318575,0.09895639,0.0,0.0,0.78696376,2.7206652,1.8315728,1.434255,0.0,1.1521866,0.0,0.0,2.0440683,2.4944346,0.592541,0.6230199,0.0,0.020391654,0.0,0.34572524,1.1949661,0.0,0.0,1.2125787,0.0,2.915467,0.8607428,0.04677114,0.0,0.2817737,0.0,0.9558531,1.2922969,0.0,0.0,0.0,0.0,0.7898057,3.5872583,1.9441345,4.3041096,1.1188625,2.087132,0.0,0.0,1.3392394,0.0,1.4046825,1.3430712,0.11433889,0.16680959,0.0,1.983418,0.0,1.8846445,1.6774656
2080,0.0,0.121719345,3.611549,0.0,0.7457089,0.0,0.0,2.779009,1.1048218,0.0,0.0,0.0,0.5027379,3.5610743,1.7422242,2.5879734,0.0,0.57040167,0.0,0.0,1.8985398,2.750391,1.3970307,0.1468589,0.0,0.0,0.0,0.5745783,0.6146428,0.0,0.0,0.6839461,0.0,2.8191938,1.1390424,0.0,0.0,0.3098945,0.0,0.72908735,1.2591543,0.44297278,0.0,0.0,0.0,0.686518,3.5767913,2.13234,5.5881124,1.5298158,2.8665178,0.0,0.0,1.0804813,0.0,0.99466604,2.3326669,0.0,0.19738844,0.0,2.16295,0.0,2.0659592,2.8475983
2083,0.0,0.6325365,1.8572936,0.0,1.5422642,0.0,0.33624595,1.7011485,0.500635,0.14972167,0.0,0.0,0.83545077,2.1995728,1.4520609,1.1612495,0.0,1.3034457,0.0,0.0,1.7799635,2.5670974,0.5658804,0.56671643,0.0,0.082927525,0.0,0.35909587,0.9212756,0.0,0.0,1.0673672,0.0,3.1044576,0.71227413,0.11813253,0.036317647,0.55425817,0.0,1.3239824,1.2734362,0.0,0.0,0.0,0.0,0.50791097,3.307236,1.4752593,3.323514,0.9422615,2.002678,0.0,0.0,0.9957411,0.0,1.4737052,1.507866,0.36075807,0.080938056,0.0,1.9830182,0.0,1.7540263,1.4684273
2086,0.0,0.094798006,2.0744612,0.0,1.4575894,0.0,0.22297315,1.7885908,0.8380135,0.20688623,0.0,0.0,0.59582436,2.561725,1.3707829,2.4243517,0.0,0.9935652,0.0,0.0,1.4020897,2.7162988,0.8206272,0.2551051,0.0,0.0,0.0,0.43582672,0.51719373,0.0,0.0,0.8356935,0.0,2.9671755,0.99445426,0.23690419,0.0,0.29380432,0.0,1.0735532,0.77255553,0.0,0.0,0.0,0.0,0.86788917,3.543116,2.3548172,4.609129,1.1019776,2.4596484,0.0,0.0,0.6723151,0.0,0.98276025,1.5788282,0.35258195,0.07782217,0.0,2.1538413,0.0,1.6037502,2.4462967
2105,0.0,0.6183375,2.3384192,0.0,1.4581424,0.0,0.5783071,2.1302488,0.72292006,0.72415286,0.0,0.0,1.4655064,2.290612,1.4910794,1.6037327,0.0,2.2063463,0.57122725,0.0,1.7355425,2.9498298,0.60586333,1.4962174,1.2163702,0.11971071,0.0,0.32836834,0.9712586,0.0,0.0,0.9387811,0.0,2.5321612,1.0621927,0.70808834,0.0,0.3231402,0.0,1.7268369,1.3315035,0.0,0.0,0.0,0.0,0.80444235,3.368966,2.0855284,3.454568,1.061894,3.1943948,0.0,0.0,0.47974837,0.0,0.85413,1.8768407,0.4281336,0.8466559,0.0,1.9071159,0.0,1.2832596,2.3416383
2109,0.0,0.0,1.9111631,0.0,1.8221112,0.0,1.0097405,0.42841354,0.6332636,0.21309853,0.0,0.0,0.43912914,0.36010766,0.29917085,2.2161398,0.0,0.7675064,1.0466017,0.8130214,0.2974122,1.8979338,0.48158762,0.023442665,0.66946024,0.944838,0.0,0.18886073,0.0,0.0,0.0,0.0,0.0,1.6581401,0.2987651,0.4739726,1.0478446,1.3616647,0.0,1.0221499,0.07141097,0.0,0.50757384,0.0,0.45944685,0.8955388,1.6714358,0.87435853,2.9457033,0.0,3.0304284,0.0,0.0,0.9492816,0.0,0.14776441,1.4961143,0.707421,0.8451771,1.0119408,1.5651327,0.0,0.5461492,2.0556881
2128,0.0,0.27999118,1.7377218,0.0,1.2991515,0.0,0.2700619,1.6914243,0.47902295,0.24121025,0.0,0.0,0.82191074,2.289649,1.3376205,1.4256462,0.0,1.231641,0.08910759,0.0,1.6695808,2.146548,0.4929572,0.69671565,0.13821821,0.0,0.0,0.3423677,0.83779573,0.0,0.0,1.1133637,0.0,2.625409,0.8577262,0.19366574,0.0,0.112779014,0.0,1.3326768,1.0262964,0.0,0.0,0.0,0.0,0.68380666,3.1636224,1.8355563,3.3066623,0.93042046,1.95795,0.0,0.0,0.7826206,0.0,1.137529,1.3913276,0.24993782,0.23784153,0.0,1.9328039,0.0,1.374139,1.6968226
2139,0.0,0.41481087,2.1239264,0.0,0.8590397,0.0,0.113682956,1.230623,0.5270306,0.2157018,0.0,0.0,0.64319116,2.1374528,1.7873636,1.2994035,0.0,1.3503613,0.0,0.0,1.8456972,2.642417,0.16519248,0.5092193,0.1066934,0.4273599,0.0,0.07716735,0.7665813,0.0,0.0,0.779152,0.0,3.0981066,0.36327687,0.0,0.0,0.27474004,0.0,1.3720508,1.100018,0.0,0.0,0.10917615,0.0,0.5679113,3.0261917,2.232299,3.748057,1.1651202,2.1679335,0.0,0.0,1.3984488,0.0,1.2219127,1.3955052,0.28544,0.20313576,0.0,2.1378746,0.0,1.7785015,1.4301764
2151,0.0,0.7899608,1.7722741,0.0,1.3560275,0.0,0.43479472,1.1345091,1.0207436,0.14479026,0.0,0.0,0.6793703,2.0361478,1.5488915,1.1797097,0.0,1.4463964,0.16397288,0.0,1.9497669,2.4658916,0.46074978,0.45603326,0.04766071,0.3185546,0.0,0.3534299,1.417088,0.0,0.0,1.2167283,0.0,3.1293912,0.36529917,0.057133146,0.3540632,0.52486056,0.0,0.61969125,1.6412574,0.0,0.0,0.0,0.121144615,1.0816194,3.2685745,1.5975406,3.82364,0.7320211,2.2976494,0.0,0.0,1.7056069,0.0,1.4392852,1.1042176,0.37135652,0.6626684,0.0,1.8854884,0.0,1.7550683,1.2721009
2153,0.0,1.0636173,1.6524113,0.0,1.0912563,0.0,0.42335165,1.9524816,0.5703207,0.1709024,0.0,0.0,1.1041956,2.1513999,1.7636305,1.0994103,0.0,1.9178765,0.52463114,0.0,1.852688,2.2049413,0.7154931,1.1329376,0.28968516,0.0,0.0,0.6654317,1.3642768,0.0,0.0,1.607032,0.0,2.5680783,1.0673637,0.0,0.0,0.17320374,0.0,1.1033887,1.5837928,0.0,0.0,0.0,0.0,0.29075912,3.4506385,1.3911982,2.8452373,1.0429994,2.4126055,0.0,0.0,0.9831126,0.0,1.3109736,1.2597598,0.046546005,0.0,0.0,1.78232,0.0,0.98022753,1.529174
2174,0.0,0.51759493,2.0009797,0.0,0.69975376,0.0,0.7190502,1.5716603,0.72665405,0.0,0.0,0.0,0.7647184,1.3994682,1.7337692,1.0953838,0.0,0.9755179,0.34733155,0.027646668,1.5917232,1.9305933,1.0455855,0.6111866,0.4515707,0.20653062,0.0,0.63889766,1.3479658,0.0,0.0,1.2487866,0.0,1.6555986,0.7052413,0.027031094,0.024863753,0.46879113,0.0,0.25546455,1.1865522,0.0,0.0,0.0,0.0,0.26340106,2.8368132,0.3391267,2.633991,0.8744542,2.0110865,0.0,0.0,1.5039117,0.0,0.84006745,0.89187396,0.09526733,0.08016185,0.0,1.3847755,0.0,0.7421789,1.325538
2222,0.0,0.7592533,2.375984,0.0,1.2734482,0.0,0.6752874,1.7963574,0.27972564,0.0,0.0,0.0,0.49881133,1.9885331,1.467913,0.8511248,0.0,0.79185456,0.0,0.0,1.78965,2.222075,0.75762296,0.0,0.0,0.10745478,0.0,0.557776,0.8929311,0.0,0.0,1.0526282,0.0,2.8141284,0.26018745,0.0,0.40697813,0.80679953,0.0,0.61918676,1.5790011,0.0,0.0,0.0,0.0,0.15435332,2.7734845,0.5570498,3.1064687,0.8642387,1.9078237,0.0,0.0,1.6616477,0.0,1.5855128,1.5077825,0.07639236,0.24019045,0.24986893,1.806549,0.0,1.4588464,1.2997452
2229,0.0,0.1369734,3.2111485,0.0,1.4331477,0.0,0.06417766,1.804334,1.1484163,0.39673522,0.0,0.0,0.7104108,3.5089326,1.7369219,1.8111838,0.0,0.6653836,0.0,0.0,2.3154457,2.8909607,0.66592,0.8187525,0.096981466,0.7328906,0.0,0.041529194,0.017860873,0.0,0.0,0.52120626,0.0,3.0703866,0.9432947,0.73488986,0.0,0.66544336,0.0,1.2261422,1.7905912,0.0,0.0,0.0,0.0,1.8109273,3.0956147,2.5382752,4.846709,0.9178227,2.939859,0.0,0.0,1.0233669,0.0,1.2553351,2.1707153,0.49391556,1.0829138,0.0,2.6107523,0.0,2.43364,1.6656115
2230,0.0,0.16610381,2.1784375,0.0,0.906792,0.0,0.16031128,1.3519689,0.8247372,0.35388175,0.0,0.0,0.76587117,2.2833185,2.3223581,1.7147717,0.0,1.5042076,0.060398053,0.0,1.9146742,3.1659563,0.29954848,0.83974713,0.5324715,0.44193453,0.0,0.1713883,1.0279213,0.0,0.0,1.0080914,0.0,3.0427663,0.8341304,0.0,0.0,0.19241413,0.0,1.3140634,1.0271112,0.0,0.0,0.0949231,0.0,0.4534162,3.825878,2.61834,3.9548826,1.2144505,2.5574641,0.0,0.0,1.5850433,0.0,1.1592584,0.8660151,0.28383017,0.18575552,0.0,2.5444984,0.0,1.7322744,1.5308444
2255,0.0,0.45484832,1.9873457,0.0,1.3028907,0.0,0.3781889,1.6355814,0.48337725,0.38509196,0.0,0.0,1.0397592,1.8309226,1.4886289,1.358454,0.0,1.51449,0.40612617,0.0,1.6920719,2.407132,0.6476401,1.1797849,0.76800185,0.40545195,0.0,0.18837546,0.73917925,0.0,0.0,1.1889914,0.0,2.4097288,1.0173607,0.47601923,0.0,0.47683477,0.0,1.2977126,1.2187189,0.0,0.0,0.0,0.0,0.6706688,3.1104264,1.6499919,2.6998732,0.9310542,2.4728165,0.0,0.0,0.677111,0.0,1.0863423,1.2473515,0.34821436,0.43016496,0.0,1.9473435,0.0,1.1955526,1.500668
