Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
6383,0.3911924,0.7426355,0.17058766,0.0,0.9297233,0.12488638,0.05769875,0.88038933,0.0,0.0,0.0,0.2119538,0.69869715,0.0,0.51247627,0.25733584,0.0,0.45972374,0.5958093,1.0342853,0.0,0.0,0.0,0.0,0.5933255,0.24494569,0.45434257,0.7409179,0.0,0.12770982,0.47007984,0.26072428,0.0,0.7494733,0.12478815,0.11965664,0.62515813,0.0,0.0,0.0,0.46415403,0.0,0.40960532,0.0,0.0,0.89700735,0.053089138,0.13824187,0.10516917,0.040155925,0.54331577,0.80156535,0.6759202,1.0065329,0.41829416,0.8240426,0.38301125,0.0,0.13610941,0.0,0.49519506,0.0,0.6875263,0.0,0.0,0.6666314,0.093437605,0.006759405,0.13878562,1.0942036,0.056058027,0.5392086,0.0,0.6061659,0.7034514,0.0,0.14236276,0.0,0.14561805,0.0,0.78184414,0.0,0.5991562,0.0378801,0.44483873,0.0,0.18782194,0.047887884,0.50535136,0.3332642,0.058661103,0.09309991,0.0,0.0656559,0.06550415,0.29874605,0.0,0.2915015,1.1359758,0.6955041,0.39512613,0.22348271,0.7609851,0.37797275,1.0408692,1.0041945,0.4639004,0.0,0.0,0.5154872,0.086316854,0.17489016,0.11983844,0.24245931,0.25838,0.38541973,0.20025206,0.0,0.0,0.7097213,0.81115174,0.0,0.55709696,0.6825616,0.0,1.1005757,0.6126761,0.0,0.0,1.048713,0.0,0.04943641,0.4996699,0.29538736,0.13751104,0.23909427,0.2979624,0.0,0.42274916,0.4104771,0.36018124,0.10644732,0.036139186,1.2695645,0.53776085,0.2672207,0.0,0.19260287,0.2338589,0.09769528,0.1941604,0.0,0.0,0.65271765,0.0,0.9242967,1.2746675,0.21897534,0.6624481,0.41715017,0.0,0.98381287,0.0,0.15232992,0.0,0.0,0.39039686,0.43295878,0.0,0.0,0.075716265,0.0,0.0,0.15799898,0.0,0.75818336,0.4333597,0.37256035,0.39464706,0.0,0.15039766,0.2111469,0.04422055,0.0,0.0,0.69399935,0.014373325,0.0,0.0,0.0,0.3863439,0.0,0.2864554,0.41617158,0.0,0.0
6398,0.4572323,0.91686696,0.28507808,0.0,0.6415772,0.16307588,0.11383237,0.7933251,0.0,0.0,0.0,0.33484274,0.61117387,0.0,0.5398275,0.27714705,0.0,0.50707436,0.3542785,1.0120369,0.0,0.0,0.08824369,0.0,0.23024012,0.25024185,0.3575038,0.88986367,0.0,0.40678656,0.50245106,0.32451206,0.0,0.6506727,0.19498524,0.26691896,0.6213569,0.0,0.0,0.0,0.5268722,0.0,0.60113174,0.0,0.0,0.8805722,0.0,0.012530182,0.20547016,0.0,0.26606792,0.83482677,0.80693156,1.167743,0.4308055,0.9696994,0.6571065,0.0,0.08832203,0.0,0.4637398,0.21834138,0.7943505,0.0,0.0,0.9346985,0.0,0.0,0.3379352,0.85479534,0.2887733,0.7525511,0.0,0.617086,0.91007316,0.0,0.14910701,0.0,0.11670232,0.0,0.7496891,0.0,0.65505385,0.0,0.39822343,0.0,0.2021195,0.0,0.46801302,0.19282997,0.15127912,0.0,0.0,0.035451327,0.14996275,0.5153849,0.0,0.61895996,1.0950958,0.62700063,0.42692372,0.37950537,0.5897119,0.49508426,1.6180512,1.1966729,0.45411408,0.0,0.0,0.24745914,0.0,0.16948941,0.2668669,0.22271092,0.37006348,0.32775825,0.39986685,0.0,0.0,0.86601055,1.0637474,0.0,0.5658239,0.61598134,0.0,1.2580094,0.8168625,0.0,0.0,1.0338066,0.0,0.059824634,0.36246186,0.15323824,0.15771252,0.2515817,0.0,0.0,0.4538247,0.291406,0.4304017,0.0,0.21581838,1.2561572,0.45958784,0.19898808,0.0,0.2350032,0.35847825,0.2672792,0.22499672,0.14465605,0.0,0.6796584,0.0,0.71286654,1.3611529,0.32006606,0.7771959,0.34121093,0.017787663,1.0331473,0.0055409577,0.13276705,0.0,0.0,0.33034497,0.51996106,0.0,0.0062755975,0.28026444,0.0,0.0,0.07653868,0.0,0.790656,0.37239227,0.39852163,0.2727956,0.0,0.303458,0.38440844,0.030526424,0.0,0.0,0.75678825,0.10313603,0.0,0.0,0.0,0.38563412,0.0,0.028443478,0.3299405,0.0,0.0
6400,0.23615739,0.51924217,0.12018426,0.0,0.5331822,0.101932816,0.34043738,0.55684996,0.0,0.27205846,0.0,0.0650852,0.50605696,0.0,0.71536857,0.0,0.102543145,0.0,0.26767984,0.6615574,0.0,0.0,0.4147857,0.03211561,0.7482488,0.3854691,0.37079594,0.73700047,0.0,0.0,0.24530677,0.26073962,0.102314636,0.6819637,0.0,0.35236478,0.57512957,0.021726392,0.0,0.0,0.33058798,0.0,0.37563992,0.0,0.0,0.14140277,0.050899785,0.022703556,0.32199946,0.043617446,0.33160797,0.86267567,0.60077494,0.41960815,0.45495614,0.36536717,0.6692405,0.030593112,0.3202328,0.0,0.71365076,0.22218676,0.7384442,0.0,0.0,0.22579046,0.0,0.0,0.16999397,0.9297879,0.14456294,0.4596732,0.0,0.8314091,0.569071,0.12694217,0.03306998,0.0,0.24545902,0.0,0.87097883,0.0,0.583201,0.0,0.085287794,0.0,0.2087915,0.0,0.32125038,0.45597628,0.4222274,0.0,0.0,0.112406924,0.25243238,0.35730702,0.0,0.7915389,1.0962542,0.24504356,0.29711506,0.6783585,0.5166818,0.5833689,1.0012636,0.5469385,0.40876922,0.21583864,0.0,0.0,0.17860033,0.029456541,0.051179204,0.0,0.42809284,0.0,0.0,0.0,0.0,0.44085616,0.88450736,0.0,0.49955603,0.698883,0.0,0.9888057,0.4586215,0.005647094,0.0,0.7415878,0.0,0.072586015,0.22581835,0.28075087,0.32809463,0.28929827,0.0,0.0,0.523788,0.0,0.6253068,0.0,0.13301025,0.98647857,0.5448109,0.25097954,0.0,0.20490906,0.27660286,0.16178443,0.20446482,0.059329666,0.0,0.44388342,0.0,0.71707696,1.0201609,0.27441895,0.0,0.3851649,0.0,0.98108,0.23379573,0.0,0.0,0.032631636,0.35907426,0.65431714,0.0,0.0,0.12877224,0.0,0.0,0.0,0.0,0.24251065,0.67923254,0.25297317,0.69746196,0.0,0.20588028,0.18894151,0.06608939,0.0,0.0,0.5060082,0.0,0.095727116,0.0,0.0,0.0,0.0,0.12562308,0.49151206,0.0,0.0
6424,0.33299795,0.6385594,0.073076546,0.0,0.84419423,0.10708155,0.36013082,0.9875417,0.0,0.0,0.0,0.1324232,0.73797697,0.0,0.7998469,0.0,0.0456393,0.10690874,0.18133442,0.84390414,0.0,0.0,0.022161026,0.0,0.62474084,0.3241449,0.52109003,0.70519704,0.0,0.0,0.53742564,0.21400613,0.09008068,0.8355112,0.0,0.18548132,0.5075831,0.0,0.0,0.0,0.44632852,0.0,0.50499195,0.0,0.0,0.4467852,0.0,0.0,0.351046,0.04283263,0.38449126,1.0746725,0.5559209,0.885939,0.7605827,0.69525003,0.7590585,0.0,0.41668957,0.0,0.65764654,0.33650607,0.5874229,0.0,0.0,0.42713067,0.07817386,0.0,0.249466,1.1135367,0.227091,0.57386345,0.0,0.904105,0.73767936,0.0028838832,0.3366908,0.0,0.27286902,0.0,0.7947062,0.0,0.90671206,0.0,0.27660084,0.0,0.30458942,0.0,0.313659,0.40565443,0.29238373,0.10821196,0.0,0.0,0.13263938,0.4334709,0.0,0.8058889,1.3141774,0.41732848,0.28805515,0.50855815,0.9032448,0.36558264,1.2882649,0.8620082,0.5890501,0.027587138,0.0,0.35996917,0.079382814,0.10796351,0.13250825,0.16454536,0.3159439,0.24249828,0.0,0.0,0.0,0.70520175,0.9531827,0.0,0.73475957,0.86971116,0.0,1.4695996,0.5858983,0.01524761,0.0,1.0021511,0.0,0.0,0.26827976,0.46734887,0.23626247,0.5204314,0.0,0.0,0.6515231,0.13361502,0.4151,0.10115418,0.21744446,1.2609794,0.6470671,0.1904651,0.0,0.20247859,0.37369537,0.27920184,0.2535501,0.06949808,0.0,0.45832235,0.0,0.97045964,1.3060645,0.30232292,0.17718059,0.40671986,0.0,1.2266475,0.0,0.13086231,0.0,0.0,0.42602813,0.57441574,0.0,0.0,0.12403408,0.0,0.0,0.0,0.0,0.68754137,0.696427,0.4117636,0.48368013,0.0,0.16558506,0.105985865,0.0124405045,0.0,0.0,0.8482232,0.0,0.01539955,0.0,0.0,0.46084416,0.0,0.1307222,0.3894184,0.0,0.0
6426,0.22210969,0.5058859,0.22934298,0.0,0.83113474,0.25278303,0.42930877,0.88053936,0.0,0.0,0.0,0.10309276,0.6258765,0.0,0.8176724,0.0,0.017424366,0.008279512,0.07388727,1.0117245,0.0,0.0,0.0,0.0,0.5775254,0.3547813,0.5593281,0.6786968,0.0,0.0,0.44662192,0.19321203,0.055046353,0.91328424,0.0,0.37307167,0.71913034,0.0,0.0,0.0,0.40792096,0.0,0.5754305,0.0,0.0,0.3436538,0.09677222,0.0,0.35652265,0.02896924,0.3924174,0.88765484,0.773398,0.7104423,0.66549104,0.5179817,0.8577892,0.19420302,0.6197097,0.0,0.62311757,0.16928257,0.64358807,0.0,0.0,0.40299895,0.0,0.0,0.090595365,1.071891,0.27708492,0.38836774,0.0,0.90771073,0.574914,0.0,0.23160687,0.0,0.36826944,0.0,0.7434145,0.0,0.7265863,0.0,0.091524795,0.0,0.13450299,0.0395936,0.30905518,0.5692509,0.26886266,0.020060286,0.0,0.012976859,0.285035,0.5771525,0.0,0.70162946,1.2521079,0.29992694,0.26061636,0.3573479,0.82271266,0.2825918,1.1149052,0.8015361,0.5974451,0.053676575,0.0,0.31969973,0.02854777,0.0,0.0,0.079445526,0.52677906,0.18143654,0.0,0.0,0.0,0.5859849,0.7374205,0.0,0.840862,0.9287624,0.0,1.4364135,0.42071483,0.254012,0.0,0.93035084,0.0,0.0,0.22919078,0.37017635,0.10537201,0.48711208,0.0,0.0,0.59484375,0.061420657,0.47436875,0.0,0.008627428,1.1946483,0.5099596,0.4524933,0.0,0.34324464,0.35665426,0.35862628,0.032939456,0.026600739,0.0,0.47470835,0.0,1.0612985,1.3596233,0.27467114,0.33602256,0.53775054,0.0,1.1230438,0.020412434,0.0,0.0,0.0,0.3532066,0.59651434,0.0,0.0,0.08174556,0.0,0.0,0.0,0.0,0.42468876,0.6044249,0.33662686,0.7187711,0.0,0.05020177,0.01994261,0.0,0.0,0.0,0.6969961,0.0,0.014635656,0.0,0.0,0.3017402,0.0,0.15315455,0.533379,0.0,0.0
6428,0.24131857,0.66316575,0.10556367,0.0,0.8236356,0.22671083,0.35706803,0.86380154,0.0,0.0,0.0,0.13352092,0.68502825,0.0,0.7693388,0.0,0.05551906,0.1411778,0.2925903,0.9992138,0.0,0.0,0.028114103,0.0,0.6569948,0.33185986,0.4391201,0.80609,0.0,0.020377394,0.46776038,0.15878773,0.0,0.7984962,0.0,0.30541438,0.69893175,0.0,0.0,0.0,0.4275572,0.0,0.49076366,0.0,0.0,0.3538326,0.061279904,0.0,0.22999114,0.0011732625,0.45659783,0.9673378,0.5962398,0.7555259,0.5274083,0.6736281,0.68923426,0.10115758,0.35597557,0.0,0.70572376,0.20713393,0.6841529,0.0,0.0,0.54765755,0.0,0.0,0.07108426,1.0106163,0.20227255,0.38209724,0.0,0.7903785,0.61919343,0.0,0.29567885,0.0,0.24880987,0.0,0.86130166,0.0,0.6717016,0.0,0.1620803,0.0,0.17131846,0.06870413,0.23421101,0.44815874,0.25319308,0.0068105604,0.0,0.0,0.20246127,0.50152653,0.0,0.6168118,1.2397133,0.45711067,0.34139258,0.42990977,0.7215958,0.40624556,1.2186084,0.85868424,0.6055071,0.0,0.0,0.33297595,0.040913202,0.044335105,0.0,0.13036501,0.3574651,0.18234746,0.117624655,0.0,0.0,0.71356016,0.7301522,0.0,0.64750576,0.85035735,0.0,1.1900905,0.57220584,0.19866964,0.0,0.9322949,0.0,0.0,0.24669328,0.32119104,0.26590237,0.34567323,0.0055055395,0.0,0.5534122,0.0,0.43843296,0.0,0.053767215,1.152493,0.4959606,0.21646622,0.0,0.27860022,0.32851115,0.26082772,0.14904732,0.12271467,0.0,0.5289196,0.0,0.91346914,1.263745,0.33768445,0.28145796,0.562819,0.0,1.1178832,0.07884985,0.0,0.0,0.0,0.44849324,0.5001606,0.0,0.0,0.13335408,0.0,0.0,0.0,0.0,0.5640387,0.52936846,0.46199977,0.54340726,0.0,0.12557596,0.20774093,0.0,0.0,0.0,0.5485244,0.0946852,0.0,0.0,0.0,0.36493337,0.0,0.15469071,0.33756557,0.0,0.0
6429,0.40345752,0.78790635,0.013767902,0.0,0.8871154,0.093463965,0.027021974,1.1122361,0.0,0.0,0.0,0.29858288,0.9730592,0.0,0.36044914,0.481092,0.0,0.3708593,0.6333188,0.7994138,0.0,0.0,0.0,0.0,0.54938006,0.0,0.47757736,0.54064316,0.0,0.24933583,0.8648933,0.23896316,0.12528098,0.6805271,0.29790753,0.13468334,0.5761907,0.0,0.0,0.0,0.4969039,0.0,0.61500674,0.0,0.0,1.1558319,0.0017284565,0.0,0.14105923,0.0,0.40969458,0.7884383,0.8067199,1.5729245,0.53458935,1.0261911,0.4804559,0.0,0.15787175,0.0,0.33181787,0.33791524,0.58514667,0.0,0.0,0.7786381,0.15109396,0.0,0.23018348,1.3507619,0.035543703,0.9031791,0.0,0.58703417,0.8963829,0.0,0.2377794,0.0,0.0,0.0,0.777259,0.0,0.67741084,0.0,0.39620227,0.0,0.45617703,0.0,0.2532555,0.012845557,0.038525842,0.0,0.0,0.0,0.0,0.38109285,0.0,0.2186005,1.3731327,0.9157712,0.27233222,0.0604904,0.9160702,0.26844886,1.4433174,1.3687102,0.2636479,0.0,0.0,0.46658248,0.0073643103,0.26044497,0.37256435,0.5333345,0.16126174,0.5441338,0.0036947895,0.0,0.0,0.87231314,1.1685432,0.0,0.81709474,0.7761148,0.0,1.6018568,0.9439569,0.0,0.0,1.3343314,0.034395013,0.0638227,0.6197532,0.35927293,0.0,0.27098382,0.28160182,0.0,0.52252644,0.6276011,0.13778123,0.0,0.36275157,1.5987567,0.7509087,0.22092712,0.0,0.31661162,0.06391131,0.38666302,0.28694287,0.0,0.0,0.70314544,0.0,1.0865973,1.5393834,0.26950082,0.78003025,0.38530898,0.0,1.2882593,0.0,0.26472008,0.0,0.0,0.3551175,0.15131845,0.0,0.0,0.10624038,0.0,0.0,0.24978796,0.0,1.2082542,0.55920553,0.4057178,0.0,0.0,0.15513739,0.2330339,0.0,0.0,0.0,1.073121,0.06986989,0.0,0.0,0.0,0.7174596,0.0,0.023831375,0.35574812,0.0,0.0
6437,0.43679252,0.8944797,0.116310716,0.0,0.67242414,0.11607653,0.049699567,1.03079,0.0,0.0,0.0,0.58343303,0.9085786,0.0,0.49774307,0.42401683,0.0,0.6393083,0.38920295,0.7944143,0.0,0.0,0.0,0.0,0.079623364,0.0,0.29561892,0.71766204,0.0,0.3576258,0.9190901,0.3444195,0.31042904,0.589929,0.3394726,0.30958724,0.55123,0.0,0.0,0.0,0.58428746,0.0,0.6120072,0.0,0.0,0.963057,0.10420334,0.0,0.24684775,0.0,0.31829962,0.7247279,0.78489405,1.4048092,0.54943365,0.9456772,0.46821433,0.0,0.0,0.0,0.1535593,0.25418842,0.74311423,0.091720656,0.0,0.955054,0.11289415,0.0,0.46558475,1.0419712,0.3174641,0.9650418,0.0,0.49566007,0.8783234,0.0,0.19500934,0.0,0.0,0.0,0.66586983,0.0,0.5880019,0.0,0.2940239,0.0,0.29155615,0.0,0.21426152,0.0,0.033048853,0.0,0.0,0.0,0.082194045,0.20629467,0.0,0.21174473,1.1696256,0.65877235,0.3816908,0.1740129,0.7154833,0.5331738,1.7972214,1.1567752,0.23972626,0.0,0.0,0.47736332,0.0,0.3138513,0.49731824,0.43504453,0.043100454,0.5004309,0.14702281,0.0,0.0,0.80064106,1.397378,0.0,0.5086579,0.54162925,0.0,1.3077706,0.9529507,0.0,0.0,1.1442943,0.023686584,0.10150355,0.40607175,0.19692785,0.057887238,0.11839501,0.11241712,0.0,0.5909071,0.5131993,0.26650208,0.0,0.44393542,1.3509395,0.6379248,0.058649413,0.0,0.4694634,0.21587953,0.3429638,0.34654722,0.13697141,0.0,0.82307094,0.0,0.81028354,1.4380697,0.23963447,0.88893014,0.42509016,0.0,0.9027657,0.0,0.413398,0.0,0.0,0.40290025,0.1618587,0.0,0.11424232,0.13238882,0.0,0.0,0.32989037,0.0,1.2761621,0.3468939,0.5386235,0.0,0.0,0.41273257,0.46435744,0.015123146,0.0,0.0,1.0077876,0.13521801,0.0,0.0,0.0,0.6798956,0.045279972,0.12599145,0.12905332,0.0,0.0
6444,0.075414546,0.7105544,0.17088555,0.0,0.86140615,0.23286608,0.19863057,0.82516605,0.0,0.0,0.0,0.22166769,0.5609777,0.0,0.69863856,0.0472689,0.0,0.26409566,0.3813141,0.8295449,0.0,0.0,0.0,0.0,0.49937272,0.16889516,0.45323223,0.78865236,0.0,0.05837321,0.71123546,0.32168972,0.0009105542,0.82622576,0.0,0.32527608,0.4737085,0.0,0.0,0.0,0.45594722,0.0,0.52202207,0.0,0.0,0.49645558,0.1872992,0.0,0.2582119,0.10856685,0.3824697,0.78878707,0.73233926,0.9163132,0.42026955,0.64448464,0.81954885,0.0,0.38622415,0.0,0.5697611,0.1200403,0.67492163,0.0,0.0,0.5145795,0.10888797,0.0,0.15347111,1.0433465,0.18137717,0.5493456,0.0,0.6891064,0.7270716,0.053412408,0.13393885,0.0,0.2641837,0.0,0.8431064,0.0,0.52427924,0.0,0.13778827,0.0,0.29353383,0.0,0.2941429,0.3096228,0.19595753,0.0,0.0,0.0,0.23783919,0.41013002,0.0,0.5905738,1.2212259,0.47945318,0.28310397,0.30160037,0.9599307,0.48801658,1.3234359,0.8017106,0.4619986,0.03128077,0.0,0.32149538,0.12243153,0.18451653,0.20132129,0.27727336,0.23706552,0.18722889,0.13143127,0.0,0.0,0.59508985,0.928332,0.0,0.5165264,0.7495968,0.0597698,1.2635431,0.6325261,0.050645787,0.0,0.8338013,0.0,0.042173363,0.491108,0.4375735,0.15283519,0.30100006,0.06794411,0.0,0.47049665,0.20908427,0.3305381,0.0,0.11966533,1.2068534,0.5852988,0.16755378,0.0,0.2465049,0.29537106,0.22087775,0.23906982,0.09832723,0.0,0.50180084,0.0,1.0777072,1.289104,0.29867908,0.3021611,0.50109404,0.0,1.0806984,0.018262394,0.25096914,0.0,0.0,0.41895506,0.38728884,0.0,0.0,0.052731715,0.0,0.0,0.0,0.0,0.7822269,0.50468576,0.36511433,0.5805696,0.0,0.18729162,0.3034567,0.0048035365,0.0,0.0,0.66753,0.061422307,0.0,0.0,0.0,0.5328814,0.0,0.16860944,0.23446113,0.0,0.0
6454,0.2578138,0.8137534,0.16959253,0.0,0.6781459,0.15945931,0.11963942,0.9511907,0.0,0.0,0.0,0.20967051,0.73427624,0.0,0.5725499,0.2841656,0.0,0.39029112,0.589579,0.9553021,0.0,0.0,0.0,0.0,0.5822041,0.107937045,0.3014874,0.6715837,0.0,0.19848603,0.7845102,0.2602729,0.06899296,0.6301496,0.047760658,0.41681916,0.45458803,0.0,0.0,0.0,0.4492398,0.0,0.4724384,0.0,0.0,0.75828797,0.13595809,0.04592102,0.0,0.10646074,0.4420389,0.8187839,0.7283123,1.0172999,0.28967753,0.70354927,0.52804184,0.0,0.17018996,0.0,0.43165678,0.05510959,0.5875385,0.0,0.0,0.6867143,0.09510896,0.0,0.055423416,1.0187566,0.1364909,0.48084906,0.0,0.51958764,0.7547136,0.007536536,0.05802547,0.0,0.0,0.0,0.7351397,0.0,0.50017864,0.0,0.17299515,0.0,0.3643974,0.0,0.10109006,0.41138273,0.08961371,0.0,0.0,0.0,0.12653086,0.30112207,0.0,0.11187541,1.1870246,0.69876057,0.41915083,0.20153357,0.89442724,0.46730447,1.3420669,1.0487854,0.22478983,0.0,0.0,0.49408612,0.0,0.34225568,0.22127154,0.44308338,0.030125946,0.3361694,0.22979763,0.0,0.0,0.6810577,1.1105876,0.0,0.5399654,0.6056509,0.0,1.2635001,0.6588242,0.0,0.0,0.8559548,0.0,0.111462414,0.53718424,0.37523663,0.02856774,0.10796209,0.24492633,0.0,0.49585348,0.3616513,0.1296372,0.0,0.12159611,1.3395615,0.6668855,0.07017349,0.0,0.41481882,0.12742421,0.059349976,0.18219948,0.082403354,0.0,0.5227114,0.0,0.7678038,1.3781134,0.25083417,0.49311948,0.4477799,0.0,1.0916858,0.0,0.1713948,0.0,0.0,0.41621318,0.19477156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728111,0.53337455,0.46224478,0.33909476,0.0,0.15336917,0.30881852,0.0,0.0,0.0,0.6217794,0.0,0.0,0.0,0.0,0.6259203,0.0,0.2669336,0.14090613,0.0,0.0
6461,0.2288897,0.76478654,0.26520795,0.0,0.81827754,0.13153614,0.12750733,0.80672586,0.0,0.0,0.0,0.16736361,0.7374705,0.0,0.7646079,0.16708216,0.0,0.34900147,0.41516262,0.92643285,0.0,0.0,0.0,0.034613993,0.52904844,0.3220769,0.35755458,0.7505917,0.0,0.06428007,0.70084476,0.29464507,0.056981575,0.7037731,0.0,0.51348066,0.51548547,0.0,0.0,0.0,0.44837672,0.0,0.37641466,0.0,0.0,0.61960036,0.19022532,0.028062982,0.114102185,0.19556193,0.37164825,0.82901895,0.820348,0.8570099,0.5312592,0.5272852,0.66934484,0.043722145,0.28194264,0.0,0.5648026,0.054287124,0.5446709,0.0,0.0,0.5294778,0.27764228,0.0,0.0,1.1061637,0.16714674,0.32114443,0.0,0.694175,0.7422228,0.034798447,0.16673402,0.0,0.11703244,0.0,0.6907773,0.0,0.6026092,0.0,0.09920178,0.0,0.18576096,0.0,0.116956495,0.37725255,0.12145446,0.0,0.0,0.0,0.17007029,0.43294555,0.0,0.3305302,1.1397536,0.49259993,0.20334792,0.3511753,0.94630516,0.46594748,1.44667,0.8140173,0.39371157,0.01684834,0.0,0.44379178,0.036996312,0.13243748,0.009895005,0.41795298,0.0,0.23084973,0.21607839,0.0,0.0,0.4641422,0.9377606,0.0,0.67066807,0.75037676,0.0,1.2148389,0.53950197,0.07681987,0.0,0.87594277,0.0,0.12698022,0.4023704,0.39695388,0.0298293,0.16674772,0.17429733,0.0,0.5275525,0.18185022,0.24347296,0.0,0.059583757,1.1002451,0.5393492,0.05881811,0.0,0.4185965,0.2794425,0.21461888,0.2535217,0.10202036,0.0,0.6286459,0.0,1.0067328,1.2572536,0.32392582,0.42384055,0.386372,0.0,0.9382616,0.0,0.22879915,0.0,0.0,0.26161414,0.34506974,0.0,0.0,0.022299526,0.0,0.0,0.0,0.0,0.7121642,0.48671386,0.41115525,0.40246788,0.0,0.22165848,0.34315243,0.0,0.0,0.0,0.7053366,0.0,0.053673893,0.0,0.0,0.6435698,0.0,0.3373206,0.30134025,0.0,0.0
6470,0.3190447,0.83096063,0.2384462,0.0,0.67885983,0.2146646,0.11981174,0.9758021,0.0,0.0,0.0,0.24134119,0.50811267,0.025417566,0.6856927,0.38810483,0.0,0.43570402,0.75988287,1.1586725,0.0,0.0,0.00015028566,0.0,0.6647197,0.21020126,0.28431693,0.8198282,0.0,0.18227613,0.69361365,0.08619654,0.0031471218,0.6581092,0.0,0.30479014,0.5414588,0.0,0.0,0.0,0.47213396,0.0,0.33445948,0.0,0.0,0.6224703,0.20676135,0.2509955,0.0,0.085319534,0.5174263,0.741891,0.7668768,1.0446488,0.21805224,0.64423996,0.4525009,0.0,0.092463985,0.1501172,0.45678085,0.0,0.5790659,0.0,0.0,0.68985,0.051496897,0.0,0.0,1.0472447,0.0362978,0.4261553,0.0,0.44654298,0.83756304,0.10638262,0.0,0.0,0.0,0.0,0.6648228,0.0,0.47044066,0.0,0.2253643,0.0,0.18899937,0.029091919,0.05245716,0.5570975,0.0,0.0,0.0,0.0,0.18694246,0.16097485,0.0,0.0,1.2027293,0.7374169,0.59695035,0.18174033,0.77660084,0.65609205,1.1178353,1.1829592,0.22623439,0.0,0.0,0.5839424,0.0,0.32371035,0.175657,0.5745892,0.029311799,0.3516255,0.29729787,0.0,0.0,0.76694924,1.0933356,0.0,0.4161232,0.44910353,0.0,1.175496,0.46299082,0.09831532,0.0,0.8722759,0.041610803,0.052270327,0.5552662,0.22704563,0.09550025,0.0,0.4192092,0.0,0.44623685,0.45031732,0.087802865,0.038604546,0.09089074,1.4951838,0.5649502,0.0,0.0,0.591123,0.055557534,0.05756773,0.0,0.09849565,0.0,0.5874292,0.0,0.7063077,1.6695578,0.16407,0.57446384,0.32919607,0.0,0.98055446,0.023240361,0.109837785,0.0,0.0,0.36722013,0.26403368,0.0,0.0,0.01828635,0.0,0.0,0.0,0.0,0.7705305,0.36219743,0.4908941,0.40786293,0.0,0.14497614,0.17364287,0.0,0.0,0.0,0.3561328,0.0,0.003677763,0.0,0.0,0.42635497,0.030927757,0.24545035,0.12134167,0.0,0.0
