node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
0.00031012212,0.0006860933,0.08219859,0.001407235,0.059024412,0.021535276,5.7428246e-05,0.09084645,0.7307804,0.013153978
5.3319786e-06,0.00049484224,0.0006136411,0.00011384899,0.0026478397,0.00018768251,0.0004562471,9.672697e-06,0.99545395,1.7010534e-05
1.1089059e-05,9.366236e-05,3.402688e-05,2.4987564e-06,2.5891322e-05,0.00067224493,0.99868757,7.4473654e-09,0.00047240182,6.293941e-07
0.9977787,1.2984431e-11,2.0302678e-05,4.1290463e-07,4.143401e-05,9.451337e-07,0.00011550968,3.8290826e-05,4.861465e-06,0.0019996206
4.1515072e-10,0.99978,0.00010391932,3.710168e-06,7.0430933e-06,1.575265e-05,1.3973415e-05,2.7607703e-06,7.280382e-05,8.270656e-08
4.0048766e-07,0.00027754615,1.4104974e-05,0.0017350011,0.00020814086,6.454794e-05,1.1014962e-06,1.2096542e-06,0.9936899,0.004008041
2.5690722e-06,6.007174e-07,0.9335175,0.00014944763,9.342758e-06,3.162921e-05,1.6342346e-07,0.06627681,1.1714175e-05,3.3790351e-07
1.3906709e-05,0.0008529733,1.2612079e-05,0.00017053267,0.00042009927,0.99153745,4.5383226e-06,0.0019280782,0.0021019473,0.0029578796
2.0360935e-06,3.1609264e-07,0.0005502323,0.0006250371,5.521019e-07,2.4201645e-05,6.364081e-10,0.99844223,5.82488e-06,0.00034962266
3.0299763e-08,1.3724669e-09,4.8233316e-05,0.000103842634,9.36154e-09,1.0883372e-06,4.4371253e-13,0.9998247,1.0970587e-07,2.2008899e-05
0.00069059065,1.0334805e-06,0.00028560744,4.512844e-06,0.008314589,3.2527543e-05,0.9906061,8.682706e-06,7.2536477e-06,4.9073595e-05
0.0017814673,0.0047181053,0.00057009776,0.13337311,0.00021448509,0.18192455,0.0012887147,0.0009942758,0.471328,0.20380718
7.714606e-08,0.00013052761,4.534876e-06,0.99726105,3.4194512e-09,0.0022210071,5.747965e-08,1.580368e-06,0.000118003314,0.00026328606
9.982912e-06,0.0007444792,1.1343759e-06,0.0010461479,7.7251774e-05,0.95663065,1.6420207e-05,3.8241287e-06,0.022270402,0.019199803
2.263415e-06,0.018026534,0.22751729,0.005826623,0.0030628007,0.00029928825,0.00519482,1.5749864e-06,0.740067,1.7878995e-06
0.00011717291,6.294067e-09,0.0004192575,2.7982985e-06,0.9993755,7.581841e-07,8.061179e-06,3.9438502e-05,3.655985e-06,3.326256e-05
3.067412e-10,9.249326e-05,0.99958915,4.9348064e-06,0.00029840396,1.6008004e-06,1.2492337e-06,1.4818671e-06,1.0884746e-05,3.673955e-11
4.9140886e-10,3.297155e-07,3.4118718e-06,1.811419e-07,0.9999902,1.1795601e-08,2.4815977e-08,4.310395e-06,2.0466624e-07,1.2459898e-06
0.998582,3.036267e-10,0.00011186019,4.9507767e-06,4.300616e-06,0.0009136822,0.0002996339,3.062036e-05,2.0460122e-06,5.0967126e-05
5.766095e-07,6.5542163e-06,0.0002268118,3.2637156e-05,5.072665e-05,5.6300782e-06,7.0772066e-06,1.983996e-07,0.99966705,2.7952226e-06
3.6520515e-08,0.000582167,0.00038056212,0.0014112683,1.8297353e-05,1.8127801e-05,1.2105818e-06,2.8133732e-07,0.99758744,6.1418376e-07
6.19835e-10,3.4532097e-06,9.2677055e-07,0.9998062,3.697972e-10,1.7407461e-05,1.5975375e-10,3.5475487e-08,0.00015642784,1.5612699e-05
1.5444335e-06,5.351089e-05,0.00011081688,0.0004298495,0.9919041,2.9858775e-05,7.2081693e-06,0.0003467691,0.0010865997,0.0060297833
2.1237938e-07,2.2841668e-06,7.8931876e-08,0.0011647402,0.0005470334,1.3956623e-05,2.0518671e-08,7.772147e-05,3.630112e-05,0.9981577
5.306564e-08,5.1520543e-05,0.9998832,8.646687e-06,1.3278747e-05,4.2917636e-06,1.6209897e-05,2.0823607e-05,1.9705403e-06,4.240072e-10
2.796693e-09,2.5629412e-09,9.140367e-06,5.2092164e-06,2.692614e-08,8.9253996e-07,2.8764298e-13,0.9999808,2.1545894e-07,3.6208178e-06
1.5903414e-08,1.0080275e-07,8.2202456e-10,1.081695e-07,1.0860011e-11,0.99999964,8.842925e-09,2.032533e-09,8.466614e-08,7.550296e-08
6.3791454e-06,0.023137294,2.596445e-05,0.0003478547,0.002877936,0.0011596073,0.00010867453,3.416587e-05,0.9560305,0.016271576
0.03609904,5.54111e-05,0.0032706677,0.0013242826,0.0048802663,0.0019307865,0.80021137,2.1594591e-05,0.15183648,0.000370048
2.4242763e-07,5.4574557e-06,1.4987979e-06,0.6359464,8.195385e-10,0.3632634,2.4052225e-09,1.4370118e-05,4.033962e-06,0.000764555
1.12382595e-05,8.138262e-08,7.5302415e-07,4.9158464e-09,6.368516e-05,4.3968146e-05,0.99987817,3.0098654e-10,1.9912009e-06,8.8524864e-08
0.9999019,6.5808353e-12,1.0332287e-05,1.6731067e-07,4.764574e-07,2.3363713e-05,4.51177e-05,1.586021e-06,1.0936005e-06,1.5901896e-05
6.7269146e-05,0.00014576533,3.1406005e-05,0.06771349,0.00011373303,0.0062941504,9.247708e-05,6.238867e-06,0.91823345,0.007301993
1.4010213e-05,1.4063531e-07,2.2820475e-06,4.1988887e-08,7.810395e-05,2.2992737e-05,0.9998684,2.2679656e-09,1.3936067e-05,1.5603294e-07
1.686447e-09,4.9672923e-05,2.5632127e-05,0.0011450301,1.2924787e-06,0.00034788172,1.32699745e-11,0.997198,5.5591256e-05,0.0011768508
4.2264068e-07,0.00020177798,5.2183743e-05,0.9870546,9.380799e-09,0.011409467,3.7508634e-08,0.00037122596,2.6629168e-05,0.00088366674
0.0001919696,7.27118e-08,1.8351953e-05,4.5501526e-08,5.4316166e-05,1.3971499e-05,0.99968493,2.1890623e-08,3.6230154e-05,8.738956e-08
1.5816854e-08,0.0001367895,1.007064e-05,0.00011512154,0.9990189,9.310844e-06,1.11735126e-07,0.00034361013,2.3930099e-05,0.00034216966
6.156731e-06,2.9368294e-08,7.991799e-08,1.7289076e-05,0.00014629922,8.889313e-06,4.211535e-08,3.190936e-05,3.794302e-05,0.9997514
6.07519e-08,3.4600967e-06,2.200135e-06,1.2703106e-06,0.9996748,1.5306206e-06,7.13199e-07,6.609485e-06,0.0001195993,0.00018971432
0.0010817231,2.3578295e-05,0.00029102596,3.1114567e-05,0.3099263,9.8815144e-05,0.68687636,1.1905164e-05,0.00058363273,0.0010755362
0.0014136317,0.0003756046,0.00017509659,0.00013779473,2.0598989e-05,0.7216002,0.25987566,1.4246048e-06,0.01638159,1.844695e-05
2.6150386e-07,3.6406695e-05,0.0057541663,0.9898226,8.509358e-07,2.2824373e-05,1.6249163e-07,2.1123221e-06,0.0043575335,2.9960254e-06
0.89678496,4.9970097e-08,0.042282015,0.000100843914,0.009214724,4.895957e-05,0.0268322,0.0002656298,0.011797727,0.01267296
8.277634e-08,2.3479502e-06,6.576228e-06,1.1998019e-07,0.9997936,1.4370063e-07,3.530073e-06,0.00016657355,3.115323e-06,2.3776023e-05
1.3152659e-09,0.99938536,1.6835349e-05,0.00028053217,2.527261e-05,1.6300457e-05,1.8280409e-06,1.7988539e-06,0.0002636487,8.392116e-06
0.122863196,3.06024e-10,1.4242602e-06,9.4690427e-07,0.0018463959,5.7878874e-06,0.00032377423,5.843753e-05,2.6501142e-05,0.8748736
1.3726569e-07,0.95214796,0.0010776909,0.0016995,0.0016765788,0.00035019798,0.0014343287,1.986768e-06,0.041569673,4.204827e-05
3.762361e-05,1.8390696e-05,0.00023323689,3.6394726e-05,0.9949315,6.4371134e-06,0.0040961197,1.6616257e-05,8.3374125e-06,0.00061542046
0.003438105,5.074226e-07,0.00042994865,8.320136e-06,0.0015306195,0.00041149103,0.99416685,1.6373962e-06,3.5359121e-06,9.048206e-06
1.8299015e-07,6.1937834e-07,0.999762,9.423739e-06,1.2930584e-05,2.4036688e-06,3.161397e-07,0.00021030035,1.7830348e-06,2.2139588e-09
3.829555e-06,1.0648199e-05,2.0034602e-06,0.0006249036,0.00034582507,7.522813e-05,2.0085996e-07,0.0006621238,0.01064984,0.9876253
6.038006e-10,0.986271,0.0009342306,2.09439e-05,0.011652785,8.982322e-06,5.8163605e-06,0.00045631046,0.0006462752,3.7237307e-06
1.8111505e-09,0.9994293,1.7923734e-05,0.00017209172,9.6821175e-05,3.3352946e-05,3.3484873e-06,1.9174478e-05,0.0001726401,5.5423483e-05
0.9998037,5.2752126e-12,7.099683e-05,7.5269236e-07,4.2494648e-07,7.8559795e-05,1.6622174e-05,1.0965134e-06,6.618092e-07,2.713507e-05
8.951008e-06,5.810709e-07,9.3747127e-07,6.465826e-08,2.2285529e-05,0.00044077256,0.99946946,1.7332123e-10,5.6832432e-05,7.67786e-08
2.4499448e-07,1.9620643e-06,1.2349763e-05,0.99965715,5.9662755e-09,7.397304e-05,8.312158e-09,3.7760364e-07,8.88609e-05,0.00016511732
8.6772155e-07,5.1327984e-08,3.6423103e-08,0.0001434217,0.00036577697,3.3687086e-06,6.8192016e-09,0.00017446456,1.6219369e-06,0.9993104
9.684707e-08,1.873322e-06,2.846893e-07,0.0017977216,3.730144e-11,0.99813676,1.1718819e-09,2.3025048e-05,6.3872875e-07,3.9628307e-05
7.392843e-05,1.7161241e-06,6.187995e-05,4.753225e-06,0.000515286,2.7373093e-05,0.9992582,5.4526502e-08,5.491312e-05,1.8892458e-06
2.7289707e-06,1.7217048e-06,2.801275e-07,0.00013460028,1.12086205e-07,0.9983613,4.323782e-08,5.504708e-06,0.00028082417,0.0012129522
8.567652e-05,9.2033215e-06,7.2534194e-06,4.562231e-06,6.30709e-05,0.0003780117,0.99937576,4.3550884e-08,7.321525e-05,3.1866855e-06
5.0885568e-08,5.2189727e-05,2.9861468e-08,1.5996295e-05,4.576494e-10,0.9999193,3.0979404e-06,5.2381997e-09,8.927307e-06,3.9093516e-07
8.4406805e-05,9.1992195e-05,0.00020937138,0.22557607,0.0011094346,0.0007369018,1.0600194e-05,0.0001946243,0.38103953,0.3909471
2.9394707e-06,1.4132332e-06,0.0010527262,1.4798661e-07,0.9985903,9.98404e-06,0.00011167639,1.5023595e-05,0.00020299987,1.26914365e-05
0.0005150667,2.309964e-08,1.0073228e-06,6.32868e-07,0.00024354081,2.823072e-05,0.99891114,2.2430946e-09,0.00029386746,6.4157966e-06
1.3382836e-09,6.606953e-06,2.313859e-06,1.5211781e-06,0.999736,1.1876261e-07,1.8077897e-08,0.00019442012,8.2352256e-07,5.8015095e-05
5.6828435e-09,4.0323233e-05,1.2058488e-05,0.99952805,1.2290603e-08,0.000382481,1.9948088e-09,1.079988e-06,2.877526e-05,7.3654505e-06
0.0003561657,1.13606475e-07,2.2946406e-05,0.0033919706,2.676359e-05,2.9009381e-05,5.869671e-07,0.00018950077,0.002512403,0.99347055
6.7883e-09,0.9958299,2.3268922e-05,7.510053e-05,1.5616175e-05,0.00036700553,1.8825818e-05,3.9595733e-07,0.00366787,2.0392451e-06
3.5427945e-07,1.4829437e-05,0.0003963582,0.9979061,7.409904e-07,0.00010461097,1.5372695e-08,5.821811e-05,0.0012586307,0.0002602678
3.1177256e-09,6.7977653e-06,2.0943261e-07,5.1104985e-07,0.9997888,5.0402356e-08,1.024815e-07,5.317048e-07,7.626678e-05,0.00012665517
1.9332176e-09,0.9993394,4.035057e-06,3.6168723e-05,3.8080348e-06,0.000120573226,3.6980614e-06,2.7292003e-07,0.0004901206,1.8614165e-06
4.6324317e-08,4.4098044e-08,5.9896657e-09,0.00013275356,1.5930906e-05,2.7062774e-06,2.953223e-10,6.290133e-05,1.8796944e-06,0.9997837
8.180816e-09,0.997795,1.2117874e-05,6.753124e-05,5.6432375e-05,6.494528e-05,1.3301406e-05,2.561937e-06,0.001958631,2.958962e-05
2.6376253e-07,0.0018095317,0.38754913,0.07490383,0.015071384,3.9552535e-05,7.2048444e-08,0.5187514,0.0012092519,0.0006656695
2.5822509e-08,0.9987571,1.846067e-05,0.00024104398,0.00036327945,9.460542e-05,3.756288e-05,3.420554e-05,0.00017467189,0.00027897797
8.072652e-05,0.30565327,0.034389365,0.074135825,0.11603414,0.0029894349,0.0057231504,0.37335595,0.020514896,0.06712326
1.5111668e-06,8.038186e-07,4.9215487e-08,8.6678854e-05,0.0038082416,4.2146556e-05,2.1068916e-08,0.0055575604,5.5592193e-07,0.99050236
2.5859096e-08,6.793495e-06,4.868793e-06,0.99982893,1.6998255e-08,6.5867454e-05,3.8622265e-09,2.6423652e-06,2.7073975e-05,6.375112e-05
2.7772241e-08,2.5497495e-06,1.2723835e-07,0.00021185675,2.881071e-09,0.99966455,8.1846574e-10,3.3597993e-05,1.798906e-05,6.935927e-05
5.8387832e-09,0.003567898,0.0010378947,0.0013884394,0.9834893,2.743563e-05,3.295627e-07,0.0094546825,0.00077483593,0.00025925602
0.99575883,8.031912e-12,0.00012410323,2.2173714e-07,3.9247887e-08,0.0040680147,4.6001744e-05,1.8050611e-06,2.0399992e-07,8.242511e-07
2.4586545e-06,2.519504e-07,4.623049e-06,6.4677195e-05,3.1613886e-06,0.0006870107,1.4077325e-09,0.981696,1.1796853e-06,0.017540457
9.2394487e-07,0.00092057325,7.500996e-05,0.98957086,3.023987e-07,0.0005513185,9.959163e-06,1.6662902e-06,0.00880106,6.837672e-05
9.3438735e-05,5.844498e-07,4.661214e-05,2.2574177e-06,0.00050817436,8.887306e-06,0.9993358,7.160115e-08,2.1521312e-06,1.9794281e-06
2.8015984e-08,0.98726904,9.399268e-06,0.00023892513,2.1890883e-06,0.0008587396,2.4980549e-05,1.4022896e-07,0.011586089,1.0397326e-05
1.6011498e-08,0.009040344,3.376701e-05,3.70892e-05,3.9408984e-05,0.0014478066,8.605472e-09,0.98780113,0.00062512624,0.000975172
9.623067e-05,0.00018621652,6.312472e-07,2.5147696e-05,7.423716e-05,0.9967758,0.0014274531,6.545433e-06,0.0010454351,0.00036223824
7.774324e-08,0.0001290663,5.2359235e-07,3.3442436e-06,4.9159116e-08,0.9991646,1.2495007e-05,1.1768251e-08,0.00068871805,1.1761082e-06
1.7960555e-11,7.7193945e-08,5.736635e-07,0.9999987,1.4420239e-11,3.156156e-07,9.070767e-13,2.4033413e-08,2.6357446e-07,5.7849235e-08
2.1585496e-09,1.1483585e-06,1.7305185e-06,0.9999765,4.223847e-10,1.4656771e-05,2.6797808e-10,3.984218e-07,1.7289481e-06,3.8097903e-06
0.81502855,4.575803e-09,0.05487622,3.049826e-05,0.12037928,0.00049586344,0.00082457095,0.0075852307,0.000102575905,0.00067720894
1.4086608e-08,0.9987399,1.9116314e-05,0.00043258554,2.1690585e-05,8.653558e-05,1.1819031e-05,1.4120491e-06,0.00066083815,2.6094613e-05
3.389177e-05,0.00028066587,1.4302865e-06,0.02510552,6.6511006e-07,0.97065496,3.611757e-05,2.8383036e-05,4.645595e-05,0.0038118719
4.247175e-09,8.367021e-08,1.744558e-06,6.287043e-05,5.2060628e-08,2.4316967e-05,1.7946977e-12,0.9997025,5.9756013e-07,0.00020776258
7.8941426e-05,0.00031448246,1.2663947e-06,0.00040287303,2.376817e-06,0.9875946,0.0017130547,5.8701505e-07,0.00916249,0.0007293839
9.74907e-07,0.0012183735,0.0013793611,0.02891327,1.7259821e-05,0.00018515825,1.1226227e-06,0.00067344395,0.9667956,0.0008154301
4.3471164e-06,1.9112167e-06,7.520446e-06,1.4270837e-07,6.931091e-05,2.7064443e-06,0.999853,2.6410616e-09,6.084661e-05,1.9822562e-07
0.00087373855,0.00048537186,0.012420016,0.00041531023,0.22716008,0.7505527,0.005073365,0.00038242113,0.0015657218,0.0010711895
1.32999975e-08,0.9983876,9.640862e-05,0.00082504196,0.00024288862,3.04844e-05,1.3948126e-05,1.563289e-05,0.00033493323,5.321159e-05
0.99980205,9.92837e-13,1.031817e-05,9.553432e-09,2.0043244e-06,2.2552005e-05,0.00015406722,4.3883404e-07,4.987564e-07,8.099102e-06
3.8090697e-05,0.004295246,0.004739813,0.00072039035,0.023665506,0.00028603847,0.001921979,0.0005840974,0.96244335,0.001305482
5.250591e-06,1.3228901e-06,0.027989753,0.0033860318,6.931342e-06,0.00019544597,2.5605775e-09,0.9669329,0.0012738749,0.00020854817
2.3619349e-09,9.801169e-07,9.2016654e-07,0.9993518,2.1987431e-11,0.000641975,7.682188e-11,2.0483951e-07,1.0157845e-06,3.07396e-06
4.054253e-10,6.810177e-07,1.3311684e-08,4.523049e-08,0.99987876,5.142135e-09,1.3092814e-08,2.6074687e-07,6.4409113e-07,0.0001195669
0.00023369156,0.00029517783,0.0012925789,2.5838476e-06,0.0026025975,0.118064046,0.8774558,2.2951024e-05,2.380989e-05,6.7980723e-06
5.6565863e-08,3.2267704e-07,2.516394e-06,0.0004440139,2.6002845e-06,8.108496e-05,4.3514164e-11,0.9880427,7.103121e-06,0.011419539
6.869979e-07,9.859235e-06,1.18298395e-07,0.00018879108,0.0019132632,4.2516756e-05,6.470039e-08,0.00026063356,2.0077996e-05,0.99756396
8.17501e-07,4.4238936e-06,2.4985242e-05,0.00037202277,5.4832846e-05,9.442613e-07,1.103888e-06,8.102833e-07,0.99911624,0.0004237283
4.104178e-09,0.99958974,4.3480177e-05,1.0311789e-05,0.00012446182,3.8611557e-05,1.5366733e-05,3.057194e-05,0.00013778126,9.728886e-06
2.340019e-05,0.00036062484,0.018150806,1.6801165e-05,0.28948852,8.663164e-05,0.017807085,4.9539573e-05,0.67399466,2.1830167e-05
3.6650017e-06,0.00016911463,2.8527127e-05,0.0001537828,0.93826866,3.2766613e-05,5.268912e-06,0.040412236,0.000107919404,0.020818006
0.00019344951,4.029047e-06,1.8714853e-05,0.00067900174,0.014090512,0.00012201975,5.8198043e-06,0.028493587,0.00013174207,0.95626104
2.8962532e-07,0.00042375812,0.990967,0.0072209565,4.4864614e-06,0.00012575497,8.7802744e-07,0.0009867458,0.00026965392,5.75071e-07
2.3056586e-05,3.4191876e-06,1.6506312e-05,0.017098444,1.2466691e-05,9.386071e-06,1.7492564e-05,3.5176928e-08,0.98172563,0.0010934882
0.0006150589,1.6773251e-07,3.9578874e-05,2.3176874e-06,0.00045206075,6.9674634e-06,0.99875486,8.337434e-08,0.00012766474,1.2321617e-06
1.5324184e-06,2.6143485e-05,0.9792796,0.013330113,1.2459216e-05,1.7259827e-05,1.3038394e-07,0.0019296549,0.0053978465,5.1648044e-06
3.6574203e-08,7.647315e-08,3.9944498e-05,0.00015212689,4.863739e-08,1.198512e-05,1.1442705e-11,0.9997327,7.143458e-07,6.244376e-05
0.9997876,2.0573263e-13,3.4831726e-07,5.8552136e-09,3.5730154e-06,4.5834625e-07,8.1929495e-05,4.303901e-07,1.2010145e-06,0.00012446116
0.99650407,2.4478857e-09,0.00021986435,8.743848e-05,1.920133e-05,0.0012145346,0.001299392,6.0783917e-05,1.2475171e-05,0.00058215373
2.7792153e-06,1.7823814e-09,7.465297e-07,1.8631623e-09,7.3275796e-06,5.817282e-08,0.9999882,5.918864e-11,8.3572365e-07,2.1788473e-09
2.1015582e-07,0.0005217989,0.009129581,0.0023940566,2.6116655e-05,0.00052306737,6.20786e-08,0.9871996,0.00014717986,5.8249214e-05
2.4839883e-06,3.5754765e-06,1.9691375e-07,0.000119126256,1.1407361e-08,0.99973327,1.2848328e-06,1.3871285e-07,4.2733373e-05,9.7160904e-05
1.5693223e-06,1.013871e-05,2.6679622e-06,0.00032574782,3.8644666e-05,2.2037135e-05,6.5605964e-05,2.6939231e-08,0.9991073,0.00042628593
0.02404411,1.3420615e-06,2.2329521e-05,5.9342718e-05,0.00010777805,0.017158061,0.9584617,7.6358606e-07,6.5709835e-05,7.8949925e-05
0.9886169,8.4151776e-11,0.00015874924,2.0649215e-06,1.2353026e-05,0.00016271067,0.011043042,5.5644144e-08,2.032617e-06,2.0799403e-06
9.325976e-05,4.3027754e-07,2.378296e-06,2.4354658e-05,0.31866547,2.6701742e-05,0.00022777535,2.9072746e-07,0.0024638854,0.67849547
1.1314686e-08,1.1610131e-05,1.8059405e-05,0.9999243,3.8521566e-08,1.7143684e-06,1.3108803e-08,8.453846e-07,3.9607687e-05,3.8227736e-06
6.422101e-05,2.7011496e-05,1.7073711e-06,0.00014153525,0.002487934,0.0059889285,7.785534e-07,0.67284757,6.394163e-06,0.31843382
9.7025875e-08,0.9947615,1.7467459e-05,0.0012563677,0.00020449056,0.0006984195,1.1867052e-05,5.318758e-05,0.0006594772,0.002337099
1.0290154e-08,2.5130548e-06,1.1927202e-05,0.9998436,1.4116843e-08,4.5037646e-05,1.2152959e-09,7.337554e-08,8.8582834e-05,8.190677e-06
0.1509452,1.03862885e-05,0.00021541805,0.0020495397,7.636348e-05,0.82304776,0.006334167,9.203344e-05,0.010966175,0.0062630116
9.395891e-08,2.2920385e-05,4.8393913e-06,1.6652615e-06,0.99820507,1.7008529e-06,1.6457664e-06,9.769581e-05,0.0003806821,0.001283761
8.201515e-06,4.1927746e-05,0.0009603716,0.98525006,2.5413905e-05,0.00036532627,5.3533377e-06,1.1390531e-05,0.013284472,4.7532478e-05
1.301785e-09,3.077955e-07,3.274503e-06,0.99997747,1.321407e-10,1.7199925e-05,3.9350256e-11,1.4036148e-07,9.493444e-07,7.2575614e-07
1.0073219e-08,6.8775065e-05,1.9941986e-08,0.00066682923,5.3195968e-12,0.99926,2.2400902e-08,1.201216e-07,7.2389e-07,3.5883634e-06
1.9622071e-07,7.966194e-08,3.0146166e-10,2.7202375e-06,4.216079e-12,0.9999964,4.564594e-08,7.6306866e-10,7.661466e-08,4.3826685e-07
0.0005274528,1.8996069e-06,3.731018e-05,7.5795742e-06,0.0003903823,0.00018090845,0.99882656,4.0305483e-08,2.037424e-05,7.662311e-06
1.1272652e-11,4.7021533e-08,7.2740154e-06,0.9999728,9.760804e-12,1.5648359e-06,7.216206e-15,1.742807e-05,1.9729971e-07,6.424358e-07
0.96506894,4.5829855e-09,0.0015702455,1.313055e-05,7.732252e-05,0.00069956714,0.032525,7.554012e-07,3.3895845e-05,1.1120163e-05
1.0374985e-09,0.00019504028,0.9996468,0.00014968454,3.2227976e-07,2.4177646e-06,9.885894e-07,4.9543235e-07,4.3159066e-06,1.471575e-11
4.4904137e-08,1.3013045e-06,5.197405e-06,0.9999577,4.6387e-09,1.5045085e-05,6.065164e-09,8.3336073e-07,1.3733697e-05,6.1812425e-06
8.547162e-08,4.6402427e-05,5.8063633e-05,1.18701355e-05,0.9986658,1.4964301e-05,1.0303761e-05,8.1420076e-05,0.0008112257,0.00029992545
4.0927187e-08,2.112712e-05,0.9997211,3.3899254e-05,1.4920807e-06,1.1529308e-05,7.8364667e-07,2.0421525e-05,0.00018944468,1.1186561e-09
4.8442866e-10,1.8710806e-07,2.262923e-06,0.9999471,2.7377776e-09,2.1624144e-06,3.7691625e-12,3.706915e-06,4.4022304e-06,4.015184e-05
0.9999193,4.8201075e-13,9.082189e-06,9.6067785e-09,6.791874e-06,4.822679e-07,3.6544126e-05,1.6469678e-06,1.5112936e-06,2.4651976e-05
1.3440234e-07,1.8847304e-08,1.9497984e-08,0.00039850178,2.1389458e-05,3.0223157e-06,8.1699153e-10,0.0001502687,2.8908446e-06,0.99942386
5.3739363e-06,2.1887898e-05,1.5858058e-07,0.00027140343,0.003003691,0.00016386752,9.65522e-07,0.0001684758,6.484774e-05,0.9962993
1.3331496e-05,9.427333e-05,9.764913e-06,6.1345294e-05,0.95833117,4.0647e-05,1.9443032e-05,0.006571521,1.3760193e-05,0.03484468
1.0383334e-07,2.3796106e-07,5.770492e-05,0.010562421,1.1563351e-08,0.00030199884,3.000302e-11,0.9890058,2.91634e-06,6.87139e-05
1.4892479e-08,3.4656205e-05,0.99983025,9.06077e-05,8.218863e-06,3.4762522e-07,2.0250152e-05,2.0923646e-07,1.5379725e-05,2.2646357e-10
7.491256e-05,0.1417188,0.1282298,0.056729026,0.026556676,0.0014761094,0.003669125,0.0015015175,0.6380172,0.0020268941
7.569475e-08,4.3997175e-06,1.1806716e-07,5.892842e-06,0.985195,1.475772e-07,5.3590806e-08,1.8536473e-05,0.0001177828,0.014658021
8.3374786e-08,6.046986e-07,0.0027932506,0.007076602,2.615363e-06,3.134973e-05,2.958323e-11,0.9898241,5.012392e-05,0.00022128242
0.9999348,4.4948157e-13,5.925476e-06,1.8831958e-08,4.8948107e-07,1.0737943e-05,3.3747812e-05,5.928616e-07,1.4965691e-07,1.3612157e-05
0.0022638754,1.8394716e-05,0.00021482471,6.5629306e-06,0.0010292771,0.009511867,0.98668844,1.2175954e-05,0.00021091769,4.3664186e-05
0.78621066,2.0227866e-09,0.21214513,1.603838e-05,0.0005755439,5.769422e-05,0.0005796708,4.1087984e-05,0.00034092984,3.3286724e-05
3.0410165e-06,0.024813008,0.00022107795,0.0014752839,0.010595218,0.0037753833,3.9934712e-05,0.00042438324,0.9468359,0.011816766
1.3079249e-08,0.00010658494,1.8145098e-08,0.00020169097,1.2954651e-10,0.99965477,1.0371517e-07,2.9372963e-08,3.3975164e-05,2.844282e-06
1.5162822e-09,3.3335808e-05,0.99710554,0.0027512591,2.6173625e-06,2.5323158e-07,1.2705122e-08,3.354255e-05,7.347022e-05,8.094589e-09
9.972094e-07,1.18388525e-05,0.00095963053,9.601413e-06,0.00017633826,1.7573018e-06,3.537458e-06,6.7526166e-06,0.9988267,2.8168884e-06
1.0955482e-09,1.3701323e-06,5.5733995e-10,1.9129882e-08,8.983458e-12,0.99999845,1.493826e-08,5.452024e-10,2.0515883e-07,4.257355e-09
1.2676217e-06,2.0174465e-08,0.0003692483,0.0014425159,3.2311217e-08,0.00012503994,2.8787358e-11,0.9978765,1.2341427e-06,0.00018415946
