Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
5323,0.47135112,0.32063547,0.46511775,0.0,0.4549786,0.05813863,0.39884624,0.324979,0.0,0.45768034,0.0,0.48117164,0.17132974,0.0,0.61492217,0.0,0.09754427,0.28687772,0.025143294,0.7442426,0.0,0.0,0.29233217,0.0,0.35101148,1.096682,0.43297693,0.8918566,0.0,0.032073494,0.23929445,0.6446865,0.42404225,0.73943824,0.0,0.50916094,0.0,0.048837148,0.0,0.0,0.65962714,0.0,0.37800413,0.0,0.0,0.0,0.42472583,0.5601627,0.087071344,0.0,0.28984866,0.6773031,0.32643,0.1333421,1.0203744,0.08971139,0.6021119,0.06748219,0.47860354,0.54918015,0.5412056,0.0,0.3129058,0.12432705,0.0,0.0,0.35284886,0.0,0.4384449,0.81676865,0.5122596,0.29201227,0.0,1.1299653,0.28442827,0.37489256,0.0,0.0,0.93965983,0.0,0.914559,0.0,0.8636212,0.47710025,0.08152474,0.0,0.041766148,0.22216855,0.41079524,0.51369095,0.17942163,0.0,0.0,0.023193235,0.4992781,0.040022932,0.0,0.9777456,0.15719807,0.033136033,0.05125758,1.4245958,0.0,0.6269719,1.0662335,0.0,0.3430597,0.56396806,0.6056723,0.3241742,0.1268312,0.0,0.0,0.0,0.56588495,0.11360562,0.43918845,0.0,0.0,0.2147904,0.31972823,0.0,0.062727585,0.0,0.25007287,0.31060168,0.27655092,0.0,0.007027288,0.7056189,0.008971365,0.0,0.0,0.13684294,0.48897398,0.17080751,0.27491757,0.0,0.16259952,0.20843375,0.8051112,0.42593756,0.37425584,0.23896576,0.48387706,0.32255274,0.0,0.47544652,0.5018181,0.44676262,0.75719696,0.5042192,0.0,0.6710839,0.0,0.7886241,0.43804196,0.1413814,0.85291153,0.34349692,0.51595825,0.4118594,0.43532765,0.07166547,0.0,0.37083504,0.052549675,0.99940336,0.0,0.0,0.6428592,0.0,0.0,0.0,0.0,0.031210832,0.40441334,0.117231205,0.16212022,0.0,0.11204498,0.23004499,0.5250917,0.0,0.033513494,0.9909638,0.13984233,0.39903897,0.0,0.0,0.0,0.0,0.64218634,0.44140032,0.0,0.0
5327,0.498247,0.19677304,0.46430802,0.0,0.54414755,0.069917426,0.45446303,0.2766679,0.0,0.45049062,0.0,0.3608996,0.094819166,0.0,0.586121,0.0,0.080276445,0.1936528,0.0470182,0.7740897,0.0,0.0,0.32442287,0.0,0.374058,1.1284913,0.44003034,0.97937334,0.0,0.06740002,0.22660723,0.5914832,0.42496112,0.79802763,0.0,0.5064142,0.0,0.17872755,0.0,0.0,0.54019034,0.0,0.4603545,0.0,0.0,0.14200222,0.48587337,0.5815291,0.017905232,0.0,0.2254948,0.5933907,0.28551567,0.043617286,1.06407,0.0,0.54269326,0.09041474,0.35803604,0.57441914,0.6883129,0.0,0.3525744,0.06355738,0.0,0.0,0.39628342,0.0,0.35276246,0.8441766,0.54546046,0.19472224,0.0,1.1329556,0.23526138,0.25449285,0.0,0.0,0.9483724,0.0,0.6578505,0.0,1.0099416,0.5027504,0.07452331,0.0,0.052970715,0.19744939,0.41477576,0.52434206,0.016837863,0.0,0.0,0.036514837,0.5348299,0.008802721,0.0,0.89076304,0.07404885,0.0,0.14266844,1.3985107,0.0,0.51413846,1.0263958,0.0,0.34564564,0.46083227,0.7173562,0.27836198,0.12425138,0.0,0.0,0.0,0.50564355,0.17243204,0.37643656,0.0,0.0,0.30118448,0.24399926,0.0,0.042364523,0.0,0.26688483,0.39525563,0.19988342,0.0,0.0,0.8031586,0.06545342,0.016755555,0.0,0.09831766,0.45829654,0.20829123,0.17822164,0.0,0.13464746,0.17672825,0.74115235,0.261779,0.3256583,0.24965051,0.5721738,0.37699637,0.0,0.402707,0.47255352,0.5269125,0.8834199,0.5351644,0.0,0.6414302,0.0,0.6644298,0.40299264,0.19771187,0.867619,0.21918929,0.6343105,0.40539166,0.38993853,0.0,0.0,0.28660515,0.0,1.0955464,0.0,0.0,0.6262091,0.0,0.0,0.0,0.0,0.0,0.31249166,0.08849302,0.2832045,0.0,0.10377598,0.18328026,0.58328056,0.0,0.0,0.90886384,0.06744246,0.23490453,0.0,0.0,0.0,0.0,0.69690967,0.3906731,0.0,0.0
5331,0.39189366,0.022159282,0.4542083,0.031590726,0.88546056,0.21554683,0.20479187,0.7181157,0.0,0.0,0.0,0.0,0.49300417,0.0,0.60225326,0.1616828,0.0,0.0,0.46333176,0.9398274,0.0,0.0,0.0,0.021855602,0.69841313,0.66426605,0.44752154,0.7381917,0.0,0.0,0.0779454,0.47620186,0.14734782,0.90373725,0.0,0.25603357,0.3667298,0.0,0.0,0.0,0.15160449,0.0,0.4350018,0.0,0.0,0.5100544,0.3744885,0.1339815,0.0,0.153356,0.49294135,0.5305419,0.7739309,0.473457,0.92021817,0.044305164,0.39588457,0.24796918,0.4467489,0.119901694,0.48394954,0.0,0.20965631,0.0,0.0,0.060374416,0.0,0.0,0.0,1.1610454,0.16006422,0.0,0.0,1.1059989,0.25387195,0.017352657,0.0,0.0,0.6544716,0.0,0.3669294,0.0,0.74794716,0.146336,0.34098634,0.0,0.07848739,0.14349444,0.50772613,0.6986,0.22525646,0.2762273,0.0,0.10507469,0.3631125,0.10282177,0.0,0.3118886,0.5363857,0.15049991,0.26607293,0.6686863,0.6813994,0.23177233,0.45433834,0.6538513,0.4070141,0.5274404,0.08637937,0.610758,0.22169231,0.0,0.0453402,0.055410076,0.20208456,0.57935935,0.34646958,0.0,0.0,0.52230316,0.17021188,0.0,0.37613773,0.45466366,0.0,0.78453153,0.100783855,0.0,0.0,0.86298674,0.0,0.07613632,0.046597764,0.3996229,0.37656853,0.0027883397,0.48681852,0.0,0.38616514,0.35870242,0.32172394,0.263402,0.028992867,0.85559607,0.428635,0.44307956,0.0,0.3745317,0.10210406,0.077516705,0.52414215,0.19420242,0.0,0.21692054,0.0,0.69053453,0.82641196,0.0,0.7020073,0.19912446,0.20951375,0.6126511,0.15574284,0.0,0.0,0.0,0.0,0.6693156,0.0,0.0,0.23820376,0.0,0.0,0.0,0.0,0.23962992,0.33958733,0.1628165,0.47263426,0.0,0.027420577,0.17745937,0.39171606,0.0,0.0,0.16514939,0.0,0.4145595,0.0,0.0,0.124697,0.0,0.64471155,0.5121544,0.0,0.0
5350,0.5700452,0.17033294,0.4882595,0.0,0.37740752,0.032573916,0.32149935,0.24046142,0.0,0.4330708,0.0,0.26621658,0.16207227,0.0,0.6118523,0.06634483,0.16426444,0.20826583,0.011762625,0.7428076,0.0,0.0,0.30447665,0.0,0.31148595,1.1362523,0.37453,0.93822545,0.0,0.024081118,0.20705152,0.6657691,0.43858454,0.691095,0.0,0.56575316,0.060460564,0.17206456,0.0,0.0,0.5572693,0.0,0.4513179,0.0,0.0,0.046203952,0.36675292,0.4598014,0.046190824,0.0,0.19843444,0.51481116,0.35791916,0.0,1.0283036,0.05582389,0.5970011,0.13074334,0.42763102,0.55625534,0.66740566,0.0,0.3108862,0.06997171,0.0,0.0,0.2988732,0.0,0.2829452,0.8415854,0.52694625,0.16135573,0.0,1.1030138,0.22055523,0.20446622,0.0,0.0,0.93786293,0.0,0.5868772,0.0,0.90381044,0.45998603,0.10661249,0.0,0.12012265,0.12296312,0.4743812,0.51187104,0.14942804,0.04790838,0.0,0.09258519,0.54767513,0.0,0.0,0.8850205,0.18874332,0.0,0.28405583,1.4069166,0.0,0.49767336,0.9813506,0.0,0.29924437,0.4334442,0.6317338,0.29288176,0.032929644,0.0,0.0,0.0034263502,0.49134517,0.1388293,0.38852787,0.0,0.0,0.32317457,0.2126772,0.0,0.050769646,0.0,0.23821497,0.39689523,0.26188344,0.0,0.0,0.78212607,0.12184197,0.0,0.0,0.07020749,0.57017577,0.096630566,0.13198632,0.0,0.13180116,0.16516164,0.64134175,0.2511478,0.3435153,0.28360748,0.40967783,0.25494227,0.0,0.32337743,0.44561452,0.43298057,0.8299729,0.5211077,0.0,0.6573642,0.0,0.5836378,0.46519917,0.087280825,0.87904143,0.31705084,0.67722726,0.41475105,0.35161144,0.0,0.0,0.22075942,0.043689277,1.0109304,0.0,0.0073952093,0.63481367,0.0,0.0,0.0,0.0,0.0,0.31799972,0.10141889,0.23419261,0.0,0.120365344,0.26157284,0.5792904,0.0,0.0,0.9011499,0.0039694253,0.1920676,0.0,0.0,0.0,0.0,0.68748164,0.36373192,0.0,0.0
5361,0.5473638,0.1470926,0.42943597,0.0,0.6629898,0.15642655,0.37286857,0.4555149,0.0,0.30706528,0.0,0.3482277,0.20273837,0.0,0.5785874,0.040385906,0.004877148,0.19610544,0.18617675,0.889063,0.0,0.0,0.14502674,0.0,0.4057715,1.1493491,0.34322283,0.9325626,0.0,0.077696204,0.24601378,0.63027984,0.4010093,0.9292555,0.0,0.42080808,0.032051127,0.13858856,0.0,0.0,0.44360682,0.0,0.5211153,0.0,0.0,0.23831326,0.42204624,0.4849371,0.0,0.0,0.25246468,0.5848003,0.41340908,0.09318121,1.0555751,0.009048083,0.5087381,0.13005692,0.40228778,0.49652675,0.63169724,0.0,0.31526917,0.03489923,0.0,0.0,0.3879257,0.0,0.17494117,1.0279204,0.5884767,0.13347308,0.0,1.1787095,0.21048655,0.24902679,0.0,0.0,1.0008267,0.0,0.6373509,0.0,0.95309323,0.4630366,0.12766491,0.0,0.04947662,0.19769335,0.48901632,0.54028845,0.087231964,0.063419946,0.0,0.05102266,0.5600249,0.009595953,0.0,0.8334801,0.14880647,0.0,0.2605659,1.3070524,0.173185,0.41700476,0.95321983,0.11745791,0.22167239,0.45050675,0.7157956,0.46129596,0.10382058,0.0,0.0,0.0,0.43857324,0.20145266,0.4463699,0.0,0.0,0.30979255,0.18566012,0.0,0.100655325,0.06599329,0.21464306,0.5137321,0.16338046,0.0,0.0,0.9270033,0.031877466,0.026053162,0.0,0.13408905,0.5640578,0.16547798,0.2814561,0.0,0.08704153,0.3130016,0.652902,0.3045153,0.29916692,0.4010197,0.537446,0.35787836,0.0,0.42669144,0.42282578,0.5696158,0.9063037,0.54724586,0.0,0.56689215,0.0,0.6585657,0.44989648,0.13780664,0.95022625,0.1665501,0.6601817,0.4223537,0.2581858,0.0,0.0,0.18444377,0.0,1.0754842,0.0,0.022992298,0.60922855,0.0,0.0,0.0,0.0,0.024699233,0.26960328,0.007661963,0.24848917,0.0,0.07915231,0.14239113,0.56881034,0.0,0.0,0.8546117,0.0,0.2898633,0.0,0.0,0.0,0.0,0.72328156,0.5107151,0.0,0.0
5370,0.47165328,0.020670518,0.49830347,0.0,0.4509437,0.07976674,0.17161338,0.2744722,0.0,0.18229538,0.0,0.17633694,0.280928,0.0,0.46447575,0.1571119,0.20022856,0.20900317,0.069838576,0.7468734,0.0,0.0,0.09275777,0.0,0.13364431,0.981747,0.30369326,0.7396516,0.0,0.054187786,0.16292205,0.72024846,0.35353887,0.77557063,0.0,0.4011544,0.07239026,0.070241146,0.0,0.0,0.5038536,0.0,0.5582985,0.0,0.0,0.037823655,0.30360946,0.2810399,0.0,0.0,0.08363065,0.37651756,0.41555637,0.0,1.0623248,0.06829271,0.5098737,0.08706448,0.48697537,0.52246404,0.30216834,0.0,0.057898745,0.06493962,0.0,0.0063465117,0.35447264,0.0,0.10453118,0.7992333,0.49634072,0.0,0.0,0.9794638,0.093827814,0.18786715,0.0,0.0,0.9261787,0.0,0.5107988,0.0,0.71526176,0.46835503,0.02807052,0.0,0.0,0.24780583,0.59632254,0.5954235,0.121553585,0.07919088,0.0,0.057894174,0.5336229,0.016844407,0.0,0.61700654,0.15118398,0.0,0.31391042,1.087605,0.13378626,0.371491,0.7799074,0.04558179,0.1013367,0.43497285,0.5384133,0.38169572,0.027325029,0.0,0.0,0.0,0.3450989,0.1449455,0.4976618,0.0,0.0,0.2791156,0.14567846,0.0,0.0,0.0,0.1594029,0.30359274,0.20184317,0.0647812,0.0,0.5682455,0.0508923,0.06808065,0.0,0.07922221,0.49178657,0.1296678,0.17821476,0.0,0.124443226,0.22175354,0.60260624,0.30251548,0.36657298,0.23406261,0.22715184,0.24103452,0.0,0.32665658,0.40651852,0.39362243,0.8616099,0.49686688,0.0,0.46444392,0.0,0.53111506,0.47889867,0.037147786,0.93339384,0.15462519,0.5008969,0.2581312,0.23917991,0.0,0.0,0.07365462,0.0,0.8694208,0.0,0.12306565,0.45511508,0.0,0.0,0.0,0.0,0.0,0.23048913,0.0,0.33070338,0.0,0.0,0.22852503,0.47783452,0.0,0.0,0.7130965,0.115284935,0.15297168,0.0,0.0,0.0,0.0,0.63488513,0.5142902,0.0,0.0
5384,0.53266555,0.012029039,0.6143583,0.0,0.43337312,0.22108057,0.18010002,0.2952531,0.0,0.10837357,0.0,0.13577963,0.14689034,0.0,0.43589765,0.0890716,0.14451116,0.22984894,0.05587866,0.75173086,0.0,0.0,0.0,0.0,0.21091351,0.9236994,0.23978333,0.7570609,0.0,0.06362845,0.10365758,0.6943263,0.3544448,0.697401,0.0,0.4067924,0.15614566,0.036419608,0.0,0.0,0.49643788,0.0,0.60088634,0.0,0.0,0.1153869,0.3565973,0.31178606,0.09619206,0.0,0.20306051,0.302315,0.41954833,0.033524565,1.1782565,0.0,0.4561541,0.107820384,0.5402437,0.59447515,0.28296432,0.0,0.10542315,0.031194806,0.0,0.021754209,0.30028498,0.0,0.13564663,0.7635546,0.4075738,0.0,0.0,0.9549688,0.08060382,0.19238585,0.0,0.0,1.0007128,0.0,0.44132376,0.0,0.79253143,0.49183694,0.11222744,0.0,0.009146138,0.21194811,0.5772707,0.67574555,0.16607259,0.1721815,0.0,0.05901954,0.4704231,0.0,0.0,0.4916107,0.11280142,0.0,0.3396948,1.134027,0.17288716,0.3336514,0.67944247,0.07084414,0.14172682,0.42936727,0.60368884,0.49302897,0.07977947,0.0,0.0,0.0,0.23374106,0.26132917,0.5628598,0.0,0.0,0.4142676,0.032857265,0.0,0.032406714,0.0,0.14079162,0.26552382,0.13114813,0.0,0.0,0.56787634,0.08545793,0.07157378,0.0,0.107129276,0.47914582,0.0,0.26593098,0.0,0.14062479,0.34572333,0.5618426,0.30693203,0.28753796,0.25024807,0.21147184,0.33922437,0.0,0.42017964,0.27379528,0.3779056,0.83352894,0.54918617,0.0,0.37375242,0.0,0.48687124,0.48111525,0.06554861,0.9081587,0.1821732,0.52779895,0.18200657,0.28781813,0.0,0.0,0.0,0.0,0.87155735,0.0,0.12609442,0.4144761,0.0,0.0,0.0,0.0,0.04576549,0.26049164,0.04499542,0.29539496,0.0,0.0,0.25267556,0.5286533,0.0,0.0,0.52376556,0.01033771,0.24876055,0.0,0.0,0.0,0.0,0.71009696,0.46939564,0.0,0.0
5399,0.5924835,0.18757984,0.46766493,0.0,0.3728512,0.053359576,0.25668734,0.24943568,0.0,0.31573862,0.0,0.3115173,0.13143572,0.0,0.5400647,0.13870494,0.12214203,0.22615395,0.018409755,0.64765656,0.0,0.0,0.26012793,0.0,0.26318604,1.0682434,0.2982316,0.8660134,0.0,0.07274458,0.17536175,0.652679,0.41328716,0.6902701,0.0,0.5271309,0.024444154,0.13728927,0.0,0.0,0.5692825,0.0,0.5043309,0.0,0.0,0.059115317,0.40170708,0.4564111,0.0,0.0,0.13114624,0.49213362,0.36210683,0.0071271267,0.9629243,0.050516784,0.5173585,0.10492523,0.3867442,0.5399237,0.6477932,0.0,0.28181285,0.04334055,0.0,0.0,0.32283062,0.0,0.27553472,0.8366501,0.6156073,0.1756582,0.0,1.056683,0.2587353,0.22298576,0.0,0.0,0.87084115,0.0,0.6168982,0.0,0.7857397,0.45163777,0.122009456,0.0,0.0709231,0.08691103,0.5049706,0.4793861,0.103258416,0.031887244,0.0,0.07274416,0.55401254,0.0,0.0,0.7554802,0.1816546,0.0,0.27461106,1.3442075,0.02907443,0.46040916,0.9832194,0.018701896,0.2104531,0.32052657,0.5635465,0.3533638,0.02356535,0.0,0.0,0.078728266,0.4271536,0.12448074,0.39092362,0.0,0.0,0.26207507,0.2107385,0.0,0.03654725,0.0,0.16930121,0.38552457,0.25643396,0.0,0.0,0.7485749,0.10274201,0.014688738,0.0,0.086969815,0.5336166,0.09532501,0.12064775,0.0,0.102748245,0.18133944,0.6385284,0.22400904,0.35809964,0.25710136,0.41628528,0.22232169,0.0,0.28998917,0.41080162,0.5170916,0.86607224,0.550802,0.0,0.64658076,0.0,0.61048543,0.41851223,0.06834866,0.9559494,0.23928465,0.60514694,0.40017173,0.3433128,0.03607373,0.0,0.19692026,0.06508164,0.98312026,0.0,0.06595937,0.6044688,0.0,0.0,0.0,0.0,0.0,0.29215023,0.0,0.15873751,0.0,0.121802874,0.31443542,0.5639033,0.0,0.0,0.86945796,0.0651782,0.2250817,0.0,0.0,0.0,0.0,0.72727597,0.35666677,0.0,0.0
5406,0.4976575,0.155054,0.26413873,0.0,0.45098543,0.045313068,0.3628175,0.13828383,0.0,0.37490666,0.0,0.17864995,0.25484475,0.0,0.5119583,0.0,0.26148403,0.18924813,0.08605837,0.6397328,0.0,0.0,0.23235865,0.0,0.40799615,0.98487043,0.4229931,0.66341186,0.0,0.0,0.15475439,0.58445656,0.4437323,0.78122646,0.0,0.4596008,0.15715885,0.068374455,0.0,0.0,0.5672926,0.0,0.33840466,0.0,0.0,0.021323036,0.22323911,0.40606877,0.13931671,0.0,0.25230017,0.5511585,0.31319183,0.0,0.9494087,0.07951375,0.5298696,0.062747255,0.40695179,0.38239294,0.6023081,0.0,0.2950015,0.035966042,0.0,0.0,0.27274695,0.0,0.19043149,0.76998895,0.40284452,0.057065703,0.0,1.060626,0.31879067,0.1947605,0.0,0.0,0.7683073,0.0,0.84209037,0.013239246,0.8940239,0.45600262,0.022820365,0.0,0.05538816,0.15162058,0.34352818,0.4207875,0.07653024,0.053885136,0.0,0.056517776,0.38142702,0.0,0.0,0.8715922,0.27816945,0.08288871,0.050805584,1.1705482,0.028101368,0.4360528,0.7331288,0.005921349,0.31438047,0.48231614,0.46490327,0.16180162,0.15517575,0.0,0.0,0.0,0.5490604,0.13137566,0.25242063,0.0,0.0,0.2739353,0.22150977,0.0,0.10032196,0.08676205,0.18584964,0.4309059,0.29775372,0.0,0.0,0.65954816,0.011239396,0.009053359,0.0,0.13191202,0.48498368,0.17074288,0.104273975,0.0,0.17334424,0.18884906,0.63746375,0.25520653,0.33444646,0.2502131,0.521161,0.28500727,0.0,0.3375779,0.38364747,0.34477353,0.680513,0.37426707,0.0,0.5898371,0.0,0.67638427,0.43587872,0.13275783,0.6483161,0.28814736,0.5252736,0.476119,0.31226048,0.0,0.0,0.21586207,0.07583529,0.82490796,0.0,0.0,0.5010026,0.0,0.0,0.0,0.0,0.0,0.46285447,0.10187298,0.27632558,0.0,0.0,0.12584922,0.36592647,0.0,0.09198122,0.8932248,0.024344303,0.32055584,0.0,0.0,0.0,0.0,0.5837346,0.43945527,0.0,0.0
5416,0.42951295,0.15810062,0.5829312,0.0,0.25486535,0.1537465,0.37325472,0.24050584,0.0,0.396209,0.0,0.3259814,0.08481364,0.0,0.5482996,0.11771743,0.09133439,0.27139157,0.0,0.64684474,0.0,0.0,0.32720572,0.0,0.22887023,0.95157176,0.44830558,0.85893685,0.0,0.068755805,0.27463368,0.6515795,0.49747232,0.5827309,0.0,0.457847,0.077090405,0.13270375,0.0,0.0,0.5960048,0.0,0.5097646,0.0,0.0,0.012776669,0.32352093,0.39420745,0.086428456,0.0,0.20973116,0.5014791,0.3746951,0.12216813,1.0732806,0.042302012,0.63069254,0.01092654,0.4996792,0.68511206,0.44357404,0.0,0.3457582,0.02820022,0.0,0.012976386,0.29467633,0.0,0.3922848,0.6846525,0.47826955,0.16056687,0.0,0.947687,0.18881491,0.30975202,0.002383072,0.0,0.8320923,0.0,0.55088615,0.0,0.8285491,0.35553,0.05480676,0.0,0.06783161,0.09787265,0.343993,0.49558932,0.2162632,0.046009157,0.0,0.11939959,0.5050258,0.08298913,0.0,0.82999915,0.20877156,0.0,0.24857855,1.4551697,0.027335754,0.5269988,0.99899983,0.0,0.2605735,0.45622158,0.5902999,0.33631542,0.03977775,0.0,0.0,0.0,0.41626436,0.095159546,0.38383096,0.0,0.0,0.31010336,0.24618663,0.0,0.0013266946,0.0,0.25473148,0.2921557,0.24701175,0.0,0.009682175,0.6426404,0.03564044,0.034889974,0.0,0.043095045,0.38442546,0.041706577,0.1449948,0.0,0.13949539,0.055325497,0.689243,0.26144943,0.33865803,0.17054355,0.33687145,0.22680777,0.0,0.37860015,0.41482884,0.40274858,0.782274,0.58462983,0.0,0.5715854,0.0,0.5322052,0.59217983,0.018193837,0.8286876,0.38227087,0.5792675,0.42662117,0.3601599,0.0,0.0,0.3212554,0.062473558,0.91210246,0.090647854,0.12542702,0.5407364,0.0,0.0,0.0,0.0,0.0,0.27345008,0.17232445,0.121433005,0.0,0.13334529,0.27295116,0.43678683,0.0,0.0,0.81186986,0.021341931,0.16811699,0.0,0.0,0.0,0.0,0.68253195,0.36613494,0.0,0.0
5431,0.44620067,0.23756118,0.47491622,0.0,0.36583248,0.07537912,0.3862834,0.22476277,0.0,0.48017338,0.0,0.23424315,0.18680048,0.0,0.60173917,0.0,0.22416078,0.18064122,0.0,0.6715633,0.0,0.0,0.24856989,0.0,0.30534786,1.0298656,0.49339208,0.86387503,0.0,0.04312924,0.2507951,0.63064396,0.48051694,0.6810622,0.0,0.5577959,0.10130984,0.12923977,0.0,0.0,0.5554059,0.0,0.43754607,0.0,0.0,0.0,0.34329402,0.4521371,0.07155867,0.0,0.18852457,0.59143984,0.36888808,0.09126969,1.0438794,0.0030952813,0.6290675,0.07261328,0.54126495,0.65705276,0.5065717,0.0,0.335692,0.13529386,0.0,0.0,0.3629088,0.0,0.22286439,0.753605,0.4222469,0.034448646,0.0,0.99217165,0.34187344,0.2494478,0.0,0.0,0.8538566,0.0,0.6638119,0.021631744,0.88565546,0.39694288,0.03571792,0.0,0.01569591,0.21683608,0.32881388,0.5785383,0.19646387,0.0,0.0,0.04653533,0.5335627,0.053003676,0.0,0.8379011,0.21472813,0.0,0.15459347,1.3131504,0.028411051,0.54928964,0.94260556,0.0,0.30533877,0.54754984,0.5956148,0.33297652,0.058481477,0.0,0.0,0.020756021,0.46824294,0.16685359,0.39759335,0.0,0.0,0.25097066,0.27741522,0.0,0.034616884,0.0,0.23045734,0.34469345,0.30510962,0.0,0.0,0.6540367,0.047031503,0.04771888,0.0,0.12616152,0.43880656,0.12868668,0.16012183,0.0,0.08881696,0.14442745,0.68065417,0.20101887,0.3201086,0.15087254,0.35820368,0.26119828,0.0,0.40691316,0.4945336,0.36397067,0.76158094,0.4906887,0.0,0.58195484,0.0,0.6653052,0.593467,0.11500499,0.83776337,0.35986152,0.51987475,0.42911416,0.36128414,0.0,0.0,0.21058246,0.12386506,0.9249097,0.0,0.05606189,0.43628243,0.0,0.0,0.0,0.0,0.0,0.35348806,0.19626029,0.26669306,0.0,0.08194088,0.20210165,0.3562079,0.0,0.037108827,0.8745292,0.09378691,0.20202948,0.0,0.0,0.0,0.0,0.64650214,0.46486792,0.0,0.0
5442,0.5587319,0.16982815,0.43405253,0.0,0.5297845,0.14646569,0.42784464,0.35707167,0.0,0.2648126,0.0,0.33440858,0.16191506,0.0,0.57996094,0.014312403,0.07499081,0.16353641,0.19753957,0.778289,0.0,0.0,0.18581627,0.0,0.40444478,1.0514861,0.35962838,0.8382369,0.0,0.030443266,0.24472055,0.56464034,0.41846555,0.8766444,0.0,0.42383236,0.0,0.09744031,0.0,0.0,0.4715457,0.0,0.5129059,0.0,0.0,0.15848579,0.44721055,0.436946,0.0,0.0,0.2673723,0.6141399,0.37293744,0.098289244,0.9674213,0.0,0.5197558,0.1063007,0.45177162,0.53646725,0.6781718,0.0,0.31011534,0.04861952,0.0,0.0,0.34642515,0.0,0.18862556,0.9757506,0.5987704,0.17886874,0.0,1.1090294,0.27492446,0.31798935,0.0,0.0,0.96924347,0.0,0.6483747,0.0,0.9030539,0.48506182,0.014922922,0.0,0.03224838,0.13765827,0.3970293,0.5111882,0.06993857,0.04262296,0.0,0.052326255,0.54466915,0.0,0.0,0.75323915,0.096070275,0.0,0.21410635,1.2517107,0.19302738,0.4029477,0.89580244,0.09109615,0.20370138,0.4350391,0.58482176,0.5273104,0.065911226,0.0,0.0,0.019641122,0.4557619,0.22288145,0.31663918,0.0,0.0,0.21468171,0.2225456,0.0,0.09310851,0.0,0.15214118,0.52202547,0.08313742,0.0013206871,0.0,0.8107251,0.0,0.029192667,0.0,0.18442866,0.387385,0.14301339,0.25862703,0.0,0.13279496,0.25195011,0.620995,0.3064871,0.26677167,0.33676505,0.55253994,0.35118604,0.0,0.42478853,0.32739478,0.5508515,0.7982038,0.46864608,0.0,0.5271752,0.0,0.67453516,0.45322102,0.1306113,0.83215964,0.19258139,0.56213844,0.5093279,0.28016064,0.011466723,0.0,0.177225,0.040139552,1.0130099,0.0,0.021843372,0.5517862,0.0,0.0,0.0,0.0,0.0,0.33907261,0.0,0.2902415,0.0,0.06943708,0.21020983,0.54586434,0.0,0.0,0.8553275,0.06266984,0.37141025,0.0,0.0,0.0,0.0,0.6915527,0.426347,0.0,0.0
