Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
4319,0.20198229,0.6956915,0.60801584,0.0,0.21979469,0.65430295,0.5861673,0.8836632,0.23749627,0.31164157,0.0,0.75175184,0.076690376,0.0,0.5590586,0.27558064,0.0,0.37824297,0.25915548,0.51316637,0.0,0.0,0.6130391,0.061078753,0.29248655,0.09689659,0.0,0.979532,0.0,0.0,0.64494073,0.46315277,0.011866849,0.45933032,0.0,0.37242758,0.2788837,0.0,0.0,0.0,0.28252488,0.0,0.23501213,0.0,0.0,0.0,0.67043513,0.19031332,0.18358119,0.0,0.6493088,0.3984314,0.41747108,0.73732597,0.63346857,0.61703306,0.9449162,0.017542478,0.7665525,0.67145115,0.70831555,0.0,1.0456752,0.1934103,0.0,0.34238374,0.38185382,0.0,0.9358232,0.60385495,0.34047613,0.7975344,0.0,0.6581967,0.113530636,0.82707864,0.15450697,0.0,0.99484134,0.0,0.7246754,0.13516521,0.24864225,0.0,0.36449224,0.0,0.15303601,0.0,0.45495784,0.7610001,0.6098478,0.0,0.0,0.26484898,0.21276832,0.34171557,0.0,1.2330098,0.95800906,0.5213283,0.5902448,1.1975279,0.8679121,0.32559696,2.278781,0.82274836,0.6620909,0.32963333,0.0,0.65140325,0.3927326,0.06544542,0.5789259,0.055090908,0.6600009,0.10653522,0.27233756,0.0,0.0,0.04924847,0.4773622,0.0,0.0,0.109250076,0.07083719,0.62830305,0.08667663,0.0,0.2213864,0.46361166,0.0,0.38500082,0.0044040475,0.07632103,0.0,0.041080467,0.25853568,0.0,0.7228628,0.17246604,0.75751466,0.19256556,0.40516156,0.60848594,0.29495594,0.0,0.0,0.31006017,0.4412128,0.16946813,0.15664032,0.183113,0.0,0.07279399,0.0,0.794781,1.4456722,0.08994062,0.42530456,0.6166521,0.0,0.3999601,0.2889749,0.14816737,0.0,0.88369167,0.08598828,0.8277621,0.0,0.0,0.37145534,0.0,0.09334787,0.0,0.0,0.16256896,0.67603064,0.5709518,0.0,0.0,0.073287785,0.90284634,0.0,0.0,0.0,0.5452303,0.105902106,0.29876426,0.0,0.0,0.0,0.0,0.73039407,0.5224146,0.0,0.0
4321,0.5044725,0.9643273,0.71820474,0.0,0.521794,0.6042552,0.45669228,0.99988955,0.092965364,0.16681932,0.0,0.9361849,0.258412,0.0,0.6529181,0.6236923,0.0,0.69851637,0.56294906,0.6094563,0.0,0.0,0.5649678,0.0,0.105376594,0.0,0.0,1.1730946,0.0,0.17105392,0.64865357,0.57411,0.11413862,0.6407892,0.0,0.4224218,0.03750844,0.0,0.0,0.0,0.4328379,0.0,0.5583501,0.0,0.0,0.0,0.88056535,0.28947967,0.22466673,0.0,0.8074462,0.5413136,0.4523787,1.0000556,0.6129912,0.94712645,0.80185246,0.0,0.635864,0.8657337,0.53514427,0.0,0.84004354,0.34530538,0.0,0.7410581,0.3425909,0.0,1.0869031,0.7393217,0.5161352,0.73396856,0.0,0.57401985,0.40560406,0.9910412,0.0,0.0,1.24932,0.0,0.727067,0.04384747,0.50540763,0.0,0.3253281,0.0,0.0,0.09296545,0.5108948,0.6566635,0.5006339,0.0,0.0,0.31452522,0.063827015,0.33426505,0.0,0.96592987,0.5630274,0.55408734,0.6297589,1.2311113,1.084981,0.5690161,2.4818072,0.912421,0.63557065,0.15186426,0.0,0.9545201,0.30300725,0.22002354,0.7749559,0.09196419,0.45375937,0.38515496,0.6789237,0.0,0.0,0.33541626,0.582473,0.0,0.0,0.0,0.04480907,0.39335638,0.24247593,0.0,0.3076937,0.76111805,0.0,0.33203802,0.0,0.0,0.24452731,0.04922452,0.46098652,0.0,0.71544135,0.44654095,0.66095996,0.5214601,0.39454097,0.75859326,0.26061007,0.12664641,0.0,0.4937365,0.573564,0.10225666,0.39135256,0.34837586,0.0,0.38650095,0.0,0.70910627,1.4625142,0.15204428,1.0163174,0.3980339,0.0,0.21471426,0.19040763,0.48831016,0.0,0.9009478,0.34202757,0.77524656,0.0,0.0,0.47170138,0.0,0.0,0.0,0.0,0.5703208,0.47117445,0.5513386,0.0,0.0,0.26469272,0.9521767,0.0,0.0,0.0,0.6779341,0.2317972,0.4191074,0.0,0.0,0.0,0.0,0.9405779,0.23014817,0.0,0.0
4325,0.24999234,0.86564046,0.53010976,0.0,0.0,0.27213952,0.38523608,0.28361082,0.18143943,0.32839692,0.0,0.8022298,0.0,0.108286045,0.42715186,0.31748855,0.0070499536,0.30707774,0.27708244,0.32417688,0.0,0.0,0.6366431,0.0,0.0,0.30308107,0.22813854,0.8595733,0.0,0.13650721,0.5215972,0.39638087,0.35892808,0.21244569,0.10077064,0.5320386,0.0,0.14232181,0.0,0.0,0.57092524,0.0,0.35672963,0.0,0.0,0.0,0.4614912,0.4599039,0.049180094,0.0,0.32018194,0.101269774,0.3694883,0.30104095,0.39685076,0.28225565,0.64702505,0.06118592,0.5824218,0.628801,0.30527246,0.0,0.52163655,0.1674083,0.0,0.21244794,0.5541177,0.0,0.82169807,0.34110188,0.5603097,0.69297403,0.0,0.44177097,0.31752998,0.73667264,0.0,0.0,0.65859985,0.0,0.65934765,0.28671876,0.057262965,0.0,0.04540079,0.0,0.052960377,0.0,0.38789067,0.5618503,0.30861405,0.0,0.0,0.0,0.32885024,0.059635915,0.0,0.6299152,0.42855,0.086916864,0.12279156,1.0349032,0.24113736,0.43079624,1.9299338,0.23145649,0.1320811,0.34627804,0.22241287,0.40780908,0.0,0.088906504,0.18468183,0.2612057,0.60666364,0.13129695,0.23176377,0.0,0.0,0.0,0.5699698,0.0,0.0,0.0,0.0,0.34497,0.28708628,0.0,0.034410965,0.25212616,0.0,0.14927909,0.0,0.069954015,0.0,0.0,0.2183735,0.0,0.5451339,0.0,0.55225664,0.1457924,0.56342083,0.31389397,0.13202603,0.0,0.0,0.4898312,0.37013987,0.3443909,0.3165149,0.19255684,0.0,0.36827663,0.0,0.8660584,0.9865779,0.07134566,0.54318666,0.36450857,0.0,0.31138763,0.5563061,0.1512196,0.0,0.67408264,0.28589532,0.71149623,0.0,0.046203703,0.031391364,0.0,0.1326352,0.0,0.0,0.2729337,0.43288815,0.17305793,0.0,0.0,0.34137502,0.8416206,0.058065526,0.0,0.0,0.78808826,0.1784656,0.1671347,0.0,0.0,0.0,0.0,0.6585964,0.21792206,0.0,0.0
4333,0.21202704,0.9048537,0.6449696,0.0,0.18576284,0.5821061,0.44722056,0.82519394,0.15343858,0.2515787,0.0,0.75245756,0.04737235,0.15688112,0.55000806,0.36812925,0.0,0.39511642,0.5167132,0.5510124,0.0,0.0,0.53930306,0.0,0.48610893,0.20111258,0.061665274,0.97107077,0.0,0.0,0.6559257,0.19124836,0.10163226,0.3856252,0.0,0.29027927,0.32529902,0.0,0.0,0.0,0.38165322,0.0,0.20635301,0.0,0.0,0.0,0.5763244,0.28671223,0.0,0.0,0.66870624,0.54274,0.43329248,0.60342896,0.44912726,0.5331152,0.6994368,0.1660226,0.6514785,0.6136705,0.56708664,0.0,1.0426733,0.011126407,0.0,0.25591308,0.44213843,0.0,0.5831472,0.6809259,0.3078985,0.60821944,0.0,0.54047936,0.19567022,0.8560034,0.0,0.0,0.6548299,0.0,0.6711135,0.17793864,0.1270679,0.0,0.26739866,0.0,0.18265429,0.0,0.31414446,0.81117916,0.3846461,0.0,0.0,0.27285615,0.24854645,0.048443317,0.0,0.66634077,0.9522807,0.6481043,0.42534924,0.97209483,0.87971234,0.3860926,1.8698745,0.8743963,0.4576863,0.17596307,0.0,0.6561207,0.22631678,0.15581842,0.23494005,0.23348583,0.5595835,0.19265994,0.29050916,0.0,0.0,0.0,0.3927553,0.0,0.0,0.0,0.0427299,0.5351189,0.22812332,0.0,0.021598697,0.46910512,0.0,0.3833243,0.18595448,0.15786082,0.0,0.0,0.25937384,0.0,0.57693243,0.0,0.5208157,0.1849479,0.3107582,0.5890934,0.38518524,0.0,0.0,0.507637,0.18925798,0.14545065,0.07591598,0.061578758,0.0,0.13551822,0.0,0.8665499,1.2828496,0.07824227,0.31580496,0.5780277,0.0,0.5935445,0.30385265,0.12378077,0.0,0.640641,0.34190884,0.5632603,0.0,0.0,0.10968647,0.0,0.2314807,0.0,0.0,0.19849584,0.5136265,0.45183775,0.0,0.0,0.111941345,0.7395741,0.0,0.0,0.0,0.46490014,0.031949732,0.12331158,0.0,0.0,0.0,0.0,0.72791255,0.31541014,0.0,0.0
4344,0.41573012,0.5919887,0.33305222,0.0,0.34268686,0.44050243,0.058259524,0.6633993,0.0,0.6272895,0.0,0.46891123,0.27270827,0.0,0.42295092,0.0,0.18173234,0.3828416,0.18432635,0.65621567,0.0,0.0,0.43701676,0.01206749,0.07412194,0.38437113,0.20561677,0.69402736,0.0,0.054592222,0.42598236,0.37495357,0.2375391,0.3620871,0.13876949,0.26003903,0.51434225,0.0,0.016419042,0.0,0.6618668,0.0,0.24032341,0.0,0.0,0.0,0.15976904,0.06917413,0.2334028,0.0,0.41421902,0.4163233,0.6531135,0.49465102,0.38062343,0.69942313,0.68154556,0.0,0.42068362,0.121597715,0.30121788,0.012747155,0.7935238,0.0,0.0,0.3717106,0.16504459,0.0,0.53367877,0.50777704,0.24965768,0.55423605,0.0,0.65033674,0.21977659,0.15280125,0.0,0.0,0.6089672,0.0,0.77854025,0.0,0.17235151,0.0,0.6170563,0.0,0.13827728,0.0,0.63006014,0.4503263,0.3465974,0.0,0.0,0.20631458,0.2565455,0.16992582,0.0,0.84774303,0.7429271,0.31591833,0.11547498,0.7690159,0.4053129,0.1509935,1.713333,0.6967469,0.41951793,0.0,0.07581408,0.0,0.0,0.059157778,0.14886665,0.0,0.7587656,0.0,0.25836957,0.0,0.0,0.25601065,0.48901263,0.0,0.16657297,0.120746925,0.05999031,0.67285043,0.29867852,0.0,0.17321134,0.5479137,0.0,0.0,0.018776212,0.0,0.29216206,0.12277352,0.072555974,0.0,0.50686044,0.0,0.7058819,0.18743366,0.3628375,0.5974945,0.034882847,0.14169286,0.0,0.20926407,0.20406361,0.27586442,0.29795927,0.16680633,0.0,0.568901,0.0,0.74678427,0.8483264,0.37091255,0.74224234,0.31354836,0.143179,0.5142333,0.47170746,0.0,0.0,0.5217757,0.0,0.4811399,0.0,0.052192423,0.39674377,0.0,0.0,0.0,0.0,0.0,0.3992654,0.33372834,0.023435153,0.0,0.34300676,0.5458551,0.043597057,0.0,0.0,0.79323137,0.0,0.0,0.0,0.0,0.0,0.0,0.28706205,0.64996797,0.0,0.0
4358,0.13810037,0.8132248,0.62364054,0.0,0.0,0.35853088,0.34453157,0.45563823,0.081629284,0.36079374,0.0,0.70294315,0.11364176,0.045962993,0.6563924,0.38678396,0.029913014,0.6021129,0.33064422,0.46002325,0.0,0.0,0.5701566,0.0,0.0,0.15011157,0.12444731,0.8767929,0.0,0.20132269,0.65969,0.29090223,0.12773876,0.24694286,0.0870814,0.3572191,0.18779069,0.03226371,0.0,0.0,0.6612082,0.0,0.49242586,0.0,0.0,0.0,0.3668469,0.308341,0.27260503,0.0,0.35039192,0.26857677,0.39335638,0.5713216,0.35136324,0.41568047,0.7992923,0.0,0.51260996,0.7281908,0.29418927,0.0,0.5947558,0.3323449,0.0,0.48322615,0.26218593,0.0,0.64593995,0.2795757,0.47064316,0.5594459,0.0,0.4051252,0.423187,0.7502223,0.0,0.0,0.5093322,0.0,0.5319905,0.036268443,0.17450815,0.0,0.049818695,0.0,0.023493115,0.0,0.24538898,0.4078167,0.44255066,0.0,0.0,0.15566988,0.3508768,0.10375172,0.0,0.64081067,0.39402857,0.31134066,0.29498863,0.84295565,0.35193196,0.57965153,1.9887228,0.48536247,0.37124184,0.11192854,0.06517141,0.36931202,0.0,0.16172263,0.31599993,0.18680394,0.5193551,0.057958953,0.3924618,0.0,0.0,0.24462321,0.8182067,0.0,0.0,0.0,0.13604826,0.36924633,0.42953554,0.0,0.2207779,0.3454589,0.016996153,0.11819069,0.0,0.04530082,0.08268345,0.0,0.13984782,0.037841752,0.41344488,0.0,0.4442112,0.096862726,0.44960725,0.3625688,0.0,0.0,0.0,0.46451664,0.50543916,0.15557562,0.29470542,0.2567682,0.0,0.6309887,0.0,0.6390572,1.1155545,0.10535726,0.6221757,0.38353455,0.0,0.33941326,0.58413404,0.5105284,0.0,0.5767165,0.3014524,0.7279382,0.0,0.069938734,0.20386793,0.0,0.0,0.0,0.0,0.44307345,0.2570356,0.54205495,0.0,0.0,0.37152413,0.9622705,0.05273561,0.0,0.0,0.5835304,0.14954245,0.0,0.0,0.0,0.0,0.0,0.35639015,0.118014194,0.0,0.0
4363,0.43882623,0.45462194,0.53717786,0.0,0.6086857,0.7062888,0.3513055,1.0070171,0.009109395,0.0056837406,0.0,0.7431338,0.37676117,0.0,0.5315257,0.45210743,0.0,0.47003365,0.41768244,0.46099573,0.0,0.0,0.526943,0.0,0.17430177,0.040068008,0.0,1.043005,0.0,0.0,0.5500566,0.65533084,0.0,0.71043515,0.0,0.23921776,0.016621577,0.0,0.0,0.0,0.15762551,0.0,0.68504417,0.0,0.0,0.12425645,0.771399,0.22246596,0.27148563,0.0,0.68900067,0.3610002,0.58404475,0.9231599,0.78446174,0.6677313,0.8835898,0.0,0.70219356,0.4561994,0.85835904,0.18675625,0.8795758,0.24610926,0.0,0.36734945,0.3101993,0.0,0.807884,0.85776174,0.49056655,0.6270758,0.0,0.82579076,0.2574444,0.6908706,0.18704797,0.0,1.0636823,0.0,0.62057817,0.0,0.4928879,0.0,0.32601273,0.0,0.0,0.0,0.6872204,0.4187115,0.5891313,0.0,0.0,0.24743469,0.30704567,0.54328376,0.0,1.1949581,0.68357617,0.4240115,0.6271437,1.2338405,0.95573956,0.23016304,2.0703025,0.82582563,0.60874885,0.15045634,0.0,0.76729316,0.2524138,0.029783793,0.7063428,0.0,0.42610323,0.22886467,0.47480226,0.0,0.0,0.2884174,0.38647926,0.0,0.0,0.21776088,0.049000666,0.74707174,0.21178147,0.0,0.038034473,0.86181676,0.0,0.31158218,0.016187431,0.0,0.29641214,0.06978898,0.319436,0.0,0.65519667,0.38514116,0.69395876,0.3854864,0.39138755,0.7693069,0.36193764,0.1642468,0.0,0.20173782,0.58362293,0.21245906,0.65797436,0.33736616,0.0,0.17732975,0.0,0.75366765,1.3170872,0.02727281,0.8527017,0.36780992,0.02123023,0.24996713,0.077435665,0.3912645,0.0,0.82530916,0.0,0.786976,0.0,0.0,0.63288856,0.0,0.0,0.0,0.0,0.407628,0.4996697,0.3951258,0.0,0.0,0.18983184,0.86441106,0.0,0.0,0.0,0.6618248,0.1483327,0.41721922,0.0,0.0,0.0,0.0,0.80073225,0.43812233,0.0,0.0
4369,0.16209699,0.6291201,0.53628397,0.0,0.0054868143,0.21366136,0.5484007,0.27601153,0.16015543,0.38897526,0.0,0.49693137,0.08007429,0.10625941,0.74975055,0.19693816,0.09289989,0.10944311,0.11084136,0.25351247,0.0,0.0,0.5177474,0.0,0.38315162,0.41263726,0.17442788,0.7823314,0.0,0.0,0.40122724,0.36556256,0.2783096,0.29812726,0.0,0.3945418,0.021195961,0.0,0.0,0.0,0.481174,0.0,0.12014877,0.0,0.0,0.0,0.4861672,0.35937554,0.27388018,0.0,0.4291753,0.355365,0.28366315,0.15401821,0.59636194,0.0,0.6360367,0.18491718,0.71999377,0.57026374,0.6988115,0.0,0.56570786,0.2667573,0.0,0.081581175,0.32879284,0.0,0.72222495,0.53272784,0.35698995,0.2622906,0.0,0.67651856,0.36405334,0.67544836,0.0,0.0,0.79133546,0.0,0.57925665,0.21132964,0.53027487,0.0,0.045322195,0.0,0.075144246,0.004600683,0.16572064,0.703584,0.3802316,0.0,0.0,0.10190782,0.28265256,0.20736568,0.0,0.7814106,0.43410116,0.061586365,0.071377255,1.0671206,0.3096094,0.44632044,1.4808213,0.15583439,0.46329412,0.44872826,0.28633094,0.35158953,0.16164279,0.06365859,0.0,0.0,0.5449487,0.050529607,0.20943153,0.0,0.0,0.0,0.4205976,0.0,0.0,0.0,0.17257792,0.3768342,0.22463012,0.0,0.093376964,0.34904948,0.039688747,0.052153174,0.0,0.17249006,0.0,0.018608058,0.08924068,0.0,0.43632573,0.0076351054,0.4925312,0.06118779,0.31619942,0.19054763,0.19909981,0.20651278,0.0,0.49585792,0.36767468,0.04805951,0.3494326,0.13395333,0.0,0.4407872,0.0,0.88691056,0.9008847,0.14203937,0.2635926,0.4569574,0.048128508,0.39702958,0.5679509,0.13437177,0.0,0.6490398,0.26749825,0.65768236,0.0,0.0,0.2627882,0.0,0.07342983,0.0,0.0,0.22731337,0.5230623,0.2730901,0.0,0.0,0.033993,0.46315876,0.0,0.0,0.0,0.63572806,0.07168025,0.33131942,0.0,0.0,0.0,0.0,0.59819657,0.32307556,0.0,0.0
4383,0.4131894,0.55459046,0.7137046,0.0,0.16909435,0.70897686,0.6455455,0.656214,0.17169078,0.3476799,0.0,0.811453,0.151919,0.0,0.57503873,0.4385491,0.0,0.6254743,0.11541342,0.51275074,0.0,0.0,0.60510314,0.0,0.0,0.084361464,0.008576652,0.74295795,0.0,0.10106321,0.5233758,0.25309393,0.13350742,0.4803742,0.0,0.25137985,0.30338448,0.0,0.0,0.0,0.50571185,0.0,0.3706813,0.0,0.0,0.0,0.38923073,0.16345207,0.14283566,0.0,0.58837235,0.25975588,0.4763224,0.83524746,0.44986242,0.6702269,0.98984814,0.0,0.76417726,0.5676573,0.57249135,0.0,0.87900937,0.11914374,0.0,0.40574193,0.3615133,0.0,0.8513098,0.58109283,0.6671735,0.7662304,0.0,0.64950943,0.16272913,0.4680162,0.18467544,0.0,0.7096117,0.0,0.519157,0.011335816,0.25396833,0.0,0.16696344,0.0,0.23343715,0.016867546,0.58915526,0.56553394,0.35891277,0.0,0.0,0.07545847,0.27226,0.21291563,0.0,0.92506284,0.887787,0.3989867,0.35311624,0.93750393,0.8078143,0.38229576,2.0113237,0.8179685,0.51475775,0.03555149,0.0,0.47450617,0.2687618,0.055176646,0.5236421,0.0,0.59905624,0.13895673,0.13107522,0.0,0.0,0.099504,0.539489,0.0,0.0,0.0,0.0,0.873062,0.046007738,0.0,0.047887567,0.5042753,0.0,0.16309442,0.04963685,0.013459645,0.035786185,0.0017046332,0.24561542,0.0,0.53015155,0.077269815,0.7472886,0.24338403,0.48565271,0.4821313,0.27878362,0.0,0.0,0.45105258,0.55256593,0.3227478,0.16269699,0.118133575,0.0,0.27320775,0.0,0.72572565,1.3749983,0.0,0.6259232,0.5940698,0.18268345,0.5576153,0.24728687,0.18635534,0.0,0.7272887,0.18907087,0.68397516,0.0,0.064471446,0.33220172,0.0,0.0,0.0,0.0,0.07375664,0.49700734,0.47417912,0.0,0.0,0.258431,0.79186773,0.0,0.0,0.0,0.5364393,0.07716131,0.1477046,0.0,0.0,0.0,0.0,0.43233714,0.39704078,0.0,0.0
4405,0.187167,0.46687686,0.5637747,0.0,0.10865653,0.41646993,0.59775454,0.7933764,0.35553414,0.31866997,0.0,0.76079965,0.028743435,0.042803492,0.6882885,0.23770016,0.07061795,0.24548358,0.15470882,0.36955184,0.0,0.0,0.41842312,0.07168756,0.30307654,0.14287487,0.14235681,0.874344,0.0,0.0,0.30712074,0.39286742,0.20145409,0.39234933,0.0,0.28199244,0.0,0.0,0.0,0.0,0.33885404,0.0,0.29506555,0.0,0.0,0.0,0.57133514,0.34736592,0.3535779,0.0,0.5671287,0.3879067,0.09939399,0.5109613,0.6297149,0.34985653,0.769978,0.115228884,0.7297045,0.6755031,0.67387825,0.0,0.90563214,0.25669092,0.0,0.31902862,0.35122573,0.0,0.9108855,0.39366472,0.48074833,0.51342183,0.0,0.8029246,0.034430012,0.78766966,0.035554536,0.0,0.9305356,0.0,0.78568697,0.33674344,0.24169394,0.0,0.2655204,0.0,0.084997326,0.23151565,0.59294444,0.6705536,0.44066003,0.0,0.0,0.23349673,0.33579555,0.0,0.0,1.0930717,0.8186214,0.24752063,0.48350647,1.1214929,0.63972795,0.35234997,1.8510587,0.534087,0.523701,0.41038716,0.0,0.48432884,0.5603659,0.0,0.46544963,0.04154879,0.6227498,0.21412525,0.23436852,0.0,0.0,0.12563762,0.39622974,0.0,0.0,0.0,0.14691997,0.4010845,0.0,0.0,0.17081355,0.35801843,0.0,0.3306725,0.0,0.15866575,0.12460514,0.0,0.2692821,0.0,0.6012854,0.0,0.8012975,0.257479,0.59173465,0.25609535,0.31978336,0.016310722,0.0,0.2421723,0.48487288,0.24852581,0.36107242,0.32756975,0.0,0.095973216,0.0,0.61694586,1.0962522,0.0063510127,0.27935278,0.54872423,0.0,0.24077632,0.363548,0.23211494,0.0,0.6784347,0.2293785,0.7598794,0.0,0.0,0.32389852,0.0,0.10500252,0.0,0.0,0.06265959,0.5504031,0.6043631,0.0,0.0,0.104198806,0.84828717,0.0,0.0,0.0,0.3270896,0.2884946,0.3836874,0.0,0.0,0.0,0.0,0.6592118,0.3337808,0.0,0.0
4407,0.2717642,0.80691206,0.62030244,0.0,0.025086937,0.37647757,0.41196457,0.38638416,0.10482711,0.37717593,0.0,0.67919767,0.10037638,0.055994455,0.5745366,0.33261466,0.0,0.33752772,0.23129736,0.41896415,0.0,0.0,0.8756171,0.0,0.0,0.07506339,0.02099416,0.89798176,0.0,0.1826372,0.57429063,0.54769766,0.19381317,0.35722154,0.0,0.46325612,0.0,0.019981718,0.0,0.0,0.5434025,0.0,0.42239153,0.0,0.0,0.0,0.53344536,0.31581566,0.3003228,0.0,0.6285711,0.25103617,0.51956755,0.58982253,0.59210575,0.35724577,0.9657378,0.0,0.5067666,0.70405054,0.57200676,0.0,0.53075707,0.34846765,0.0,0.39346528,0.41795447,0.0,0.980701,0.61508983,0.5404375,0.76688313,0.0,0.3820495,0.4222447,0.82283217,0.072973356,0.0,0.81865716,0.0,0.5106346,0.007021108,0.36542988,0.0,0.114190176,0.0,0.09546365,0.0,0.28291655,0.4985083,0.4481323,0.0,0.0,0.07035886,0.2797601,0.27269083,0.0,0.86887616,0.41996297,0.14838426,0.28642234,1.1661732,0.39324585,0.55169904,2.0747008,0.27842993,0.341748,0.2307288,0.18103142,0.46622846,0.004119931,0.16053884,0.3586033,0.05941591,0.47043997,0.039385505,0.37901536,0.0,0.0,0.16146621,0.6899092,0.0,0.0,0.0,0.0040555364,0.39591032,0.29137984,0.0,0.23364219,0.45342073,0.0,0.0,0.0,0.0,0.053130664,0.049318813,0.1276874,0.0,0.44899833,0.15266076,0.6580673,0.15384732,0.4614082,0.43601632,0.0,0.0,0.0,0.35984436,0.51915085,0.21035756,0.40445217,0.22686033,0.0,0.4595914,0.0,0.81268287,1.1234801,0.04919366,0.6140663,0.3920605,0.0,0.4540011,0.51352173,0.30907148,0.0,0.79253536,0.19750214,0.72889745,0.0,0.13380532,0.32543018,0.0,0.0,0.0,0.0,0.23292902,0.35902396,0.13781954,0.0,0.0,0.26539746,0.87824017,0.100523576,0.0,0.0,0.7639507,0.044875056,0.21474084,0.0,0.0,0.0,0.0,0.6557556,0.19977617,0.0,0.0
4408,0.47928098,0.6003183,0.66284287,0.0,0.33536518,0.39247423,0.65042084,0.7734163,0.0,0.07440487,0.0,0.4634098,0.47390732,0.0,0.7730661,0.22203396,0.0,0.35100508,0.0,0.3001708,0.0,0.0,0.7732483,0.0,0.0,0.0,0.0,0.72267896,0.0,0.0,0.4586579,0.43789035,0.05650055,0.5349425,0.0,0.029848032,0.1094742,0.0,0.0,0.0,0.21855482,0.0,0.72497773,0.0,0.0,0.0,0.19058995,0.024641613,0.46396652,0.0,0.41666287,0.6542023,0.56287354,0.9747581,0.56297886,0.6321803,0.99144095,0.0,0.5081519,0.21818034,0.72169805,0.2716388,0.8149418,0.06970069,0.0,0.473924,0.053771086,0.0,0.8351913,0.8396377,0.49978527,0.839131,0.0,0.5989271,0.5095916,0.5804027,0.35906863,0.0,0.68809944,0.0,0.2782582,0.0,0.58940256,0.0,0.16992092,0.0,0.21939804,0.0,0.47052658,0.32341886,0.5302366,0.0,0.0,0.0,0.13496321,0.50913596,0.0,1.010971,0.71824366,0.15071358,0.41015622,0.9130802,0.7415408,0.4057318,1.8113687,0.5217213,0.46408254,0.0,0.0,0.35510406,0.11588694,0.14693882,0.6439192,0.0,0.37226444,0.108930424,0.08151543,0.0,0.0,0.47157332,0.8211829,0.0,0.11539685,0.41516757,0.059561804,1.072532,0.13763721,0.0,0.0,0.8525888,0.0,0.0,0.0,0.04533031,0.016500797,0.20903556,0.0,0.0,0.587591,0.0761885,0.6809779,0.2619332,0.21867582,0.73433,0.36423773,0.09167318,0.0,0.35447425,0.76248753,0.30600482,0.4561046,0.0,0.0,0.1955741,0.0,0.6070417,1.3283459,0.06305367,0.46377984,0.37578395,0.0,0.65963036,0.18171985,0.23568603,0.0,0.54652506,0.2605519,0.66626304,0.0,0.0,0.46217915,0.0,0.0,0.07843738,0.0,0.54058087,0.46639714,0.27790588,0.0,0.0,0.25931785,0.6945495,0.081601866,0.0,0.0,0.5862315,0.010209143,0.20150991,0.0,0.0,0.0,0.1222685,0.32533303,0.155482,0.0,0.0
