Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
2840,6.717516,0.0,2.5962007,0.0,4.316983,0.018332459,0.0,0.0,1.5002952,0.0,3.7107396,0.0,1.2791582,0.0,1.8715607,0.0639792,0.23896495,0.0,0.0,0.0,0.0,4.247973,0.091765076,0.8993366,1.1699908,3.3348935,4.417131,1.9555583,4.2198067,0.0,4.4423623,4.3026433
2853,6.7105947,0.0,1.6982039,0.0,4.127011,0.5312418,0.0,0.0,1.9174298,0.0,3.2275767,0.0,2.4920063,0.0,1.9000856,0.5178792,0.8856014,0.0,0.0,0.0,0.0,3.0826702,0.4966065,1.4194857,1.0186367,4.6316733,5.4439983,2.0288086,3.4611075,0.0,4.557127,5.429232
2865,7.345625,0.0,1.2225671,0.0,4.5035753,0.09358599,0.0,0.0,1.828838,0.0,4.5852613,0.0,0.6041461,0.0,1.7365619,0.0,0.0,0.0,0.0,0.0,0.0,3.9984467,0.114905804,1.0315676,0.7390553,3.7854764,5.405997,1.7176206,4.5213118,0.0,3.277012,3.3088253
2871,7.2697086,0.0,1.6079974,0.0,2.7908926,1.6590338,0.0,0.0,2.0342395,0.0,3.7698627,0.0,1.4452348,0.22003266,2.5280206,0.16514444,0.8686221,0.0,0.0,0.0,0.0,2.4966636,1.4059615,1.4734753,1.188775,4.897513,5.2471457,2.086334,3.1154053,0.0,3.0203314,5.6742644
2881,6.5954213,0.0,2.1523762,0.0,4.236507,0.26182166,0.0,0.0,0.7490152,0.0,3.0743062,0.0,2.213571,0.0,1.8040906,0.3932713,0.52167505,0.0,0.0,0.0,0.0,3.0579607,0.5239651,0.7770564,1.3495985,4.233002,4.3499947,1.1574464,4.1664925,0.0,4.840227,4.4785914
2884,7.137594,0.0,1.7132134,0.0,3.087036,1.1288834,0.0,0.0,1.076968,0.0,3.383972,0.0,1.6906013,0.0,1.6462299,0.0,0.35753477,0.0,0.0,0.0,0.0,3.3468435,0.18206546,1.117469,1.324932,4.9937916,4.708393,1.4647961,2.982289,0.0,4.001975,4.4260635
2893,6.62055,0.0,1.9211822,0.0,4.991205,0.0,0.0,0.0,1.6195295,0.0,4.261531,0.0,0.8955128,0.0,1.7451699,0.0,0.2827935,0.0,0.0,0.0,0.0,5.047912,0.0,0.6420276,0.9712577,2.7922893,4.7428966,1.2897714,4.478024,0.0,3.692107,3.3245423
2906,7.619854,0.0,1.7444682,0.0,2.238021,2.2566156,0.0,0.0,2.030127,0.0,3.8570342,0.0,0.66689485,0.0,1.5991651,0.0,0.0,0.0,0.0,0.0,0.0,1.8460345,1.7300584,1.3103629,1.6960441,4.499943,4.6802726,2.3775883,3.5298696,0.0,3.024135,4.9676285
2914,7.405639,0.0,1.5666434,0.0,5.8863425,0.10203006,0.0,0.0,2.5391548,0.0,5.0197988,0.0,0.7090539,0.0,1.4691558,1.3418242,0.33703408,0.0,0.0,0.0,0.0,3.8778963,0.5004245,1.6074492,0.07241073,5.0736647,6.4964423,1.8838706,5.874233,0.0,4.298652,1.9516385
2921,3.6210587,0.0,1.3423271,0.0,3.7903762,0.0,0.0,0.0,3.091839,0.0,2.829846,0.0,2.344822,3.27304,2.5533955,2.94234,2.218832,0.0,0.0,0.49076462,0.0,3.6671884,0.0,0.0,0.045990363,1.8911917,4.2343483,0.6846053,2.7518594,0.0,2.2751234,4.49205
2924,7.2201924,0.0,1.740769,0.0,3.3567333,0.4886945,0.0,0.0,1.5918009,0.0,3.7704039,0.0,1.3289926,0.0,1.7189984,0.0,0.0,0.0,0.0,0.0,0.0,3.1093383,0.33903432,0.9905304,1.3208314,3.9397247,4.440582,1.6380404,3.1818817,0.0,3.6517677,5.16789
2927,4.9578676,0.0,2.4961538,0.0,5.53592,0.0,0.0,0.0,1.7416564,0.0,3.8637412,0.0,0.32330042,1.6189291,1.9433733,2.9664683,0.70186734,0.0,0.0,0.92987037,0.0,3.9056566,0.35811058,0.3448918,0.24473444,1.962361,3.8402112,1.0335535,5.902889,0.0,3.7430563,1.7231337
2931,6.8562303,0.0,1.3539702,0.0,3.4399304,1.1448643,0.0,0.0,2.6144342,0.0,3.9615335,0.0,1.7169403,0.43738928,1.7793542,0.037697993,1.0406591,0.0,0.0,0.0,0.0,3.347682,0.34091967,1.532699,0.44879824,5.6152053,5.9799724,1.8306968,3.0159023,0.0,3.345965,4.1588945
2945,4.7478585,0.0,1.3909371,0.0,2.481602,1.5375744,0.0,0.0,2.8417587,0.0,3.9722958,0.24923562,0.0,0.7362691,0.508684,0.892728,0.0,0.0,0.0,0.0,0.0,2.3084607,1.608799,0.6832829,0.5775026,2.432178,4.489459,2.1308773,4.5058675,0.0,1.1512027,0.15747996
2952,7.6290784,0.0,2.7292364,0.0,1.8449137,1.6674839,0.0,0.0,1.890749,0.0,3.2728825,0.0,1.9024158,0.3270014,2.2690792,0.0,0.41259518,0.0,0.0,0.0,0.0,2.1646848,1.3042936,0.769656,2.003134,5.018423,3.613192,1.1790638,2.611928,0.0,3.5364077,6.564359
2953,5.4969864,0.0,0.5833552,0.0,3.6491206,0.4276148,0.0,0.0,2.7443268,0.0,3.3565273,0.0,2.2518415,1.6071231,1.7493165,3.0520425,0.75236166,0.0,0.0,0.0,0.0,0.87743187,1.929621,0.73044944,0.9197948,4.1643863,5.4160495,1.564032,4.0691376,0.0,3.3496728,4.8977513
2955,8.120738,0.0,1.6793902,0.0,4.108577,0.54137087,0.0,0.0,1.5270604,0.0,3.9976835,0.0,2.1880474,0.0,2.616333,0.0,1.3634166,0.0,0.0,0.0,0.0,4.6504188,0.0,1.5361289,0.74990153,5.47,5.660306,1.6158513,2.6473517,0.0,4.1306686,5.858766
2978,7.3849797,0.0,1.4005257,0.0,4.2185106,0.065466106,0.0,0.0,2.2741792,0.0,4.836456,0.0,1.2386674,0.74625885,2.3953562,0.524608,1.2594507,0.0,0.0,0.0,0.0,4.2373567,0.24531493,0.6751176,0.62509227,4.8082433,5.570049,0.7723271,4.140579,0.0,2.9031236,3.6478133
2985,5.095462,0.0,1.9909985,0.0,3.102874,1.4797056,0.0,0.0,1.6646284,0.0,2.861908,0.30828768,0.8196825,0.0,0.8440896,0.0,0.0,0.0,0.0,0.0,0.0,3.0046747,0.5248545,1.3770889,0.6916517,3.1727128,4.722889,3.110625,3.7289283,0.0,3.929522,2.3006415
2989,4.886764,0.0,2.5599716,0.0,3.1838386,1.4437342,0.0,0.0,1.0076412,0.0,2.190718,0.7176629,1.4989697,0.0,1.4559896,0.823915,0.10133915,0.0,0.0,0.0,0.0,2.5785637,1.1004286,0.32291216,1.4426728,2.2983167,3.5121548,2.2153485,4.943098,0.0,4.699462,2.7372246
2991,6.122646,0.0,1.6088514,0.0,4.326357,0.0,0.0,0.0,1.9032688,0.0,4.2898655,0.0,0.020873934,0.066826165,1.4298425,1.1122702,0.0,0.0,0.0,0.0,0.0,3.4640825,0.7035235,0.6452929,0.93827534,2.362096,4.27308,1.3803699,5.076268,0.0,2.6885116,2.3156843
2992,7.687359,0.0,2.7462032,0.0,1.7232373,1.9022089,0.0,0.0,1.3792603,0.0,3.5004911,0.0,0.73165375,0.0,1.9521258,0.0,0.0,0.0,0.0,0.0,0.0,3.0691667,0.7039772,0.9481042,1.8648026,4.868496,3.3982265,1.3272033,2.6344426,0.0,3.12547,5.031825
3010,6.703528,0.0,0.8928585,0.0,4.9341784,0.0,0.0,0.0,1.0427775,0.0,3.7809112,0.0,1.8535358,0.0,2.1724691,0.66372776,0.7546067,0.0,0.0,0.0,0.0,3.08631,0.2371194,1.252139,0.65022826,4.0570464,5.1512957,1.3873999,4.007595,0.0,4.176717,4.4828844
3015,7.806578,0.0,1.3999207,0.0,4.6313453,0.77412385,0.0,0.0,1.2549573,0.0,4.6432,0.0,0.9186077,0.0,2.6014304,0.0,0.9717748,0.0,0.0,0.0,0.0,3.8351202,0.58401394,1.5748761,0.7808032,4.7884097,5.6572857,1.9049995,4.2084084,0.0,3.7849975,4.650276
3045,6.4591165,0.0,1.4516462,0.0,4.355821,0.0,0.0,0.0,2.476223,0.0,4.1900263,0.0,1.8148913,0.0,1.9403598,0.2627717,0.8572334,0.0,0.0,0.0,0.0,4.646853,0.0,0.5376911,0.6095804,3.604048,5.2571464,1.183239,3.3661702,0.0,3.4425342,4.418042
3049,6.5428286,0.0,1.9850254,0.0,1.9507014,1.4274052,0.0,0.0,2.1732612,0.0,3.4152634,0.0,0.97422534,0.34079733,1.8905656,0.0,0.31367755,0.0,0.0,0.0,0.0,3.0070786,0.67963696,0.8306676,1.1749156,4.1843214,4.10457,1.650273,2.7015727,0.0,2.3360577,4.164972
3074,7.2369714,0.0,1.2630184,0.0,5.244103,0.0,0.0,0.0,1.4578911,0.0,4.69923,0.0,0.77023923,0.0,2.2283676,0.2505524,0.6300345,0.0,0.0,0.0,0.0,4.508827,0.0,1.1387318,0.6964426,3.6305108,5.518631,1.5786021,4.813544,0.0,3.7159104,3.5303493
3078,5.933972,0.0,1.7914549,0.0,4.1441364,0.09614863,0.0,0.0,1.2988164,0.0,3.10192,0.0,1.9616524,0.0,1.1363482,1.4319477,0.075976804,0.0,0.0,0.0,0.0,2.0188599,0.732332,0.9128582,1.177297,4.069913,3.9589217,1.0340749,4.044201,0.0,4.6192117,3.970958
3080,7.6003795,0.0,2.6301239,0.0,4.539668,0.8727717,0.0,0.0,0.77283067,0.0,4.0919695,0.0,0.9892579,0.0,2.0025628,0.0,0.61648595,0.0,0.0,0.0,0.0,4.8647485,0.0,1.5710908,0.7553232,4.900203,4.9111485,1.7518457,4.029058,0.0,4.741713,3.53652
3082,5.8294263,0.0,1.6193198,0.0,3.490606,0.4147848,0.0,0.0,1.672905,0.0,3.6956394,0.0,0.6489028,0.0,2.1058776,0.0,0.6808041,0.0,0.0,0.0,0.0,3.7988954,0.19564888,0.9983963,0.7360345,3.1146002,4.5265684,1.9566786,3.3943975,0.0,2.6901166,3.6338737
3083,7.084772,0.0,2.449346,0.0,4.0328484,0.0,0.0,0.0,1.2097943,0.0,3.886881,0.0,0.9491842,0.0,2.036701,0.0,0.0,0.0,0.0,0.0,0.0,4.417962,0.0,0.49757487,1.5653464,2.6146958,3.772165,1.4888445,4.1501684,0.0,3.7050393,4.526062
3085,6.533791,0.0,1.1664104,0.0,4.8162446,0.2538619,0.0,0.0,0.9815799,0.0,3.3221881,0.0,2.4215803,0.0,1.8328743,1.1412907,0.6409868,0.0,0.0,0.0,0.0,2.378733,0.92659426,1.2685107,1.2149016,4.0853086,5.133209,1.7374212,4.2878017,0.0,4.8920665,5.1168995
3094,6.558763,0.0,2.2222252,0.0,3.7430928,0.27537277,0.0,0.0,1.0022537,0.0,3.5895092,0.0,1.1152842,0.0,2.5375624,0.0,0.81897676,0.0,0.0,0.0,0.0,3.6719818,0.31659028,0.821275,0.91184235,3.5716393,3.7873013,1.0968084,3.6964538,0.0,3.3641872,4.3692517
3104,7.112144,0.0,1.9644277,0.0,4.2023263,0.0,0.0,0.0,1.3140734,0.0,4.219155,0.0,1.0432991,0.0,2.4042416,0.0,0.57356334,0.0,0.0,0.0,0.0,4.528184,0.0,0.8464328,0.9517839,3.6724544,4.2488947,1.2468327,3.81729,0.0,3.493248,4.4698267
3108,7.866467,0.0,2.6409407,0.0,2.927096,0.9403094,0.0,0.0,1.1490127,0.0,4.139166,0.0,0.9952044,1.3664963,3.9561882,0.37156206,1.4872139,0.0,0.0,0.055110987,0.0,2.9597852,1.1330171,0.7447007,1.2821348,4.375329,2.9321158,0.48052529,3.2076635,0.0,2.9297857,7.217826
3110,7.0305414,0.0,3.658155,0.0,1.5699451,1.1516052,0.0,0.0,2.3070655,0.0,3.4639027,0.0,0.038565934,1.4970258,2.2444916,0.35121092,0.0,0.0,0.0,0.85960096,0.0,2.8270547,1.4864814,0.23832569,2.2971163,2.28397,2.08539,1.4055903,3.6616848,0.0,1.9914515,5.074478
3120,7.419701,0.0,4.1684275,0.0,4.304444,0.0,0.0,0.0,0.62169576,0.0,3.390995,0.0,1.9260932,1.2894863,2.790178,0.65653163,0.84203637,0.0,0.0,0.74631625,0.0,4.653001,0.0,0.0,1.6831689,3.577434,1.7992847,0.0,4.3673882,0.0,4.695582,5.037289
3129,7.3894825,0.0,3.185967,0.0,4.2762074,0.09768028,0.0,0.0,1.6189897,0.0,4.1187854,0.0,1.3464227,1.3895675,2.5740333,1.1406845,0.9731084,0.0,0.0,0.23741502,0.0,3.9008489,0.36531428,0.80034566,0.9052675,5.0620174,3.620989,0.16279192,4.2180333,0.0,4.236686,4.5203786
3131,7.1738305,0.0,2.5089002,0.0,3.4647238,0.56340057,0.0,0.0,1.4278046,0.0,3.963754,0.0,0.3290133,0.0,2.0532742,0.0,0.0,0.0,0.0,0.0,0.0,3.7879217,0.52102053,0.8995268,1.4540482,2.761617,3.6592119,1.8115083,4.319784,0.0,3.192874,4.173332
3138,5.7160363,0.0,2.3696704,0.0,2.9478478,0.0,0.0,0.0,1.7590672,0.0,3.4473658,0.0,1.4162834,2.664016,3.0971055,1.3967948,1.7831566,0.0,0.0,0.17985418,0.0,3.4133291,0.29071015,0.0,0.7319982,3.0460534,2.4777658,0.0,2.8885415,0.0,2.2334347,4.96765
3146,5.966071,0.0,1.6331543,0.0,2.6456769,1.6772566,0.0,0.0,1.6175658,0.0,3.2858036,0.0,0.5333415,0.19698231,1.6129237,0.57997537,0.016957518,0.0,0.0,0.0,0.0,1.6467419,1.6428843,1.1470348,1.1041774,3.722983,4.1625857,1.8460393,3.6450036,0.0,2.768982,3.4316416
3150,8.429288,0.0,1.1726646,0.0,4.4983997,1.2100681,0.0,0.0,1.2772064,0.0,4.1661553,0.0,1.5668842,0.0,1.5826238,0.0,0.018645007,0.0,0.0,0.0,0.0,2.4394407,0.9772228,1.7870226,1.16137,6.125409,6.039388,1.7718552,4.226556,0.0,4.865393,4.796822
3167,4.107093,0.0,3.3772874,0.0,1.2672893,0.8686025,0.0,0.0,1.6874336,0.0,1.8529141,0.0,0.8799426,1.0761448,1.2811029,0.0,0.015027046,0.0,0.0,1.2349281,0.0,3.0843437,0.29522607,0.0,1.4998454,1.5669532,1.7107836,1.5076823,2.5325413,0.0,2.794447,3.3828785
3177,6.871233,0.0,1.5207698,0.0,4.877707,0.03763349,0.0,0.0,1.6948416,0.0,4.6034656,0.0,0.5586618,0.0,1.9578252,0.008792244,0.454874,0.0,0.0,0.0,0.0,4.4319158,0.0,1.2893441,0.31277004,3.9943743,5.483115,1.7611752,4.4008718,0.0,3.5140865,3.0191996
3193,6.4136343,0.0,2.82666,0.0,5.2018223,0.0,0.0,0.0,0.42164522,0.0,3.7338414,0.0,1.254353,1.2653272,2.257047,1.3578955,1.2091444,0.0,0.0,0.0,0.0,3.9733183,0.06018871,0.60401356,0.62102854,4.0445766,3.2980433,0.0,5.23187,0.0,4.6393213,2.5885077
3217,7.0688367,0.0,2.305252,0.0,5.6101995,0.0,0.0,0.0,1.1721321,0.0,4.3994794,0.0,1.1279395,0.0,2.038124,0.0,0.18897182,0.0,0.0,0.0,0.0,5.4211025,0.0,0.7966472,1.0052346,3.1829226,4.791454,1.4151012,5.1959076,0.0,4.591835,3.5695174
3221,6.990347,0.0,1.7251209,0.0,5.585153,0.0,0.0,0.0,1.6005862,0.0,4.608777,0.0,1.1643467,0.12241925,2.5586114,0.95050776,0.85477495,0.0,0.0,0.0,0.0,4.967944,0.0,0.5373639,0.51105905,3.3313754,4.7449336,0.58172154,5.0972276,0.0,3.8150673,3.6337662
3248,8.010927,0.0,2.2668576,0.0,3.4479175,1.2786692,0.0,0.0,1.6302226,0.0,4.1551876,0.0,1.1056077,0.0,2.4324427,0.0,0.5355132,0.0,0.0,0.0,0.0,3.6114535,0.70904684,1.4244155,1.3433532,4.7688394,4.8802056,1.9149976,3.550026,0.0,3.6449575,5.3388114
3261,6.2427917,0.0,0.8674272,0.0,3.624648,1.0512022,0.0,0.0,3.0809875,0.0,4.8294177,0.0,0.0020325184,0.42607367,1.5684432,1.1289796,0.34014794,0.0,0.0,0.0,0.0,3.0323958,1.3915226,1.1593057,0.5071281,3.3971303,6.173436,2.4646401,4.679997,0.0,1.6326283,2.2407987
3283,6.3004794,0.0,1.8245248,0.0,3.5135307,0.5858658,0.0,0.0,1.20846,0.0,3.2424026,0.0,1.4960048,0.0,1.630541,0.0,0.0,0.0,0.0,0.0,0.0,2.9885092,0.68643343,0.7014836,1.5623177,3.3294868,4.3018484,1.8610784,4.0552974,0.0,4.1155367,4.0687504
3285,5.7125616,0.0,1.0857219,0.0,3.0992012,1.2459214,0.0,0.0,2.5378816,0.0,4.3066063,0.0,0.23092204,0.26850894,1.6720767,0.3107436,0.58562255,0.0,0.0,0.0,0.0,3.1400204,0.92654276,0.99176526,0.39993685,3.7292619,5.5972214,2.1035461,3.8919885,0.0,1.8847525,2.312663
3290,6.7938643,0.0,0.5217145,0.0,5.9570446,0.0,0.0,0.0,2.2477934,0.0,4.580486,0.0,1.6993812,0.36409578,2.5728066,2.0612736,1.4991322,0.0,0.0,0.0,0.0,4.130925,0.2628422,0.9762337,0.16879761,3.394162,6.22171,1.3022741,4.768761,0.0,3.4239979,4.355852
3299,6.403507,0.0,1.141693,0.0,3.8157825,0.0,0.0,0.0,2.2022266,0.0,4.350949,0.0,0.68148303,0.0,1.7716973,0.43168575,0.25081733,0.0,0.0,0.0,0.0,4.027319,0.0058377385,0.2933926,1.0083761,2.8327587,4.691024,1.0680683,3.9083898,0.0,2.4426794,3.516549
3300,7.1201177,0.0,4.693034,0.0,3.1918402,1.0336618,0.0,0.0,0.0,0.0,2.6832335,0.0,1.016159,0.0,2.2266777,0.0,0.0,0.0,0.0,0.93875396,0.0,3.9824731,0.25630164,0.27044713,2.2738452,2.78443,1.3705884,1.2416314,4.443937,0.0,4.993412,4.753482
3326,6.6647215,0.0,2.5674427,0.0,1.8326943,0.5306761,0.0,0.0,2.0273626,0.0,3.0061197,0.0,1.4190946,0.6685493,2.0031397,0.0,0.41144496,0.0,0.0,0.0,0.0,2.8664594,0.6603342,0.3217067,1.7719185,3.4132729,2.8610442,0.7585952,2.266815,0.0,2.6718192,5.685325
3363,7.2683573,0.0,2.6489627,0.0,3.0906594,0.5129745,0.0,0.0,1.9425952,0.0,4.0365353,0.0,0.84424484,0.0,1.736518,0.0,0.01209465,0.0,0.0,0.0,0.0,3.9173417,0.1363211,0.6713793,1.3341177,4.0127134,3.7871668,1.1325573,3.4739618,0.0,3.2075112,4.167319
3381,4.734243,0.0,3.6164906,0.0,5.0894117,1.0073309,0.0,0.0,0.8517887,0.0,2.3988962,0.70574963,1.6607438,0.20528355,1.7486005,1.2578001,1.1166949,0.0,0.0,1.095012,0.0,4.2902446,0.22402173,0.7722665,0.764709,2.3044505,4.051819,2.7381303,5.9873075,0.0,6.327182,2.539559
3390,7.220237,0.0,2.2022316,0.0,3.4822166,1.0325642,0.0,0.0,1.6244198,0.0,4.226314,0.0,0.13082933,0.0,1.5616597,0.0,0.0,0.0,0.0,0.0,0.0,3.611353,0.65969694,1.1485937,1.2049285,3.772895,4.4089775,2.0791945,4.246423,0.0,3.3544493,3.4040122
3407,6.8360996,0.0,1.3191438,0.0,4.3478856,0.32540575,0.0,0.0,2.0995471,0.0,4.569788,0.0,0.47379452,0.0,1.5707757,0.31594732,0.0,0.0,0.0,0.0,0.0,3.469407,0.63089395,1.1453356,0.61973953,3.6572223,5.4660416,2.0624106,4.578765,0.0,3.1883767,3.0564542
3409,7.6695323,0.0,3.725872,0.0,4.796959,0.0,0.0,0.0,1.0674123,0.0,3.617679,0.0,2.7181573,0.592908,3.268828,0.41476336,1.742281,0.0,0.0,0.29312813,0.0,5.094859,0.0,0.4419075,1.2558091,4.4182653,3.674145,0.6366849,4.112426,0.0,5.35205,6.447975
3432,6.194796,0.0,2.365928,0.0,1.2056242,1.996512,0.0,0.0,2.4313872,0.0,3.893738,0.0,0.0,0.6506506,1.8034704,0.0,0.0,0.0,0.0,0.0,0.0,2.792629,1.3340106,0.7512858,1.3858343,2.7378771,3.4755719,2.1725976,2.876736,0.0,0.8964727,3.648722
3443,6.5254197,0.0,2.2779536,0.0,4.28083,0.0,0.0,0.0,1.2764609,0.0,3.6723642,0.0,1.026755,0.0,2.0985813,0.08673804,0.047720622,0.0,0.0,0.0,0.0,4.1709137,0.041299462,0.73356384,1.356604,2.3089674,3.7160604,1.5860211,4.3482714,0.0,3.6978822,4.490395
3448,5.5937805,0.0,3.8386762,0.0,2.781673,0.7204881,0.0,0.0,1.0218564,0.0,2.090343,0.0,1.9719013,0.28557912,2.2703574,0.014289938,0.54330677,0.0,0.0,1.0325503,0.0,3.6526923,0.35228398,0.0,1.9632523,1.8627256,2.397826,1.9761746,3.7063587,0.0,4.6409645,5.516855
3449,7.683176,0.0,1.9093263,0.0,4.699037,0.0,0.0,0.0,1.9916672,0.0,5.3404074,0.0,0.032592773,0.48798135,2.4994423,0.42275336,0.71306497,0.0,0.0,0.0,0.0,5.019369,0.07675585,0.73469555,0.77831566,3.7208252,4.845485,0.7098219,5.0115075,0.0,2.7527263,3.1057148
3456,7.414762,0.0,0.7621921,0.0,5.018465,0.05594799,0.0,0.0,1.743285,0.0,4.511428,0.0,1.1279966,0.0,1.5501306,0.8379677,0.6002205,0.0,0.0,0.0,0.0,3.5208282,0.3324526,1.2751595,0.27728057,5.2355638,5.988142,0.96196395,4.488369,0.0,3.83076,2.9569535
3469,5.980458,0.0,2.0329776,0.0,5.5062113,0.0,0.0,0.0,2.0556824,0.0,3.957525,0.0,1.9950612,0.08237246,2.0793686,1.1024381,1.0007112,0.0,0.0,0.0,0.0,5.1806474,0.0,0.6070962,0.61292326,2.6655695,4.8348136,1.1932914,4.2744164,0.0,4.4666834,4.435884
3475,5.8837028,0.0,1.1473737,0.0,4.4894514,0.76652807,0.0,0.0,2.1871972,0.0,5.0096893,0.0,0.0,1.6209115,1.8037524,1.7886153,0.902493,0.0,0.0,0.0,0.0,3.4276288,0.9689629,1.1279722,0.0,3.9348583,5.2776537,0.86684495,5.524271,0.0,1.8386363,0.07054855
3476,6.7966957,0.0,2.2807503,0.0,3.1563606,1.1474984,0.0,0.0,1.5330651,0.0,3.2736216,0.0,1.5673391,0.5687244,1.9446751,0.70380336,0.5120992,0.0,0.0,0.0,0.0,2.3272877,1.0261035,1.1436288,1.2696941,5.017615,3.9848726,1.0487822,3.3810384,0.0,4.0735283,4.8061023
3484,7.8821783,0.0,1.5921942,0.0,5.2265663,0.12902343,0.0,0.0,0.5932306,0.0,4.486281,0.0,1.032402,0.0,2.584498,0.0,0.69152296,0.0,0.0,0.0,0.0,4.1896496,0.20262972,1.1284745,0.9532759,4.2016563,5.167084,1.4638093,4.784813,0.0,4.3960896,4.4837446
3486,7.3608856,0.0,1.506418,0.0,3.4243379,0.3891001,0.0,0.0,1.7622074,0.0,4.245885,0.0,0.8979454,0.0,2.1041732,0.0,0.49740472,0.0,0.0,0.0,0.0,3.9458141,0.10055077,0.8797585,1.1189262,4.005456,4.9528203,1.5746928,3.2989204,0.0,2.8978822,4.4749103
3487,6.81365,0.0,2.46916,0.0,3.6545122,0.045327097,0.0,0.0,1.5971309,0.0,3.9112155,0.0,0.99145716,0.0,2.4908469,0.0,0.7507321,0.0,0.0,0.0,0.0,4.574365,0.0,0.84464467,0.86379576,3.7124903,4.197415,1.412124,3.4001513,0.0,3.1935859,4.578255
3493,7.9237657,0.0,3.4864383,0.0,3.7647414,0.6595034,0.0,0.0,0.3665761,0.0,3.4909403,0.0,1.7422601,0.0,2.927748,0.0,0.59872055,0.0,0.0,0.0,0.0,3.9203882,0.25723034,0.55504405,1.7479001,4.2101245,3.007159,0.7435637,3.9906757,0.0,4.7764277,5.8505654
3515,7.4947786,0.0,2.1471405,0.0,5.330344,0.0,0.0,0.0,1.7035192,0.0,4.7284923,0.0,1.2403972,0.0,2.2477498,0.0,0.6186724,0.0,0.0,0.0,0.0,5.5543327,0.0,0.66345537,0.8881333,3.7916286,5.105124,1.1332912,4.7085114,0.0,4.2453017,3.9306965
3527,6.8346467,0.0,2.5378704,0.0,3.1762495,0.639521,0.0,0.0,1.7158864,0.0,3.1892414,0.0,1.7570751,0.0,1.619931,0.0,0.0,0.0,0.0,0.0,0.0,3.331909,0.27359432,0.8763404,1.5640477,3.800177,4.1806936,2.0189176,3.341061,0.0,4.0468287,4.8873806
3528,6.3721504,0.0,2.2936711,0.0,3.4159079,0.24948514,0.0,0.0,1.7636307,0.0,3.031853,0.0,2.3580565,0.0,1.4730744,0.0,0.28484082,0.0,0.0,0.0,0.0,3.4595714,0.1564081,0.6451355,1.5822239,3.623251,4.535731,1.943089,3.4666657,0.0,4.4129376,4.953681
3531,7.696714,0.0,1.6369035,0.0,3.1136732,1.1760006,0.0,0.0,2.048772,0.0,3.916103,0.0,1.9498689,0.0,2.3851933,0.0,0.94285166,0.0,0.0,0.0,0.0,3.2965684,0.5393084,1.2602354,1.3713926,4.984231,5.4738264,2.0851333,2.8963783,0.0,3.5959203,6.1826177
3548,8.038623,0.0,2.0394044,0.0,4.141299,0.49542865,0.0,0.0,1.2308303,0.0,4.5909324,0.0,0.61698115,0.0,2.982448,0.0,0.9985529,0.0,0.0,0.0,0.0,4.290391,0.354762,0.9272932,0.8718567,4.3145,4.580807,0.9258768,4.0865927,0.0,3.1102893,4.537578
3549,3.515421,0.0,2.7581277,0.0,5.1322665,0.0,0.0,0.0,1.8676803,0.0,2.0475495,0.13205317,3.0174284,1.8969212,1.6800544,3.3923593,1.8215884,0.0,0.0,1.4544451,0.0,3.3390238,0.3445796,0.26885864,0.82144964,1.8302587,4.280584,2.0853257,5.1337337,0.0,5.5231853,3.8935993
3579,7.350262,0.0,2.6334078,0.0,3.4390838,0.10813787,0.0,0.0,1.7611191,0.0,4.0509753,0.0,0.9849486,0.0,3.0819616,0.0,0.6228151,0.0,0.0,0.0,0.0,4.287948,0.3078823,0.6246072,1.4861649,2.9622715,3.8998094,1.7148376,3.643508,0.0,3.0637336,6.1405396
3620,7.3144765,0.0,1.682311,0.0,3.1407545,0.8484005,0.0,0.0,2.341163,0.0,4.5884323,0.0,0.19622737,0.4594278,1.8589447,0.17053363,0.019717839,0.0,0.0,0.0,0.0,3.4259362,0.885708,0.93436205,0.978395,3.8689432,4.610815,1.38539,3.8158712,0.0,2.1395295,3.2619894
3630,7.196189,0.0,2.0023122,0.0,4.843035,0.011144962,0.0,0.0,1.5807067,0.0,4.4536366,0.0,1.0310861,0.0,2.1821349,0.0,0.45831022,0.0,0.0,0.0,0.0,4.5592957,0.0,1.2997189,0.7576655,4.012143,5.2176194,2.0116751,4.450965,0.0,4.112411,3.8642068
3642,7.6035056,0.0,1.3639917,0.0,4.937338,0.0,0.0,0.0,1.8326583,0.0,5.109349,0.0,0.71265507,0.0,2.4510674,0.06906148,0.9734838,0.0,0.0,0.0,0.0,4.958743,0.0,0.8525038,0.6648277,3.9628036,5.391833,1.0597413,4.3938055,0.0,3.1415255,3.8864343
3659,8.79036,0.0,1.8636739,0.0,5.1558022,0.5420053,0.0,0.0,1.9423504,0.0,6.0551276,0.0,0.0,0.0,2.3531227,0.0,0.35771176,0.0,0.0,0.0,0.0,5.1958265,0.36525622,1.4950494,0.7252896,4.4308906,5.8510303,1.629577,5.5817556,0.0,2.7756214,2.9441164
