Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
3026,2.915293,0.0,4.1230993,0.0,1.7797308,2.9664767,0.024113903,0.0,1.5560076,0.05086153,1.3948795,1.5849249,0.13656783,2.280008,0.0,2.8558688,0.0,0.0,0.0,1.6725271,0.0,0.576607,2.6440737,0.0,2.1931865,1.0452952,1.8039355,2.085777,6.488304,0.0,4.9058347,0.0
3027,3.8456721,0.0,4.9642916,0.0,0.34079608,2.9720967,0.0,0.0,0.15309669,1.065942,0.046550695,1.2842641,1.307354,0.73958147,0.0,0.66412705,0.0,0.0,0.0,1.225815,0.0,0.43504825,1.5454086,0.0,3.07584,2.2764535,0.0,0.8275829,4.0385427,0.0,5.707089,1.3865993
3039,3.0368457,0.0,2.8332248,0.0,0.5869769,2.6533263,0.0,0.0,0.44372547,0.652365,0.42291123,1.1288295,1.038001,0.0,0.0,0.0,0.0,0.0,0.0,0.18601003,0.0,0.60418755,0.9650607,0.29310885,2.0067263,2.21348,1.6459813,2.0027475,2.7989092,0.0,4.345819,0.74623704
3050,3.9493518,0.0,4.8077054,0.0,0.30266052,2.9937043,0.0,0.0,0.5738096,1.0532684,0.0,1.2550356,1.8751696,0.35397723,0.0,0.4856953,0.0,0.0,0.0,0.9826643,0.0,0.2494671,1.4580841,0.0,3.2712345,2.7896647,0.4589456,1.1616511,3.7476048,0.0,6.138605,1.5393916
3070,3.399813,0.0,3.6542509,0.0,0.7017836,3.1003866,0.0,0.0,0.21825445,0.9243823,0.29087606,1.5006573,1.2694013,0.0,0.0,0.0,0.0,0.0,0.0,0.42484438,0.0,0.36746013,1.1535041,0.1456726,2.676491,2.5042536,1.327675,2.0188677,3.7237027,0.0,5.565761,0.18667574
3073,5.2518563,0.0,5.4900875,0.0,3.2117548,0.11713286,0.0,0.0,0.40803605,0.0,2.835882,0.0,0.0,3.635154,2.6696403,2.5121384,0.5074253,0.0,0.0,3.0026286,0.0,3.404997,1.0753074,0.0,1.8750728,1.263393,0.0,0.0,5.766344,0.0,3.9766762,3.4305277
3092,3.5908387,0.0,4.404701,0.0,1.4011148,2.9669483,0.0,0.0,1.2437432,0.39259803,1.5286337,1.4669873,0.0662092,2.065782,0.0,2.1683974,0.0,0.0,0.0,1.2503818,0.0,0.8021043,2.4529135,0.0,2.5552688,1.4943237,1.345184,1.6102711,6.087722,0.0,4.6629558,0.0
3097,3.3539214,0.0,3.9575446,0.0,1.6333581,2.8257973,0.0,0.0,1.3209231,0.36792088,1.2867473,1.6917051,0.77850807,1.6684744,0.0,2.4489496,0.0,0.0,0.0,0.9579165,0.0,0.47655952,2.4940012,0.0,2.7280884,1.433929,1.8474613,1.8771204,6.2377596,0.0,5.1982613,0.0
3099,3.2009373,0.0,5.1077127,0.0,1.8658818,3.058532,0.0,0.0,0.5181017,0.4585871,0.0027363524,2.056877,2.270852,1.6535345,0.0,2.9567492,0.0,0.0,0.0,1.7001226,0.0,0.1295681,2.5291374,0.0,3.277478,1.9166644,1.1545144,1.8715439,6.317528,0.0,7.286627,1.3092468
3124,5.0014277,0.0,3.4818642,0.0,1.1973197,3.4489448,0.0,0.0,0.13289621,1.1529255,0.863879,1.2822379,1.4453081,0.0,0.0,0.0,0.0,0.0,0.0,0.21591184,0.0,0.014528424,2.0454357,0.5240694,2.9226906,3.679265,1.9844936,2.0670865,4.033536,0.0,5.900997,2.0280612
3126,3.4769492,0.0,5.105326,0.0,0.19372183,2.852823,0.0,0.0,0.32412395,1.0692581,0.0,1.2276938,1.7784538,0.84092534,0.0,0.7313864,0.0,0.0,0.0,1.5317909,0.0,0.21340677,1.485464,0.0,3.3069437,2.1456704,0.0,1.0032083,3.7630758,0.0,6.038175,1.6952015
3132,6.234739,0.0,6.892946,0.0,1.9517881,1.5664785,0.0,0.0,0.0,0.5658734,1.1110494,0.0,1.8806757,2.447127,1.9511105,0.7025304,0.3854948,0.0,0.0,2.296251,0.0,3.063777,0.550869,0.0,3.2778356,3.5399675,0.0,0.0,4.6343646,0.0,6.4336276,4.870952
3143,3.9435778,0.0,3.4627573,0.0,1.003339,2.9564533,0.0,0.0,0.2127573,0.8284594,0.63154185,1.2990427,1.0562223,0.0,0.0,0.0,0.0,0.0,0.0,0.21065775,0.0,0.65685856,1.2646562,0.26495427,2.4232373,2.6875062,1.5660592,1.937116,3.7746177,0.0,5.1606283,0.82619417
3148,4.1220646,0.0,4.5519404,0.0,0.6160064,3.1241472,0.0,0.0,0.43511176,0.97354966,0.8016386,1.4153104,0.6513673,0.94408727,0.0,0.9121312,0.0,0.0,0.0,0.6783299,0.0,0.56869656,1.814778,0.0,2.9420426,2.3556573,0.54856217,0.92455506,4.7768073,0.0,5.0467854,0.32562798
3152,4.240618,0.0,3.6551392,0.0,0.50335926,2.9676542,0.0,0.0,0.37582374,0.9310392,0.77048934,1.1162168,0.71480846,0.0,0.0,0.0,0.0,0.0,0.0,0.11226246,0.0,0.7099096,1.2085284,0.21843272,2.5018382,2.8850887,1.2182773,1.430451,3.4961872,0.0,4.602831,0.75965434
3175,3.4168406,0.0,3.3348901,0.0,1.0400711,3.3557456,0.0,0.0,0.5861951,0.66256934,0.6425754,1.4339485,0.90979075,0.0,0.0,0.0,0.0,0.0,0.0,0.57725316,0.0,0.4509358,1.5383182,0.41458598,2.1610112,2.4426239,2.0563848,2.699995,3.967754,0.0,5.2596674,0.107951894
3196,3.2503881,0.0,3.6188893,0.0,1.469821,2.1993847,0.0,0.0,1.0879576,0.33388567,1.1316949,1.29295,0.85019326,1.3495591,0.0,1.9164768,0.0,0.0,0.0,0.554412,0.0,0.66656375,1.8744838,0.0,2.3155658,1.6295053,1.5290045,1.2455895,5.097883,0.0,4.473182,0.0
3203,3.8554265,0.0,4.516353,0.0,0.6451448,2.5844622,0.0,0.0,0.0,1.0509784,0.49784955,1.2283794,0.7116183,0.6159977,0.0,0.79690564,0.0,0.0,0.0,0.8679693,0.0,0.59793407,1.5437424,0.0,2.9564283,1.9456004,0.0,0.57330525,4.383612,0.0,5.0226564,0.7244874
3211,2.4680815,0.0,4.388818,0.0,1.4069331,3.1901054,0.0,0.0,1.4410424,0.27505144,0.6193226,1.7957144,1.0385928,1.8895248,0.0,2.6065984,0.0,0.0,0.0,1.9307021,0.0,0.19757354,2.506791,0.0,2.5541542,1.0027815,1.4761323,2.5165143,5.89204,0.0,5.5585904,0.0
3214,2.9459267,0.0,5.0054965,0.0,1.9700464,2.923383,0.0,0.0,0.46779817,0.45436928,0.22645053,2.0123792,1.6709309,1.7072128,0.0,2.9355018,0.0,0.0,0.0,1.9631301,0.0,0.2579859,2.39972,0.0,3.010842,1.3754764,0.85219204,1.8027638,6.5690045,0.0,6.8088884,0.31337744
3227,4.629503,0.0,4.893499,0.0,0.39531648,2.5878055,0.0,0.0,0.0,1.4405355,0.0,0.93300843,1.6190482,0.084250316,0.0,0.118088745,0.0,0.0,0.0,0.85569996,0.0,0.40259945,1.3842221,0.0,3.4466925,2.9282694,0.0,0.06258428,3.5310757,0.0,5.732513,2.679556
3230,3.875358,0.0,3.9342914,0.0,1.1012957,3.103103,0.0,0.0,0.252396,0.9786513,0.20347163,1.4800371,1.9207143,0.0,0.0,0.0,0.0,0.0,0.0,0.56159323,0.0,0.45613146,1.354226,0.105141,2.8853939,2.8849127,1.7247379,2.3072414,3.956858,0.0,6.5357056,1.0856385
3231,3.9713838,0.0,4.238256,0.0,0.9920545,3.1843343,0.0,0.0,0.0,1.2095826,0.0,1.5210534,1.7734586,0.0,0.0,0.07048609,0.0,0.0,0.0,0.87500864,0.0,0.19256139,1.6104984,0.0,3.1333456,2.565079,0.76377106,1.7199194,4.103514,0.0,6.3191276,1.6351701
3237,3.3246317,0.0,3.2313428,0.0,0.66439956,2.9707108,0.0,0.0,0.25822067,0.8651971,0.20788816,1.3169855,1.4450945,0.0,0.0,0.0,0.0,0.0,0.0,0.27429178,0.0,0.33682278,1.0622253,0.22964464,2.471171,2.5270338,1.5385193,2.028874,3.1964047,0.0,5.2956843,0.82503307
3244,3.2907147,0.0,5.0130825,0.0,0.27635244,3.0933294,0.0,0.0,1.2021453,0.67050993,0.0,1.288965,2.227378,1.7958484,0.0,1.4775287,0.0,0.0,0.0,1.6973656,0.0,0.22512802,1.8479133,0.0,3.0449796,2.3025432,0.5643505,1.5337182,3.993714,0.0,5.9200845,2.037941
3253,3.83276,0.0,5.234986,0.0,0.2840877,2.5376017,0.0,0.0,0.2361466,1.0500292,0.0,1.0286378,2.0973148,1.2363989,0.0,0.9490455,0.0,0.0,0.0,1.481949,0.0,0.3508095,1.5391328,0.0,3.4808097,2.4996033,0.0,0.47527584,3.7079594,0.0,6.0122166,2.6606996
3255,3.4566665,0.0,4.6043997,0.0,1.3173729,2.5072773,0.0,0.0,0.53625494,0.51136196,0.91303676,1.4167955,0.476037,1.4129945,0.0,1.6460017,0.0,0.0,0.0,1.2346742,0.0,0.98256063,1.7139735,0.0,2.7221632,1.4411796,0.45983365,1.0339136,5.5114317,0.0,5.05321,0.0
3259,4.3704424,0.0,3.8090138,0.0,1.0959387,2.7385488,0.0,0.0,0.0,1.300587,0.50937223,1.2717093,1.4002877,0.0,0.0,1.0432115,0.0,0.0,0.0,0.5784897,0.0,0.0,2.2216642,0.0,3.1080627,2.759511,0.5897858,0.84294873,4.2909546,0.0,5.538487,1.658014
3264,4.413808,0.0,4.461774,0.0,1.301835,2.510756,0.0,0.0,0.98099506,0.5512033,0.8100852,1.2332593,1.7652194,0.74819195,0.0,0.9915416,0.0,0.0,0.0,0.44690937,0.0,0.9652033,1.3433236,0.0,2.9379516,2.9925675,1.4892309,1.1274416,4.687047,0.0,5.862806,1.0169697
3268,3.464816,0.0,4.166416,0.0,0.0,2.3653197,0.0,0.0,0.08516595,1.1840513,0.0,0.8051509,2.7486477,0.14530337,0.0,0.37216115,0.0,0.0,0.0,1.2012681,0.0,0.0,1.5909334,0.0,3.567065,2.2142956,0.0,0.86901295,2.338663,0.0,5.33303,4.1053667
3272,3.876195,0.0,4.2258363,0.0,0.8734356,3.3547385,0.0,0.0,1.4253304,0.5680591,0.75982016,1.5253555,1.5225893,1.6064476,0.0,1.9039712,0.0,0.0,0.0,0.84460706,0.0,0.15088409,2.4175513,0.0,2.7079427,2.554311,1.6760926,1.6570503,4.937328,0.0,5.397275,0.86501825
3276,3.9897447,0.0,4.8194933,0.0,0.02935806,2.6592145,0.0,0.0,0.0,1.4259725,0.0,1.0437007,1.5839089,0.35191247,0.0,0.31084338,0.0,0.0,0.0,1.0720307,0.0,0.09995289,1.5657027,0.0,3.4479356,2.319344,0.0,0.342822,3.4048913,0.0,5.4242144,2.2872043
3281,3.672237,0.0,3.9964876,0.0,0.7196846,2.8484018,0.0,0.0,0.059407797,0.86429346,0.6583009,1.2863435,0.45910698,0.0015755594,0.0,0.0016465411,0.0,0.0,0.0,0.6413289,0.0,0.8399463,1.1634322,0.0,2.4290652,2.1782842,0.6146445,1.2855395,4.087342,0.0,4.8269653,0.029119324
3314,4.2698817,0.0,4.786911,0.0,1.0857682,2.655504,0.0,0.0,0.18174347,0.9387187,0.79921436,1.3306624,0.8547615,0.57036376,0.0,0.6622342,0.0,0.0,0.0,0.7313441,0.0,0.9934743,1.4107971,0.0,3.036004,2.2923665,0.4201628,0.8048254,4.909086,0.0,5.431165,0.538411
3320,3.5843413,0.0,4.367465,0.0,1.2123694,2.5963695,0.0,0.0,0.57039255,0.6930267,0.7121383,1.435959,1.1422521,0.67303073,0.0,1.1454247,0.0,0.0,0.0,0.7977148,0.0,0.7890027,1.6330475,0.0,2.8344471,1.9164857,1.0122637,1.409207,4.9425616,0.0,5.5035224,0.33219445
3351,2.4562745,0.0,4.3948517,0.0,2.0465019,2.7374449,0.0,0.0,0.51952827,0.26358345,0.053109933,1.7838116,1.7982125,1.3005115,0.0,2.680492,0.0,0.0,0.0,2.0355926,0.0,0.43177927,2.238712,0.0,2.5683422,1.0897194,1.2848177,2.2981155,5.8399544,0.0,6.5022097,0.89395916
3353,4.745924,0.0,4.068769,0.0,1.3843315,2.7009094,0.0,0.0,0.0,1.2617955,0.3608396,1.3147814,1.6598337,0.0,0.0,0.34688845,0.0,0.0,0.0,0.42048302,0.0,0.13634285,1.7108972,0.035091072,3.10151,3.035228,0.5895196,0.85438377,4.252441,0.0,6.0780773,2.184336
3354,3.9554977,0.0,4.2816954,0.0,1.3425769,2.4376051,0.0,0.0,0.39208853,0.6357883,0.8769636,1.3117754,0.84791344,0.18852517,0.0,0.6998594,0.0,0.0,0.0,0.6382673,0.0,1.0679023,1.2531619,0.0,2.7867215,2.1132743,0.93045044,1.1460507,4.9771075,0.0,5.5787244,0.0074422173
3379,4.098649,0.0,4.0980363,0.0,1.1506765,2.9887593,0.0,0.0,0.0,0.98772466,0.5230505,1.3707286,1.0533676,0.0,0.0,0.0,0.0,0.0,0.0,0.45761475,0.0,0.79494417,1.2042533,0.0704156,2.7917728,2.6416144,0.89908564,1.4946384,4.2180095,0.0,5.7277308,0.9066876
3380,4.4321427,0.0,4.743492,0.0,0.6441342,2.8367805,0.0,0.0,0.16714664,1.0442083,0.5667869,1.2147251,1.1531312,0.8956952,0.0,0.7905509,0.0,0.0,0.0,0.72616667,0.0,0.6229029,1.591702,0.0,3.0198803,2.7660587,0.23070669,0.47780755,4.3062553,0.0,5.398018,1.3228197
3386,3.409638,0.0,4.510399,0.0,1.0425146,2.4316976,0.0,0.0,0.39187995,0.8111083,0.44069868,1.3769904,1.2645743,0.8827163,0.0,1.3694633,0.0,0.0,0.0,1.0990685,0.0,0.4668658,1.698708,0.0,3.0032647,1.8055564,0.4066184,1.0236758,4.7788587,0.0,5.4724026,0.6092075
3419,3.617926,0.0,4.1309767,0.0,0.18537943,2.896632,0.0,0.0,0.066801384,1.1599424,0.0,1.1371646,2.197702,0.0,0.0,0.0,0.0,0.0,0.0,0.78102314,0.0,0.08250761,1.264348,0.0,3.0039124,2.707019,0.45622924,1.2505909,2.783439,0.0,5.7952704,2.5378568
3420,3.1930625,0.0,4.1041746,0.0,1.0950086,2.8486464,0.0,0.0,1.1676881,0.52525795,0.91458595,1.5599091,0.8317752,1.6524144,0.0,2.0897422,0.0,0.0,0.0,0.9871941,0.0,0.27271056,2.2242692,0.0,2.708124,1.5904851,1.2778733,1.5317004,5.382346,0.0,4.944786,0.0
3421,3.9558942,0.0,4.623996,0.0,0.9993391,2.331697,0.0,0.0,0.095163494,0.96853065,0.45567805,1.201708,1.3318864,0.70597005,0.0,1.0589483,0.0,0.0,0.0,0.8285339,0.0,0.61139685,1.5305691,0.0,3.1298091,2.2556272,0.19480503,0.54290307,4.560419,0.0,5.5504723,1.1730723
3430,2.5239964,0.0,2.5091662,0.0,0.59855694,3.1188054,0.0,0.0,0.8214495,0.48813573,0.599781,1.2745504,0.6642947,0.0,0.0,0.0,0.0,0.0,0.0,0.3733875,0.0,0.14901593,1.4090054,0.50929433,1.6556063,2.2333806,2.1589556,2.5442157,3.0812428,0.0,4.121487,0.0
3433,3.4261878,0.0,4.6068907,0.0,0.94701195,3.0623507,0.0,0.0,1.3079344,0.5603186,0.6275796,1.5382353,1.3472366,1.4813228,0.0,1.77204,0.0,0.0,0.0,1.2361987,0.0,0.46155596,2.1344929,0.0,2.9129658,1.8765693,1.2785743,1.8336504,5.1241155,0.0,5.553413,0.45555982
3434,4.428785,0.0,4.910032,0.0,0.45780805,2.9459724,0.0,0.0,0.49676782,1.0382916,0.35628125,1.1627918,1.6074435,1.0903804,0.0,0.9881969,0.0,0.0,0.0,0.95470685,0.0,0.3740831,1.7198479,0.0,3.180583,3.0141141,0.23405707,0.5577482,4.1176023,0.0,5.689275,1.8260814
3438,3.5248408,0.0,4.9743905,0.0,0.48301473,2.748411,0.0,0.0,0.09455402,1.0458345,0.086053886,1.3107573,1.1827053,1.0201588,0.0,1.0580183,0.0,0.0,0.0,1.4201427,0.0,0.30439287,1.6309258,0.0,3.134788,1.9304106,0.0,0.66868776,4.3198996,0.0,5.6288905,1.0338993
3452,4.0769343,0.0,4.4190397,0.0,1.0587407,3.2487826,0.0,0.0,1.259387,0.51115257,1.3663353,1.5031093,0.47296554,1.9898913,0.0,1.9379195,0.0,0.0,0.0,0.7792737,0.0,0.6390957,2.40902,0.0,2.71122,2.2545125,1.4562148,1.2589468,5.616663,0.0,4.862271,0.0
3454,3.775021,0.0,4.216872,0.0,0.62685263,2.7815735,0.0,0.0,0.0,1.1589096,0.033104625,1.3016826,1.3799993,0.0,0.0,0.0,0.0,0.0,0.0,0.6462321,0.0,0.65294856,0.9987365,0.0,2.978054,2.3079307,0.37534997,1.2415856,3.5796006,0.0,5.61432,1.2678387
3455,3.9792325,0.0,4.160198,0.0,1.1305587,3.094624,0.0,0.0,0.0,1.0245651,0.46803775,1.5186572,1.034543,0.0,0.0,0.055591814,0.0,0.0,0.0,0.6012621,0.0,0.49952117,1.3740976,0.0,2.8630662,2.5776277,0.9071584,1.570897,4.530137,0.0,5.966719,0.3837693
3457,2.2622793,0.0,5.169015,0.0,0.1410069,2.0341282,0.0,0.0,1.3230959,0.32253668,0.0,0.6769808,3.9060402,1.655273,0.0,1.0443112,0.0,0.0,0.0,2.6257656,0.0,0.5556592,0.96159565,0.0,3.06596,2.0994322,0.35522148,1.8868115,2.2679365,0.0,6.662366,4.456426
3464,4.3680415,0.0,3.7553415,0.0,1.7380849,3.3247912,0.0,0.0,0.0,1.051686,0.23549038,1.5855274,2.2677865,0.0,0.0,0.84429836,0.0,0.0,0.0,0.7941032,0.0,0.0,2.3512437,0.3782482,2.9618175,3.561847,1.7024808,2.046362,4.4121566,0.0,6.929558,2.731209
3471,3.5643978,0.0,4.488832,0.0,1.3498633,3.1590703,0.0,0.0,1.3569295,0.50277525,0.68648386,1.7670035,1.4049824,1.6840259,0.0,2.3254092,0.0,0.0,0.0,1.1386005,0.0,0.3346045,2.343616,0.0,2.932088,1.9818423,1.6572446,1.9679846,5.7893767,0.0,5.8479652,0.0
3480,4.3694315,0.0,4.683658,0.0,1.2343732,2.773861,0.0,0.0,0.39760315,0.87957865,0.7501451,1.4335476,1.2663661,0.10444529,0.0,0.5945308,0.0,0.0,0.0,0.5946826,0.0,1.0173461,1.3878989,0.0,3.1357563,2.6079946,0.98439586,1.2048147,5.057904,0.0,6.0986404,0.48773974
3532,4.266568,0.0,4.4067783,0.0,0.6837057,2.5661938,0.0,0.0,0.0,1.2622371,0.22406024,1.149499,1.3308247,0.0,0.0,0.08297158,0.0,0.0,0.0,0.62848693,0.0,0.41748485,1.2624397,0.0,3.1178184,2.6203835,0.0,0.43211952,3.8026664,0.0,5.4433017,1.5181909
3546,3.6686673,0.0,4.8311124,0.0,0.0891122,2.696409,0.0,0.0,0.06175762,1.2999477,0.0,1.0985134,1.7713258,0.3160151,0.0,0.35392562,0.0,0.0,0.0,1.2791433,0.0,0.091905355,1.4751303,0.0,3.3979616,2.2267985,0.0,0.7221701,3.3806372,0.0,5.7620325,2.0863132
3562,3.7115812,0.0,5.1103153,0.0,0.33653572,2.916882,0.0,0.0,0.5778363,1.1432576,0.056515552,1.3118721,1.7185056,1.331569,0.0,1.3453298,0.0,0.0,0.0,1.5368075,0.0,0.007330179,2.019262,0.0,3.543627,2.2490811,0.0,0.9719936,4.3402376,0.0,5.8453016,1.7748888
3582,4.38678,0.0,3.8310964,0.0,0.6873096,3.087562,0.0,0.0,0.0,1.3745457,0.2049298,1.2931334,1.5356228,0.0,0.0,0.649099,0.0,0.0,0.0,0.74198526,0.0,0.0,2.211393,0.0,3.2085118,2.7759416,0.25610647,0.92980856,3.833609,0.0,5.323146,2.455728
3586,4.678151,0.0,5.472355,0.0,1.5453073,3.077919,0.0,0.0,0.0,1.1631796,0.19894415,1.3731669,1.3069146,0.0,0.0,0.0,0.0,0.0,0.0,1.1914202,0.0,1.5230477,1.0721977,0.0,3.3075116,2.6345415,0.0056211352,1.1271356,4.9858966,0.0,6.940857,1.6418915
3593,3.1448643,0.0,5.493174,0.0,1.6012241,3.8688877,0.0,0.0,0.49321553,0.78088963,0.0,2.3882616,1.9270909,1.54996,0.0,2.7257674,0.0,0.0,0.0,2.1789267,0.0,0.0,2.877652,0.0,3.4840908,1.5379357,0.91602945,2.4760108,6.6317205,0.0,7.4034977,0.55620635
3598,4.1732492,0.0,3.5501842,0.0,2.493308,3.1826925,0.0,0.0,0.0,0.80569595,0.34241128,1.6703001,2.302487,0.0,0.036412176,1.608251,0.0,0.0,0.0,1.4058582,0.0,0.0,2.8632638,0.59070104,2.5597456,3.1939707,2.0146272,2.6696093,5.0671654,0.0,7.1063213,3.36796
3601,2.2116063,0.0,3.8164706,0.0,1.293178,2.706714,0.0,0.0,0.7130892,0.17942013,0.0,1.1000919,2.6624703,0.37744868,0.10674727,1.0087147,0.0,0.0,0.0,2.3878326,0.0,0.5256425,1.8560486,0.06611455,2.193323,1.4618801,1.6898425,3.4010801,3.324582,0.0,6.1442933,3.9308193
3605,3.5950637,0.0,4.7994046,0.0,0.2771354,3.3132994,0.0,0.0,1.3138493,0.91801906,0.0,1.5313054,2.3455229,1.4967093,0.0,1.6487596,0.0,0.0,0.0,1.2715534,0.0,0.0,2.2690423,0.0,3.4718332,2.3239396,0.94868946,1.7335042,4.3445683,0.0,6.039295,1.765284
3606,4.482513,0.0,4.2552757,0.0,0.994478,2.0634594,0.0,0.0,0.5059142,0.86864734,0.8552332,0.71939933,1.544242,0.6815479,0.0,0.76659656,0.0,0.0,0.0,0.63639796,0.0,0.72660226,1.3522053,0.0,2.8920116,2.9372246,0.58582234,0.35870758,3.8171985,0.0,5.1013684,2.064958
3625,4.258353,0.0,4.8047495,0.0,0.020867333,2.9455335,0.0,0.0,0.36197454,1.1339558,0.22470132,1.0595706,1.2889681,0.941555,0.0,0.46749282,0.0,0.0,0.0,0.88415265,0.0,0.44896486,1.5050465,0.0,3.1865425,2.780667,0.0,0.45856306,3.6217692,0.0,5.182204,1.7698277
3638,3.676051,0.0,5.293482,0.0,0.5501455,3.3154933,0.0,0.0,0.693853,0.93903524,0.0,1.527284,2.0793898,1.5203749,0.0,1.6404643,0.0,0.0,0.0,1.714307,0.0,0.0,2.145153,0.0,3.395014,2.5611873,0.35215804,1.3543228,4.624247,0.0,6.4990907,1.8017145
3639,4.0655055,0.0,3.814925,0.0,0.66122705,2.9806929,0.0,0.0,0.19720167,0.9319928,0.5716528,1.246823,0.96150583,0.0,0.0,0.0,0.0,0.0,0.0,0.24538487,0.0,0.7473448,1.0756679,0.16142304,2.5868742,2.8841152,1.1326314,1.4834477,3.6593077,0.0,5.2323294,0.58792603
3641,3.5036063,0.0,3.757912,0.0,0.8533066,2.485558,0.0,0.0,0.0,0.88576496,0.014266968,1.1713661,1.6424443,0.0,0.0,0.0,0.0,0.0,0.0,0.4799971,0.0,0.80897456,0.80002105,0.0,2.614498,2.2530596,0.890188,1.5324413,3.3090484,0.0,5.512751,1.1904261
3648,3.7969882,0.0,5.150078,0.0,0.735367,2.5247734,0.0,0.0,0.0,1.0991497,0.1519824,1.2789612,1.0850413,0.37973002,0.0,0.51459885,0.0,0.0,0.0,1.3231825,0.0,0.7989854,1.2321997,0.0,3.2311647,1.8262494,0.0,0.6885457,4.482187,0.0,5.8702245,0.7891939
3649,4.0905437,0.0,4.488111,0.0,1.4885539,2.6353824,0.0,0.0,0.0,1.0609084,0.31679875,1.4160546,1.4869972,0.0,0.0,0.5500509,0.0,0.0,0.0,0.894093,0.0,0.5043015,1.5844814,0.0,3.1109169,2.387761,0.43931413,1.132794,4.6917605,0.0,6.2734947,1.446364
3651,4.0939746,0.0,3.9433203,0.0,1.0572915,3.1693273,0.0,0.0,0.0,1.0386754,0.32106027,1.5439295,1.4134339,0.0,0.0,0.0,0.0,0.0,0.0,0.3406519,0.0,0.39844963,1.2772266,0.14537762,2.9135406,2.9099424,1.1958345,1.7307042,4.135991,0.0,6.066534,0.7926887
3652,4.361649,0.0,5.0355506,0.0,0.5105078,2.535787,0.0,0.0,0.0,1.1931956,0.109806165,1.0367509,1.5578201,0.33088988,0.0,0.3183046,0.0,0.0,0.0,1.0126355,0.0,0.63849753,1.2077527,0.0,3.2302628,2.8078563,0.0,0.15172817,3.7769105,0.0,5.8832808,2.138455
3669,3.7644553,0.0,3.8340511,0.0,0.23070079,3.085558,0.0,0.0,0.23258263,1.2431759,0.0,1.3310319,2.115573,0.0,0.0,0.108589165,0.0,0.0,0.0,0.5594354,0.0,0.0,1.6417146,0.0,3.1357088,2.958473,0.7748375,1.3617271,3.0538714,0.0,5.776391,1.9883833
3673,3.535354,0.0,3.7480216,0.0,0.7309805,2.9236648,0.0,0.0,0.36593565,0.7648778,0.7457245,1.3411053,0.41465947,0.06306678,0.0,0.16116971,0.0,0.0,0.0,0.5807062,0.0,0.680723,1.2861228,0.036014274,2.33705,2.1559787,0.9685569,1.5287124,4.1553774,0.0,4.7104774,0.0
3679,3.6448092,0.0,4.521256,0.0,1.2186313,2.7048395,0.0,0.0,0.6478255,0.6748588,0.84204674,1.5181438,0.87296987,1.0726478,0.0,1.4478234,0.0,0.0,0.0,0.8751548,0.0,0.7433366,1.7579461,0.0,2.9152904,1.8027864,0.8403822,1.1979238,5.400827,0.0,5.4250374,0.0
3689,3.9667578,0.0,4.608437,0.0,0.80124325,2.8990636,0.0,0.0,0.17182171,1.0018713,0.62366575,1.4640107,0.74795884,0.7395557,0.0,0.888224,0.0,0.0,0.0,0.80647093,0.0,0.55216384,1.6678214,0.0,3.0881515,2.1169875,0.28753185,0.91043603,4.9009576,0.0,5.2879534,0.1456515
3699,3.4128842,0.0,3.971725,0.0,0.43347827,2.6546168,0.0,0.0,0.0,1.0387665,0.20703518,1.2975085,0.89896846,0.0,0.0,0.04290027,0.0,0.0,0.0,0.6575094,0.0,0.42474508,1.1604687,0.0,2.710235,1.9794592,0.23976907,1.0652044,3.6992168,0.0,4.956983,0.41982436
3733,2.424519,0.0,4.65046,0.0,1.2177707,2.7352877,0.0,0.0,1.0403609,0.5452679,0.3433155,1.7049533,1.3358328,2.12158,0.0,2.7764869,0.0,0.0,0.0,2.0082963,0.0,0.0014746785,2.4935648,0.0,3.0432725,0.79164314,0.6601392,1.7711526,5.78241,0.0,5.575193,0.07138981
3741,3.9675174,0.0,4.213977,0.0,0.94454205,3.1582286,0.0,0.0,0.0,1.0181981,0.48534414,1.4634347,0.9470422,0.0,0.0,0.0,0.0,0.0,0.0,0.611839,0.0,0.64607966,1.2260983,0.014924781,2.8682923,2.602832,0.83461845,1.5464152,4.326804,0.0,5.7714376,0.3807434
3745,4.587509,0.0,4.283529,0.0,0.429476,2.6607351,0.0,0.0,0.0,1.3812534,0.0,1.0577188,1.8899398,0.0,0.0,0.120056614,0.0,0.0,0.0,0.75518465,0.0,0.0,1.6867461,0.0,3.530203,2.707836,0.0,0.66099447,3.3993223,0.0,5.5264206,3.1368906
3747,4.4887714,0.0,3.8081522,0.0,1.0299873,3.2096472,0.0,0.0,0.0,1.1410037,0.37073722,1.386918,1.4857163,0.0,0.0,0.0,0.0,0.0,0.0,0.46898055,0.0,0.35605794,1.6517284,0.17093617,2.919136,2.7448611,1.0547173,1.7517012,3.9426749,0.0,5.670996,2.1538496
3761,3.8435202,0.0,3.5326526,0.0,0.5813252,2.0647564,0.0,0.0,0.13038059,0.94326806,0.55864614,0.80402535,1.084432,0.3143642,0.0,0.38898242,0.0,0.0,0.0,0.25751892,0.0,0.37362325,1.3103878,0.0,2.602969,2.357293,0.25970107,0.29405138,3.2082267,0.0,4.0821357,1.5626793
