Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
3289,6.7578497,0.0,0.5319838,0.0,4.671408,1.1750082,0.0,0.0,1.9750465,0.0,3.9541829,0.25069946,1.3356364,0.8403095,0.8606439,3.04428,0.0,0.0,0.0,0.0,0.0,0.6593602,2.3029077,1.2940785,0.6983837,5.738759,5.9833555,0.93930316,5.5596504,0.0,3.9728663,2.1983464
3313,4.835057,0.0,0.8185978,0.0,3.980361,0.4867304,0.0,0.0,2.720334,0.0,1.8461956,0.17329842,4.4459186,0.0,0.0,2.5251772,0.0,0.0,0.0,0.0,0.0,0.0,0.99836755,1.2335969,1.2519244,6.400157,6.1379867,1.7547833,3.3240252,0.0,6.6123886,3.441774
3319,5.333831,0.0,0.13787334,0.0,4.8695855,0.4480047,0.18816642,0.0,1.9354544,0.0,2.7254517,0.36338362,3.007707,0.41955206,0.19671471,3.5347853,0.1939259,0.0,0.0,0.0,0.0,0.0,1.9986486,1.2760403,0.8382648,5.5437403,6.199798,1.2812448,4.8378563,0.0,5.386805,3.0098705
3323,5.077726,0.0,1.5119562,0.0,3.4038916,0.16254328,0.0,0.0,2.4003916,0.0,1.7647632,0.0,4.6833196,0.632043,1.1893321,1.4378731,1.4090432,0.0,0.0,0.0,0.0,1.7870543,0.38078842,0.86984634,1.172368,4.943214,5.310016,1.8268975,1.86626,0.0,5.514033,7.1658273
3324,4.7861657,0.0,1.129511,0.0,4.5017443,0.0,0.118758895,0.0,1.8532009,0.0,2.0887218,0.29432455,3.5714488,0.18961686,0.030786507,3.2977846,0.0,0.0,0.0,0.0,0.0,0.46091032,1.6666646,0.5886622,1.6037194,4.2895975,5.203372,1.3570181,4.6451597,0.0,6.162611,4.004651
3340,4.716867,0.0,1.5773141,0.0,3.2137878,0.0828566,0.0,0.0,2.6138737,0.0,1.5312785,0.0,4.4213395,0.9524579,0.028985277,2.4635432,0.47622463,0.0,0.0,0.0,0.0,0.77658135,0.84708095,0.7642132,1.590495,5.0359974,4.834816,1.3857701,2.5504446,0.0,5.6817203,5.3502574
3343,3.9414186,0.0,2.1305733,0.0,4.123182,0.0,0.0,0.0,1.3184624,0.0,0.8793167,0.0,5.058951,1.2929999,0.4080931,2.9824126,0.9714513,0.0,0.0,0.72306645,0.0,0.8933653,0.30364382,0.39655578,1.4900193,4.4913797,3.616291,0.3079584,3.0956511,0.0,6.8654366,5.4524837
3348,5.4484115,0.0,1.0307579,0.0,4.793058,0.93903667,0.0,0.0,2.4306362,0.0,2.283681,0.1048403,4.850265,1.0848163,0.057441182,3.3954258,0.93791914,0.0,0.0,0.0,0.0,0.1262452,1.4429805,1.6777873,0.7945447,7.4767165,6.6157813,1.4924389,3.6671565,0.0,7.163558,5.22095
3364,5.8948836,0.0,2.1661766,0.0,4.314949,0.0,0.0,0.0,1.3790655,0.0,1.795966,0.0,4.9649196,0.44091937,0.36302155,2.497964,0.6418446,0.0,0.0,0.0,0.0,1.1335351,0.5441897,0.5178947,1.7415487,6.1186705,4.0343013,0.0038396493,3.2492015,0.0,7.193564,6.1839867
3374,4.073235,0.0,1.3874576,0.0,4.175199,0.0,0.0,0.0,2.2624412,0.0,1.224999,0.0,5.162976,1.216841,0.0,3.4365296,0.7565015,0.0,0.0,0.010629173,0.0,0.6769726,0.5199721,0.41136533,1.348862,4.9187584,4.752676,0.6949787,3.316651,0.0,6.572585,4.8433
3389,4.7127156,0.0,1.2673059,0.0,4.5902324,0.0,0.0,0.0,2.0141523,0.0,1.3352797,0.09392291,5.577196,0.5814475,0.0,3.1994066,0.84351265,0.0,0.0,0.0,0.0,0.66876966,0.2553205,0.5682465,1.2966825,5.4194403,5.042643,0.53623277,3.3537984,0.0,6.933979,4.8070593
3406,5.696694,0.0,0.8384273,0.0,5.09435,0.0,0.0,0.0,2.3666062,0.0,3.2947874,0.0,3.0499792,0.6748116,0.23512037,2.7850008,0.4832621,0.0,0.0,0.0,0.0,1.716284,0.4859344,0.9857282,0.47345266,5.3163877,5.7677,0.6880576,4.557706,0.0,5.0115576,2.4485836
3440,3.770802,0.0,0.67422813,0.0,3.5298872,0.12785776,0.0,0.0,2.1948047,0.0,0.9138743,0.010677603,5.1501327,0.47095108,0.42372406,2.367665,1.1697602,0.0,0.0,0.0,0.0,0.2934128,0.75288594,1.0365413,0.9089631,4.8693333,5.337431,1.8839868,1.9434323,0.0,5.815754,6.1928883
3466,3.77021,0.0,1.3057091,0.0,2.165017,0.6625907,0.0,0.0,2.4358153,0.0,0.98454857,0.0,4.6573834,1.9325545,1.3163409,2.6733608,1.4782361,0.0,0.0,0.746135,0.0,0.0,1.5322169,0.5786958,1.6728839,4.2616124,4.3863316,1.8148782,1.5475643,0.0,4.9219112,7.7074776
3473,4.5959196,0.0,1.0040245,0.0,4.35218,0.0,0.0,0.0,2.1454966,0.0,1.7457749,0.0,4.5089087,0.00943036,0.73444724,1.6666782,1.2570564,0.0,0.0,0.0,0.0,1.7505693,0.16216072,1.3398265,0.56568456,5.1216555,5.944092,1.9298145,2.4787314,0.0,5.8361573,5.3641176
3492,4.3256416,0.0,0.9203711,0.0,2.833607,0.0,0.0,0.0,3.5330179,0.0,1.640624,0.0,4.632489,0.6733401,0.5066855,1.8130139,1.0858759,0.0,0.0,0.0,0.0,1.267308,0.2973556,0.85372937,1.040262,4.7178617,5.7254086,2.1945684,1.3042607,0.0,4.8654456,6.7322445
3499,4.4787664,0.0,1.2557797,0.0,3.7002363,0.0,0.0,0.0,2.1171217,0.0,1.5384618,0.0,4.344004,0.12889245,0.0,2.305419,0.14841835,0.0,0.0,0.0,0.0,0.76118803,0.38803482,0.5202762,1.4402603,5.1515226,4.743462,0.77610385,2.9524581,0.0,6.188627,4.051781
3502,2.6304884,0.0,1.7643691,0.0,3.5014977,0.8275233,0.18717422,0.0,1.6338897,0.0,0.0,0.68241024,4.908843,0.21519333,0.0,3.4893873,0.0,0.0,0.0,1.4139115,0.0,0.0,2.229145,0.6895383,1.9821857,4.042922,4.497903,2.7297308,3.5000994,0.0,7.707764,5.168472
3509,4.457028,0.0,0.7793605,0.0,2.9485023,0.0,0.0,0.0,3.7557225,0.0,2.012494,0.0,4.260736,1.4916154,0.0,3.170733,0.24030831,0.0,0.0,0.0,0.0,0.16013825,1.2255346,0.67738444,1.1649241,5.6009855,5.632406,1.3606337,2.183598,0.0,4.763347,4.8481174
3516,3.6585712,0.0,0.97681767,0.0,2.8169672,0.33505723,0.0,0.0,2.8340158,0.0,1.336891,0.0,4.191075,0.9777241,0.53395146,2.164595,0.97405684,0.0,0.0,0.17276013,0.0,0.7014763,0.7752521,1.0478519,1.0177954,4.446361,5.29654,2.167137,1.8133335,0.0,4.868495,5.7280254
3519,3.5012188,0.0,0.92615825,0.0,3.6018004,0.0,0.0,0.0,2.3884277,0.0,1.0859922,0.23194645,4.5734153,0.0,0.0,2.3111973,0.09813002,0.0,0.0,0.0,0.0,0.47848272,0.80266464,0.75938594,1.3282043,4.3101997,5.2977705,2.221502,2.7973745,0.0,5.9944806,4.353144
3521,5.158011,0.0,1.868814,0.0,3.0782988,0.7024789,0.0,0.0,2.2137206,0.0,1.1856507,0.0,5.1925597,0.51195085,0.65388423,2.2938278,0.8058637,0.0,0.0,0.7457912,0.0,0.14598596,1.3164996,1.070884,1.9881599,5.72685,4.7773285,1.9333571,2.112635,0.0,6.7672143,8.036203
3555,3.7699962,0.0,1.8524023,0.0,4.083568,0.118439324,0.0,0.0,1.876901,0.0,0.20021513,0.32220677,5.873547,0.0,0.0,2.3862522,0.892797,0.0,0.0,0.8085554,0.0,0.74750274,0.5168812,1.1397873,1.4694992,4.6846256,5.1701035,2.4818776,2.6338468,0.0,7.7090635,6.4853992
3559,5.3222623,0.0,1.4824501,0.0,0.0,2.004683,0.0,0.0,3.3478951,0.0,2.1261666,0.0,1.8032869,2.2194724,1.8438257,1.4523684,0.6854998,0.0,0.0,0.33700186,0.0,0.0,2.5474155,0.6612736,2.0343096,3.4132984,3.4199123,2.1258342,0.8023396,0.0,1.3511537,7.613149
3563,6.152275,0.0,1.8982861,0.0,3.3407764,0.41392007,0.0,0.0,2.3308246,0.0,2.4749115,0.0,3.9098692,1.0278533,1.1675762,2.2972243,0.6820441,0.0,0.0,0.10793936,0.0,1.1870198,1.1985842,0.6231677,1.7800055,5.552086,4.6325083,1.0547638,3.1782444,0.0,5.612792,6.6725883
3567,3.464757,0.0,0.6736679,0.0,1.3752807,0.7182048,0.0,0.0,2.4161472,0.0,1.1146235,0.05683001,3.0942512,2.052247,0.37401044,3.833071,0.14241031,0.0,0.0,0.024499055,0.0,0.0,2.4739687,0.0,1.791946,3.2592397,3.30249,0.49293384,2.306775,0.0,3.1538832,4.804423
3576,4.2907667,0.0,2.1425934,0.0,5.1364317,0.0,0.1783448,0.0,0.58104587,0.0,1.8765405,0.1857543,3.4241261,0.53386045,0.1608719,3.294858,0.23286185,0.0,0.0,0.54831356,0.0,0.72458005,1.0537531,0.56375825,1.5114127,4.095756,3.6179674,0.4417617,5.0517373,0.0,6.839801,3.0143342
3583,4.074315,0.0,0.47753888,0.0,3.377655,0.9983378,0.32036886,0.0,2.0800962,0.0,1.4000287,0.8687711,3.4251533,0.0,0.0,3.0244052,0.0,0.0,0.0,0.0,0.0,0.0,2.3000958,0.8190557,1.771814,4.536671,5.292395,1.9108732,4.2224145,0.0,5.8367715,2.6074967
3588,4.271056,0.0,1.601941,0.0,3.6204958,0.0,0.0,0.0,2.021767,0.0,0.62092656,0.0,5.7408695,0.53042305,0.0,2.3504906,0.86103195,0.0,0.0,0.0,0.0,0.49980327,0.25510192,0.8021095,1.4773134,5.321075,4.7382655,1.1507852,2.2843316,0.0,7.054292,5.852615
3626,6.293871,0.0,1.8280754,0.0,4.3749084,0.0061444,0.0,0.0,1.6773665,0.0,2.4922643,0.0,3.7999177,0.0,0.57171595,1.4930677,0.3739817,0.0,0.0,0.0,0.0,1.7437749,0.3496922,1.0395057,1.2118458,6.0336995,4.909272,0.9523498,3.4501867,0.0,6.512521,5.04062
3627,3.9344113,0.0,3.1437306,0.0,3.3406937,0.0,0.0,0.0,1.065372,0.0,0.20955485,0.19999307,5.275426,1.3809679,0.0,3.2954705,0.46113607,0.0,0.0,0.97042453,0.0,0.0,0.57426834,0.0,2.2404993,4.8965034,2.1668398,0.0,3.2710087,0.0,7.29581,4.5801744
3629,4.490973,0.0,1.2484325,0.0,1.739386,0.46328956,0.0,0.0,3.1939151,0.0,1.6417953,0.0,3.7069206,0.5344417,0.92991227,0.5228733,0.9841449,0.0,0.0,0.0,0.0,1.7909894,0.32567438,0.79926866,1.2170855,3.7467453,4.89633,2.3554146,0.81857044,0.0,3.4180055,6.5225286
3633,4.455932,0.0,1.4124836,0.0,4.637706,0.0,0.0,0.0,1.624892,0.0,0.7472883,0.2531484,5.895128,0.0,0.0,2.1625965,0.6230226,0.0,0.0,0.0,0.0,0.8002821,0.23679695,1.140219,1.4379711,5.349361,5.450982,1.7137146,3.023544,0.0,7.748517,5.715865
3635,2.3249984,0.0,2.5114822,0.0,3.2357397,0.7063631,0.0,0.0,2.0095887,0.0,0.0,0.451344,6.405276,1.437353,0.18949194,3.7324665,1.1397053,0.0,0.0,2.2890854,0.0,0.0,1.6912761,0.5718281,1.956634,3.724887,4.1461816,2.9445438,2.486817,0.0,7.8225164,8.065585
3644,3.3668482,0.0,1.793843,0.0,2.7417586,0.0,0.0,0.0,1.6085848,0.0,0.0,0.09509286,5.159304,0.0,0.0,1.9335378,0.0,0.0,0.0,0.27281368,0.0,0.25972095,0.3384166,0.3184569,1.9880418,3.3289576,3.3225126,1.2607267,2.0578718,0.0,6.228296,5.024103
3662,2.6784089,0.0,0.16294359,0.0,2.9740787,0.0,0.0,0.0,3.8069003,0.0,0.51542586,0.0,5.7151303,1.100007,1.1586355,2.8138223,1.8326137,0.0,0.0,0.51591104,0.0,0.8449784,0.7992605,0.7893541,1.0658305,2.665631,6.2140164,3.5461452,1.0913835,0.0,4.243198,8.213276
3674,6.7702613,0.0,0.97103727,0.0,4.2511106,0.3288492,0.0,0.0,1.6591892,0.0,3.5980558,0.0,2.010127,1.2166225,1.6207285,3.0763419,0.43394923,0.0,0.0,0.0,0.0,0.91900545,1.7527432,0.639027,0.92723656,5.3258476,4.434449,0.0,4.7596107,0.0,4.0358934,3.7265072
3704,5.920298,0.0,1.6168122,0.0,5.00281,0.0,0.033304133,0.0,1.119856,0.0,2.4592938,0.17200384,3.5026765,0.30313832,1.2596024,3.2096932,0.16530621,0.0,0.0,0.0,0.0,0.9471621,1.7364962,0.4826962,1.8281054,4.330578,4.721788,0.94025576,5.298967,0.0,6.068886,4.9995265
3705,4.3732896,0.0,3.0940485,0.0,4.038441,0.35204262,0.0,0.0,0.2578776,0.0,0.31190735,0.56760603,4.532895,0.19727704,0.0,3.5563555,0.0,0.0,0.0,1.3555716,0.0,0.0,1.7820308,0.22261165,2.4433174,4.2131734,2.4230645,0.5863308,4.383048,0.0,7.855679,5.358
3707,5.6148505,0.0,1.6380012,0.0,4.006771,0.35784218,0.0,0.0,1.465193,0.0,2.2300231,0.23871723,3.1177974,0.42510697,0.027088165,2.4596994,0.0,0.0,0.0,0.0,0.0,0.7355968,0.9965719,0.7245276,1.4083234,5.2245708,4.3078904,0.33454263,4.466107,0.0,5.845308,2.7035332
3708,3.42374,0.0,1.1534843,0.0,4.3399096,0.11430978,0.027664402,0.0,1.9980006,0.0,0.8456008,0.24504234,5.1389985,0.43020326,0.0,3.3044436,0.549269,0.0,0.0,0.86065435,0.0,0.0,1.2344375,1.2899417,1.1320403,4.9169393,5.2129908,2.1530163,2.9923236,0.0,6.9967604,5.425687
3727,3.8094385,0.0,0.30979913,0.0,4.1727767,0.0,0.0,0.0,2.9074757,0.0,1.6866854,0.048985727,4.2341876,0.39622292,0.308124,3.3737905,0.60625154,0.0,0.0,0.061119672,0.0,0.27579784,1.4402974,1.0791267,1.008585,4.2364426,6.191727,2.598577,3.0945303,0.0,5.379672,5.709779
3732,4.793987,0.0,3.0420697,0.0,1.1581265,1.0687414,0.0,0.0,1.6457275,0.3845094,0.11673286,0.15854423,4.580671,0.27376133,0.0,1.3710083,0.0,0.0,0.0,0.40168756,0.0,0.0,1.2984372,0.0,3.3029726,4.2359414,2.3095858,0.8213598,2.0431404,0.0,6.2184143,5.742409
3737,3.9002237,0.0,1.6826491,0.0,4.690721,0.40269297,0.18684979,0.0,1.6100302,0.0,1.0047914,0.48323712,5.067772,2.7013323,0.5944557,5.490464,0.9831228,0.0,0.0,0.996962,0.0,0.0,2.3594158,0.61168665,1.4475671,4.9244413,4.5098114,0.75874174,4.657927,0.0,7.1367626,5.525634
3757,4.5632296,0.0,1.9598684,0.0,2.877744,0.6240954,0.0,0.0,1.833598,0.0,2.0518076,0.0,2.278789,1.3059238,1.3012679,1.7751476,0.80599815,0.0,0.0,0.1127955,0.0,2.3474305,0.59097743,0.2976371,0.9510306,3.0862396,3.6332395,0.9690877,3.242207,0.0,3.6113582,3.6071613
3771,3.238984,0.0,1.1159309,0.0,2.6066957,1.8449184,0.03998498,0.0,2.1140454,0.0,1.0903019,0.6734041,3.2163835,1.191103,0.0,3.1582677,0.0,0.0,0.0,0.21923155,0.0,0.0,2.299259,1.0751402,1.3223058,4.9070177,4.6842856,1.7934078,3.2390037,0.0,5.24782,2.8135657
3781,3.0134945,0.0,2.724152,0.0,3.2504961,0.63869417,0.0,0.0,1.506112,0.0,0.051035438,0.48278248,4.8414617,0.83821225,0.05399941,2.194823,0.9461342,0.0,0.0,1.1901809,0.0,0.9074655,0.5121751,0.6104041,1.4375618,4.05337,3.7056015,2.027043,2.8526323,0.0,7.276444,4.946882
3782,5.4476643,0.0,2.0165284,0.0,3.8204498,0.0,0.0,0.0,1.8349073,0.0,1.9580418,0.0,3.805447,0.24371113,0.33029145,2.4094079,0.0,0.0,0.0,0.0,0.0,1.5719919,0.5120195,0.0,1.7658682,4.17307,3.6033938,0.10403203,3.4957716,0.0,5.628563,4.837708
3794,4.5909686,0.0,0.9267301,0.0,5.349892,0.15801217,0.45706633,0.0,1.096124,0.0,2.0450647,0.79557717,3.335648,0.0,0.0,2.7563741,0.0,0.0,0.0,0.0,0.0,0.5593466,1.4669471,1.1462241,1.2171191,4.4854283,5.451841,2.017353,5.210515,0.0,6.8877177,2.7273698
3807,5.2217546,0.0,1.3264159,0.0,3.9560905,0.025057726,0.0,0.0,1.7747481,0.0,1.022753,0.30255923,5.7484646,0.5543567,0.0,3.2994497,0.27646196,0.0,0.0,0.0,0.0,0.0,1.0443945,0.6826034,1.7639207,6.0837097,4.630158,0.27255195,3.2153933,0.0,7.135665,5.528236
3813,4.485305,0.0,0.6462072,0.0,4.1869845,0.0,0.0,0.0,2.9593363,0.0,1.4466319,0.0,5.8110356,0.74991417,0.0,2.9345841,1.31021,0.0,0.0,0.0,0.0,0.36983216,0.5681968,1.3110492,0.7807667,6.595125,6.3474007,1.6461805,2.0609605,0.0,6.743879,6.005605
3816,4.9554896,0.0,0.6671264,0.0,3.4560935,0.9026689,0.0,0.0,2.0140266,0.0,1.2223595,0.50895315,4.4407525,0.0,0.0,3.1374133,0.0,0.0,0.0,0.0,0.0,0.0,2.2260437,1.0973734,2.0364885,5.2288594,5.3898354,1.9126912,3.4647496,0.0,6.33058,5.4660187
3829,3.8067226,0.0,2.0774415,0.0,3.7379427,0.6217128,0.0,0.0,1.4967366,0.0,0.24061325,0.32003608,5.7520885,1.1311536,0.20409243,3.8168037,0.8594234,0.0,0.0,1.2898413,0.0,0.0,1.9720509,0.80567956,1.9007571,5.122696,4.391587,1.6840582,2.9017613,0.0,7.3769617,7.106063
3833,5.0495863,0.0,2.1840067,0.0,3.1102114,0.1731008,0.0,0.0,1.7674825,0.0,2.0404067,0.19270964,2.9234905,1.192028,0.0,2.6114318,0.0,0.0,0.0,0.0,0.0,0.8932566,0.983307,0.006996559,1.9745313,4.1552963,3.3435647,0.0,4.20119,0.0,5.069739,2.5585935
3845,4.9288616,0.0,1.4348439,0.0,4.441813,0.0,0.0,0.0,1.7860104,0.0,1.0073402,0.0,6.1296773,0.502952,0.25014302,2.7088466,1.1054331,0.0,0.0,0.0,0.0,0.9071907,0.13677362,0.68125963,1.3858879,5.963954,5.013256,0.54299873,2.7260277,0.0,7.4582105,6.369513
3868,5.68187,0.0,2.2937834,0.0,3.2229877,0.20606078,0.0,0.0,1.6161804,0.0,1.8859936,0.0,3.986318,1.2607923,0.9820966,2.5246246,0.45112714,0.0,0.0,0.0,0.0,0.88202035,1.2527449,0.1831465,2.1989102,4.723659,3.612339,0.35520566,3.6018937,0.0,5.756253,5.923655
3871,6.427659,0.0,0.84317994,0.0,3.5142632,0.41625807,0.0,0.0,2.5790105,0.0,2.6495283,0.0,3.69975,0.30944663,0.59044796,1.6318573,0.69100165,0.0,0.0,0.0,0.0,1.5260601,0.5315046,1.0409814,0.9593158,6.1659355,5.7817965,0.8617481,2.6746686,0.0,4.849948,4.9612904
3873,4.7430515,0.0,2.8569124,0.0,3.5766106,0.7379638,0.022843013,0.0,1.2883816,0.0,0.659015,0.5522577,4.8869023,1.3539939,0.26625562,3.8213947,0.03364932,0.0,0.0,0.5814431,0.0,0.0,2.291493,0.12958859,2.8556228,4.400781,3.55989,1.0573282,4.7268023,0.0,7.4347124,5.709378
3880,3.836667,0.0,2.1275134,0.0,2.006163,1.4784472,0.0,0.0,1.7206291,0.0,0.6068302,0.3404055,3.7146015,0.45024616,0.0,1.9896919,0.0,0.0,0.0,0.442485,0.0,0.0,1.746097,0.6251091,2.2117267,4.713841,3.5968175,1.6400046,2.655355,0.0,6.120705,4.275161
3882,4.6642523,0.0,1.7596651,0.0,4.320174,0.0,0.09275363,0.0,1.3588701,0.0,1.2965497,0.22293922,4.6094627,0.5348112,0.020511419,3.5618637,0.13848561,0.0,0.0,0.18748355,0.0,0.0,1.7517409,0.43337655,2.1343365,5.078789,4.4458847,0.955706,4.2911043,0.0,7.2999697,5.3842497
3887,3.9785013,0.0,1.5295384,0.0,3.309033,0.26666975,0.0,0.0,1.9861324,0.0,0.4542806,0.13456523,5.458242,0.0,0.0,1.9316765,0.46514836,0.0,0.0,0.111418664,0.0,0.105710626,0.8016286,0.8774928,1.8632591,4.928085,4.957254,2.142432,2.2627027,0.0,6.838488,6.1016116
3892,4.502523,0.0,1.6971935,0.0,3.8726459,0.0,0.0,0.0,1.3225244,0.0,0.41301802,0.20184718,5.8293924,0.95966554,0.0,3.7646997,0.57643604,0.0,0.0,0.2521221,0.0,0.0,1.1870582,0.47370887,1.8022686,5.439644,3.6710377,0.03256549,2.8945081,0.0,7.077974,5.8794947
3905,4.4884768,0.0,1.4571447,0.0,4.1467156,0.0,0.0,0.0,1.491441,0.0,1.7669212,0.100810856,3.8159251,0.6804663,0.0,3.0615754,0.16067901,0.0,0.0,0.0,0.0,0.49521106,1.0785328,0.4138778,1.5934209,4.8646293,4.357788,0.58895534,4.0276675,0.0,6.373508,3.9435952
3934,5.2985578,0.0,0.79245394,0.0,5.4971085,0.035850376,0.123112,0.0,1.3159775,0.0,2.130075,0.2266907,4.1290636,0.0,0.45632625,3.4172838,0.3230724,0.0,0.0,0.0,0.0,0.1397115,1.6321591,1.3620511,1.1182194,5.6334906,5.7879467,1.3468524,4.7660794,0.0,6.927872,4.5174117
3949,3.863882,0.0,3.0830324,0.0,2.8940563,0.77482295,0.0,0.0,1.0197871,0.0,0.0,0.6000378,4.7330933,0.30035377,0.0,2.346178,0.0,0.0,0.0,1.0949259,0.0,0.14178455,1.1939788,0.32082096,2.4687996,3.81467,2.7451086,1.5393163,3.1800683,0.0,7.217697,5.35941
3951,3.6740448,0.0,0.60469127,0.0,3.6387868,0.0,0.0,0.0,2.8001595,0.0,2.3592174,0.0,3.0235958,2.9434977,1.532951,4.040778,1.5110106,0.0,0.0,0.2109319,0.0,0.56774956,1.4754403,0.46722108,0.22595756,3.8843534,4.6692486,0.70271254,3.0474932,0.0,3.2765512,4.383928
3954,5.8012524,0.0,0.7016466,0.0,4.3736777,1.0818448,0.0,0.0,1.8646104,0.0,2.8574412,0.21600516,2.5858984,1.3372989,1.0587571,3.61405,0.4942445,0.0,0.0,0.0,0.0,0.0,2.4751787,1.1526171,0.85703814,5.6029496,5.5904527,1.0068811,4.8453383,0.0,4.7350335,3.572842
3964,4.5551105,0.0,1.8421714,0.0,3.0994892,1.4791932,0.0,0.0,1.710224,0.0,0.96634316,0.4093649,4.5517063,0.46830112,0.0,2.919665,0.0,0.0,0.0,0.3740492,0.0,0.0,2.3009899,0.9602661,2.3608167,5.2858562,4.791409,1.9065701,3.4367104,0.0,7.0887194,5.838179
3987,4.054304,0.0,0.79711515,0.0,2.6750717,0.07568448,0.0,0.0,3.0613577,0.0,1.0393565,0.0,5.1882324,0.6106603,0.0,1.936859,0.98561084,0.0,0.0,0.0,0.0,0.7636472,0.42706552,0.7305942,1.3604479,4.7461324,5.5403385,1.7908841,1.4382226,0.0,5.1821346,5.9525666
3988,4.2117867,0.0,0.29301286,0.0,1.8752191,1.4998188,0.0,0.0,3.3608665,0.0,1.504428,0.0,3.5750823,0.31023118,0.73567593,1.393984,0.5743413,0.0,0.0,0.0,0.0,0.111311555,1.6915267,1.6195126,1.1466041,4.064073,5.9759274,3.6014342,1.4707966,0.0,3.5424738,6.3936334
4011,5.404753,0.0,0.8259581,0.0,3.4869676,0.31338933,0.0,0.0,2.851748,0.0,2.1977627,0.0,4.080171,0.0,0.0,1.8168229,0.19021265,0.0,0.0,0.0,0.0,0.78935045,0.80245876,1.0878807,1.2924694,5.736642,5.9543796,1.8744842,2.5988724,0.0,5.609189,5.286136
4020,7.330471,0.0,1.2834346,0.0,3.709596,1.0943034,0.0,0.0,2.4057717,0.0,2.7770977,0.0,4.0479116,1.1613886,0.5939246,2.9306123,0.3715474,0.0,0.0,0.0,0.0,0.33166748,1.8013473,0.8941527,1.6804498,7.164554,5.620817,0.21066287,3.9270298,0.0,5.855699,5.1483927
4041,5.7485757,0.0,0.03360872,0.0,4.4054837,0.0,0.0,0.0,2.6467197,0.0,2.4030514,0.0,4.4171653,0.0,0.120968066,2.208976,0.5941391,0.0,0.0,0.0,0.0,0.96015954,0.5301472,1.2031728,0.71168053,6.1320515,6.4703465,1.4164102,2.9756203,0.0,5.8087177,5.007962
4058,4.955032,0.0,0.55067736,0.0,3.7406485,1.3205408,0.0,0.0,2.0676184,0.0,1.7123752,0.44433326,3.9603524,0.0,0.0,1.3259135,0.3211926,0.0,0.0,0.0,0.0,0.27780372,1.3572739,1.9225147,1.1221575,5.834406,6.6030545,2.9693463,2.8852537,0.0,6.089208,4.799825
4068,5.1115494,0.0,1.7451104,0.0,3.22015,0.0,0.0,0.0,2.4560807,0.0,1.8538072,0.0,4.2764435,0.811205,1.12077,2.0762672,0.84437037,0.0,0.0,0.012442049,0.0,1.5502386,0.61831033,0.3103217,1.6052487,4.1235886,4.358403,1.2085502,2.4316087,0.0,5.03544,6.5373106
4075,4.7009463,0.0,1.2274272,0.0,2.4102728,0.1334005,0.0,0.0,3.349944,0.0,2.744049,0.0,2.2241802,0.8517411,0.93798923,0.92001,0.44935843,0.0,0.0,0.0,0.0,2.4345257,0.59192896,0.57891715,1.0552872,2.6848392,4.963158,2.4228473,2.2915027,0.0,2.488686,4.490373
4086,3.090069,0.0,1.525674,0.0,3.72622,0.0,0.0,0.0,2.7173812,0.0,1.0308268,0.07794603,4.5929837,0.9390515,0.0,3.6663685,0.0,0.0,0.0,1.2768246,0.0,0.0,1.4343315,0.5519302,1.5870141,3.8360236,4.773422,2.2079737,3.1255639,0.0,6.4311237,4.8898067
4092,4.9850426,0.0,2.1683185,0.0,1.7911202,0.52238715,0.0,0.0,2.4286504,0.0,0.48550725,0.0,5.467431,1.2633846,0.26797092,2.152149,0.5109272,0.0,0.0,0.0,0.0,0.21702045,0.965199,0.056009904,2.6289237,4.6831894,3.7573836,0.8363042,1.8930306,0.0,5.885734,7.080116
4096,3.9170804,0.0,1.6960733,0.0,3.6690464,0.33398944,0.0,0.0,1.7668657,0.0,1.2344377,0.22592603,4.226046,0.42329273,0.0,2.4773455,0.11417623,0.0,0.0,0.1239984,0.0,0.26784307,0.7219269,0.8121468,1.2071728,4.643675,4.3849907,1.23304,3.2027614,0.0,6.210395,3.5925477
4112,4.617346,0.0,0.6105929,0.0,5.142325,0.0,0.0,0.0,1.9316931,0.0,2.0049064,0.19986638,4.660034,0.32834843,0.0,3.7817538,0.17054068,0.0,0.0,0.0,0.0,0.38022876,0.6061678,0.8333047,1.0368171,5.092941,5.206608,0.39636937,4.186738,0.0,6.267971,3.0473266
4116,2.8062112,0.0,1.552255,0.0,1.1577916,1.6493034,0.0,0.0,2.77685,0.0,0.0,0.21024737,5.0646973,1.5140032,0.136326,2.7365267,0.62426275,0.0,0.0,1.3256245,0.0,0.0,2.2525566,0.79752254,2.135603,3.8515904,4.124394,2.993299,0.9890303,0.0,5.248084,7.585938
4117,4.6442814,0.0,1.810631,0.0,5.286642,0.0,0.0,0.0,1.3676523,0.0,2.490354,0.18486328,3.430427,1.241572,0.18843105,3.4566634,1.0118765,0.0,0.0,0.12664038,0.0,0.8245839,0.40232882,0.91410977,0.6126205,5.695246,4.556969,0.1303395,4.94913,0.0,6.5708976,2.1827729
