Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
2875,3.0536976,0.0,0.0,0.0,4.2576566,3.2693589,0.6437909,0.0,3.4639153,0.0,2.5680637,1.9520199,0.9483949,0.0,0.0,2.7448962,0.0,0.0,0.0,0.0,0.0,0.030636609,3.3832877,2.4219062,0.022878557,3.1807556,8.374831,6.062621,6.092401,0.0,4.35674,0.0
2883,4.125514,0.0,0.0,0.0,4.379971,3.1551406,0.59665173,0.0,3.1195605,0.0,2.822646,1.6397338,1.8884097,0.3485331,0.0,3.457087,0.0,0.0,0.0,0.0,0.0,0.0,3.551149,2.3805118,0.26692656,4.9933124,8.385378,4.347708,5.7372527,0.0,4.7221622,0.9912981
2892,4.7128935,0.0,0.36434853,0.0,4.9342294,2.65104,0.0,0.0,3.9364078,0.0,3.9244952,0.62217414,1.3267356,0.76023185,0.28209668,1.8289487,1.1582456,0.0,0.0,0.0,0.0,1.8248866,1.4165047,2.7563825,0.0,5.604045,8.884907,4.574172,4.8123827,0.0,4.2836947,0.7937024
2908,5.2019997,0.0,0.6397569,0.0,4.2082787,3.7330961,0.0,0.0,3.8288932,0.0,3.2045975,0.87603045,1.694055,0.5183245,0.46286374,1.6103424,1.1009761,0.0,0.0,0.0,0.0,1.071166,2.1518028,3.3727446,0.0,6.431021,9.019047,5.2791357,4.3601465,0.0,4.7011847,1.9535992
2916,2.548101,0.0,0.36805475,0.0,2.699965,3.4135532,0.17833214,0.0,3.4718726,0.0,1.9137437,1.6464043,1.2027729,0.0,0.0,1.3059618,0.0,0.0,0.0,0.0,0.0,0.11216861,2.4933167,1.7715274,0.17586794,3.2874193,7.341957,5.6010165,4.372383,0.0,4.297855,0.0
2923,2.545475,0.0,0.035937533,0.0,2.57519,2.8476124,0.14488588,0.0,3.5505953,0.0,1.999304,1.1904373,1.2349195,0.0,0.0,1.2455717,0.0,0.0,0.0,0.0,0.0,0.0,2.1064227,1.869341,0.058317155,3.3717093,7.1388617,4.947498,3.5869162,0.0,3.689387,0.0
2926,2.8110573,0.0,0.1649866,0.0,3.6126895,3.2674096,0.011807302,0.0,4.3326964,0.0,2.5038393,1.0245081,1.5963781,0.0,0.0,1.3058263,0.081721306,0.0,0.0,0.0,0.0,0.6535452,1.9995699,2.7860327,0.0,4.338345,8.852794,6.3252707,3.7983284,0.0,4.4611726,0.46783042
2929,5.3360405,0.0,0.0,0.0,4.6296706,3.1695502,0.05708293,0.0,3.8289924,0.0,3.9555845,0.82091737,1.1991289,0.853361,0.17955208,2.6877866,0.68118685,0.0,0.0,0.0,0.0,0.6397807,2.5910585,2.8711295,0.0,6.0258555,9.125846,4.2770987,4.9183197,0.0,3.8912938,1.2256154
2934,3.995104,0.0,0.0,0.0,3.019183,2.7727861,0.0,0.0,3.9903123,0.0,3.1198366,0.74443066,1.3226266,0.0,0.0,1.5972685,0.04993752,0.0,0.0,0.0,0.0,0.081558764,2.4286997,2.3344674,0.0,4.8611,8.364651,4.588673,3.3319743,0.0,2.8292975,1.536161
2939,3.561817,0.0,0.0,0.0,2.71968,1.17123,0.0,0.0,3.928738,0.0,3.4813225,0.0,1.3243352,3.233614,1.8764186,4.2253504,1.5246966,0.0,0.0,0.0,0.0,0.0,3.0747173,0.91286826,0.08889875,2.6428752,6.3001056,2.535352,3.4230316,0.0,0.6691526,4.267594
2941,5.733411,0.0,0.0,0.0,3.657845,4.7693825,0.38045827,0.0,3.1817446,0.0,3.2956872,1.6851411,1.0144126,0.111404635,0.0,2.6910176,0.0,0.0,0.0,0.0,0.0,0.0,4.643554,2.8318768,0.82641137,5.877535,8.896181,5.1132226,5.7951,0.0,4.6293364,2.029742
2958,4.2451324,0.0,0.0,0.0,3.5388844,2.81639,0.06406704,0.0,3.715704,0.0,2.918399,0.9875764,1.4567553,0.03959965,0.0,1.8380955,0.22966817,0.0,0.0,0.0,0.0,0.38826042,2.3010466,2.486114,0.0,4.7466393,8.220687,4.514988,4.0852838,0.0,3.6118703,0.9649338
2964,3.430628,0.0,0.0,0.0,3.2366061,2.7086902,0.17078827,0.0,3.971143,0.0,2.7239544,0.9588485,1.5750633,1.1416229,0.0,2.530209,0.61525035,0.0,0.0,0.0,0.0,0.21788877,2.6302464,2.1352816,0.0,3.9456975,7.9142275,4.535197,4.111908,0.0,3.3009746,1.2730608
2966,3.4923406,0.0,1.0091584,0.0,3.0906768,3.7619598,0.13919656,0.0,3.1800382,0.0,2.181851,1.3895881,1.6440688,0.41720414,0.0,1.6909419,0.10009365,0.0,0.0,0.0,0.0,0.09895754,2.602239,2.2467973,0.27869946,4.6452537,7.3978868,5.1127744,4.454962,0.0,5.0062885,1.1118726
2973,4.922973,0.0,0.0,0.0,5.0276423,2.3558629,0.14359616,0.0,3.7631035,0.0,3.75854,0.68169194,1.6317853,0.5088388,0.1847204,2.8530843,0.7059298,0.0,0.0,0.0,0.0,0.35846978,2.4525445,2.9694633,0.0,6.1119723,9.246287,4.274624,4.8363624,0.0,4.187667,1.5367898
2979,1.3162123,0.0,0.0,0.0,2.7844183,1.4536235,0.4875451,0.0,4.0682464,0.0,2.294559,0.92094827,1.4556473,2.2638865,0.0,3.4877741,0.6407123,0.0,0.0,0.0,0.0,0.24928975,2.337077,0.8687231,0.0,1.6086832,6.582748,3.817059,4.132452,0.0,2.1221337,0.062177192
2983,4.173496,0.0,0.17932986,0.0,3.963981,3.1418242,0.0,0.0,3.739253,0.0,2.7795568,0.87483025,1.7984265,0.0,0.0,1.2705711,0.0,0.0,0.0,0.0,0.0,0.5082664,2.0582497,2.879404,0.0,5.581631,8.822315,5.497866,3.9516103,0.0,4.973187,1.4558461
3001,4.7706428,0.0,0.43607605,0.0,4.4430046,1.9305393,0.1943637,0.0,3.1653714,0.0,3.513401,0.71311265,1.5540832,1.7101637,0.038062498,3.2712004,0.715581,0.0,0.0,0.0,0.0,0.5864455,2.0487192,1.8318105,0.0,5.1114616,7.119725,2.504823,5.3390937,0.0,4.1841116,0.58103555
3005,3.688907,0.0,2.0840662,0.0,0.6297309,3.569456,0.0,0.0,1.6357343,0.6565267,0.80874395,1.2999809,1.7773477,0.0,0.0,0.55934286,0.0,0.0,0.0,0.0,0.0,0.0,2.4212537,0.90368533,2.0849433,3.7450452,3.529311,2.9562974,3.0601318,0.0,4.780368,1.3382863
3006,3.8276124,0.0,0.0,0.0,4.061564,3.0323913,0.0,0.0,4.283861,0.0,3.2273228,0.83763486,1.4027196,0.045962945,0.0,1.7198254,0.40782917,0.0,0.0,0.0,0.0,0.5978063,2.0855045,2.9659657,0.0,5.3407726,9.333711,5.556166,3.9102104,0.0,4.0212355,0.67703325
3008,4.086064,0.0,0.0,0.0,4.253145,2.6577969,0.025811294,0.0,3.6737669,0.0,3.292076,1.0040898,1.1232163,0.0,0.0,1.7405664,0.0,0.0,0.0,0.0,0.0,0.56776804,1.9924469,2.6322966,0.0,5.323144,8.770572,4.831148,4.5301466,0.0,4.2962036,0.0
3034,4.807142,0.0,0.22692315,0.0,4.3549047,2.9580288,0.094647326,0.0,3.68068,0.0,3.4924352,0.91958284,1.5553547,1.3194519,0.14539695,2.5505033,0.8514462,0.0,0.0,0.0,0.0,0.5917844,2.3451867,2.5880554,0.0,5.7301006,8.48558,4.0343766,4.86865,0.0,4.1783834,1.0859108
3041,4.2746134,0.0,0.0,0.0,4.283123,2.6440783,0.0,0.0,4.1399684,0.0,3.909912,0.6126967,0.57436866,0.29307747,0.0,1.5852088,0.40364555,0.0,0.0,0.0,0.0,1.5386865,1.7303808,2.6210785,0.0,4.7642517,8.917262,4.899513,4.4186053,0.0,3.405346,0.0
3056,4.8204265,0.0,0.0,0.0,4.6780972,2.8748994,0.5081716,0.0,3.1516964,0.0,3.5706058,1.3998011,0.8470858,0.57609844,0.8743169,3.3099802,0.51568836,0.0,0.0,0.0,0.0,0.0018338561,3.6088612,2.5461233,0.0,4.172451,8.564497,4.5601044,5.8818645,0.0,3.3759375,1.7504289
3060,3.1194103,0.0,1.1728878,0.0,1.6805739,1.6262925,0.0,0.0,2.8810256,0.0,2.6992445,0.35036683,0.0,1.6877948,0.58783525,1.3690876,0.19940285,0.0,0.0,0.0,0.0,1.3042421,1.8803916,0.5780983,0.63212407,1.6578795,4.095407,2.4456382,3.6709015,0.0,1.1469669,0.77941495
3075,4.8920293,0.0,0.0,0.0,4.838717,2.5926793,0.16306518,0.0,3.8631828,0.0,3.6685767,0.8425151,1.3965508,0.13614488,0.0,2.5532258,0.261031,0.0,0.0,0.0,0.0,0.30768532,2.6792495,2.9451847,0.0,5.8920856,9.216973,4.6914196,4.977545,0.0,4.2310867,1.3685993
3147,3.9574308,0.0,1.2372246,0.0,3.3494995,4.065246,0.0,0.0,3.6455922,0.0,2.5893981,1.0101317,1.5219334,0.9790696,0.52038294,1.3874081,1.0981637,0.0,0.0,0.059715625,0.0,1.1292698,2.2579484,2.6771543,0.0,4.8707185,7.9587812,5.633305,4.237907,0.0,4.63282,1.8141248
3149,4.4362764,0.0,0.13722937,0.0,3.9407532,4.095893,0.24958812,0.0,3.7483869,0.0,3.2233515,1.6951599,0.7350111,0.0,0.0,1.3607217,0.0,0.0,0.0,0.0,0.0,0.55139345,3.0249104,2.82948,0.0,4.718845,9.137648,6.222166,5.4662313,0.0,4.4276543,0.0
3160,1.9030231,0.0,0.29072762,0.0,3.2155359,2.041068,0.0,0.0,4.132727,0.0,1.7926036,0.6088858,2.2168922,1.1395355,0.0,2.7377586,0.37281784,0.0,0.0,0.74734247,0.0,0.019376218,2.415976,1.9560974,0.0,3.3745668,7.379421,5.268228,3.3155558,0.0,3.9285383,2.436501
3165,3.4107008,0.0,0.0,0.0,4.098018,2.6989634,0.16507678,0.0,4.309938,0.0,2.9683285,1.0043019,1.9515119,0.13838242,0.0,2.1866183,0.39975494,0.0,0.0,0.0,0.0,0.09164184,2.2721682,2.59796,0.0,5.3021817,9.529925,5.30963,3.9781392,0.0,4.19612,0.99825025
3168,3.7382245,0.0,0.053800926,0.0,4.4097867,3.550969,0.07584397,0.0,4.286993,0.0,2.8227603,1.1367025,2.0888705,0.0,0.0,1.496287,0.64812756,0.0,0.0,0.0,0.0,0.7965378,1.9443845,3.2605689,0.0,5.666828,9.791409,6.4543247,4.213564,0.0,5.2346992,0.86153936
3190,3.6544938,0.0,0.70608294,0.0,4.03321,3.1435559,0.022763768,0.0,3.291281,0.0,2.0736492,1.016222,2.3206596,0.0,0.0064887255,1.3428189,0.61884576,0.0,0.0,0.0,0.0,0.95066166,1.7842662,2.7750504,0.0,4.863112,8.219783,5.660428,3.8647077,0.0,5.4461718,2.3614619
3200,3.3487115,0.0,0.0,0.0,3.6477268,2.9102497,0.0,0.0,5.0398865,0.0,2.8562458,0.52174234,2.430223,0.6110493,0.0,1.8152703,0.8351563,0.0,0.0,0.0,0.0,0.5858801,1.8285186,2.8777945,0.0,5.326197,9.474718,5.8343406,3.0941403,0.0,4.0556026,1.7263286
3240,3.7680936,0.0,0.022020862,0.0,2.878457,0.6813357,0.0,0.0,3.4168122,0.0,1.9252095,0.0,3.395039,0.6449568,0.26045585,2.2504797,0.7634109,0.0,0.0,0.0,0.0,0.28049213,1.3876505,1.2774209,0.66448104,4.6202273,6.3951693,2.79693,2.0548785,0.0,3.8400803,4.725887
3241,4.356757,0.0,0.20109884,0.0,3.7260842,3.4266155,0.025018374,0.0,3.7818117,0.0,2.9997926,1.0327238,1.3123785,0.0,0.0,1.4592656,0.0,0.0,0.0,0.0,0.0,0.11691278,2.533732,2.805027,0.0,5.466915,8.593127,5.361517,4.2852535,0.0,4.5136623,0.76321065
3286,2.8898215,0.0,0.0,0.0,3.7631662,3.9156199,0.3486981,0.0,4.141165,0.0,2.8144307,1.4207876,0.88939124,0.16333225,0.0,1.9312319,0.09968382,0.0,0.0,0.0,0.0,0.23342746,2.969793,2.6997514,0.0,4.1142077,9.185041,6.4861817,4.763453,0.0,4.11114,0.0
3287,2.7902615,0.0,0.0,0.0,3.3907366,3.101547,0.059969164,0.0,5.3550043,0.0,2.6906183,0.6318131,2.8768978,2.2147722,0.0,3.4180903,1.5203843,0.0,0.0,0.0,0.0,0.0,2.6627939,2.8862984,0.0,5.961162,9.802586,5.19718,2.836972,0.0,3.4772274,2.3052526
3338,3.5416534,0.0,0.0,0.0,4.3543353,3.326612,0.42316338,0.0,3.2224846,0.0,2.2873864,1.3050892,2.6033502,0.056263976,0.0,2.508772,0.55350494,0.0,0.0,0.0,0.0,0.0,2.741284,2.9478035,0.0,5.7986536,8.742072,5.243863,4.490708,0.0,5.6631737,1.6000046
3369,4.8426285,0.0,0.9020633,0.0,2.3829052,2.5104358,0.0,0.0,2.601889,0.0,2.8117292,1.1025115,0.6575269,0.18777835,0.0,1.5587583,0.0,0.0,0.0,0.0,0.0,0.0867033,2.3305323,1.0939151,1.2386699,4.2871113,5.485253,2.48636,4.7984653,0.0,3.375167,0.0
3385,4.2783904,0.0,0.0,0.0,3.6582391,2.5787656,0.0,0.0,4.480036,0.0,3.6262825,0.37078762,1.1386055,1.0057243,0.09045495,1.9182678,0.80778825,0.0,0.0,0.0,0.0,1.1992102,1.6946392,2.6051419,0.0,5.141626,8.519665,4.432142,3.4773176,0.0,2.5665255,0.9878978
3387,4.09871,0.0,0.60134506,0.0,3.1055095,4.021596,0.0,0.0,3.3807268,0.0,2.8096313,1.345382,0.8279738,0.0,0.0,0.8504354,0.0,0.0,0.0,0.0,0.0,0.64260155,2.4234755,2.450429,0.07096383,4.88831,8.142729,5.456604,4.366867,0.0,4.554627,0.32606733
3392,5.7471223,0.0,0.6082386,0.0,2.9547818,5.8678765,0.18201332,0.0,3.0570788,0.0,2.7703636,1.8329827,1.451416,0.0,0.2790668,2.2717156,0.0,0.0,0.0,0.0,0.0,0.0,5.319217,3.3095777,1.3330368,5.8939357,8.440794,6.3546543,5.5453067,0.0,5.255757,3.5649648
3394,2.3916945,0.0,0.0,0.0,3.1980867,2.0546548,0.0,0.0,5.1823554,0.0,3.1154742,0.12736312,1.8501018,2.841834,0.113945976,3.1347005,1.9169083,0.0,0.0,0.0,0.0,0.67976475,1.8205997,2.216155,0.0,4.3093886,8.566551,4.430855,2.7105496,0.0,2.008671,1.6361675
3404,2.4107065,0.0,0.0,0.0,3.121675,2.3745773,0.0,0.0,4.4294786,0.0,2.1445017,0.41472504,2.7670102,1.4442201,0.0,2.168372,1.1766359,0.0,0.0,0.0,0.0,0.19564968,1.4374242,2.5038195,0.0,5.1257553,8.088203,4.6471562,2.3967192,0.0,3.8480175,1.9234538
3411,3.1657128,0.0,0.0,0.0,4.3861594,2.6768029,0.39942235,0.0,4.088088,0.0,3.1935017,1.3422143,0.9739666,0.6267021,0.0,2.9114923,0.0,0.0,0.0,0.0,0.0,0.1607154,2.6446855,2.0455673,0.0,4.0123944,8.432336,5.10721,5.569695,0.0,4.1411304,0.0
3426,5.77132,0.0,0.75643265,0.0,4.0720067,4.6430163,0.27354637,0.0,2.560684,0.0,3.4318674,1.6391606,0.78068095,0.45140508,0.456204,2.8028476,0.0,0.0,0.0,0.0,0.0,0.0,4.489559,2.7867413,0.77345026,5.788655,7.943097,4.7936893,6.380078,0.0,5.0686307,1.873151
3459,4.099104,0.0,0.0,0.0,3.952684,2.4856207,0.0,0.0,4.995997,0.0,3.9104922,0.2168942,1.7324065,1.8500876,0.17218275,3.0381494,1.6973244,0.0,0.0,0.0,0.0,0.32048124,2.2015586,2.8950338,0.0,6.1754875,9.634608,4.1892786,3.2644422,0.0,2.3632822,1.5897325
3460,1.5835881,0.0,0.0316035,0.0,2.720638,2.257494,0.0,0.0,4.1920333,0.0,1.7354558,0.47731274,2.6771798,1.8560777,0.0,2.1028771,1.274523,0.0,0.0,0.29922706,0.0,0.38149673,1.0999126,2.175628,0.0,4.420763,7.43251,4.520572,2.2056031,0.0,3.751586,1.4858521
3467,3.8629334,0.0,0.0,0.0,3.3473713,2.8085854,0.15360259,0.0,3.228709,0.0,2.469895,1.2386163,1.7625092,0.0,0.0,2.0933573,0.0,0.0,0.0,0.0,0.0,0.0,2.2562838,2.064078,0.3035922,5.193722,7.693251,3.9603953,4.404197,0.0,4.6255736,0.0
3472,4.06007,0.0,0.09183739,0.0,3.891194,2.7286468,0.0,0.0,3.846306,0.0,2.9490538,0.57503444,1.9043974,0.20797771,0.0,1.612861,0.6100742,0.0,0.0,0.0,0.0,0.52450323,1.8644266,2.943484,0.0,5.8895288,8.485431,4.7328258,3.5534294,0.0,4.2269864,1.5414357
3477,3.9381616,0.0,0.0,0.0,3.2770402,3.3778622,0.23846279,0.0,4.0266447,0.0,2.719236,1.3705214,2.132595,0.8908297,0.0,2.8987703,0.0,0.0,0.0,0.0,0.0,0.0,2.9306734,2.0063105,0.41153714,5.390826,8.21441,4.042536,4.722767,0.0,4.4907174,0.0
3478,3.6422668,0.0,0.4835024,0.0,4.7577076,2.6033666,0.10386375,0.0,3.5914006,0.0,3.1367853,0.81607807,1.4134642,0.54386747,0.3513102,1.9882344,1.0634543,0.0,0.0,0.0,0.0,1.5994697,1.7949159,2.629138,0.0,4.46919,8.509598,5.3292093,4.818419,0.0,4.5464716,1.1481762
3483,3.0920105,0.0,0.0,0.0,3.4550707,2.1830516,0.0,0.0,4.794735,0.0,3.1427855,0.08076539,2.1441817,1.6974698,0.024249136,2.2834914,1.6126977,0.0,0.0,0.0,0.0,0.7853807,1.5778213,2.6608605,0.0,5.1191125,8.763563,4.596795,2.5525036,0.0,2.589081,2.0046363
3485,5.069834,0.0,0.0,0.0,4.928818,2.5859935,0.0,0.0,3.3809874,0.0,3.720631,0.6862918,1.2938215,0.0,0.08946906,1.8546242,0.39215186,0.0,0.0,0.0,0.0,0.868758,2.1541536,2.9516168,0.0,6.068005,9.0050955,4.6437025,4.737261,0.0,4.618011,1.4432323
3491,4.631838,0.0,0.0,0.0,4.480767,2.592373,0.19795541,0.0,3.2723484,0.0,3.5249705,0.7651225,0.95969236,0.92501247,0.5236464,2.6455357,0.59977627,0.0,0.0,0.0,0.0,0.44211787,2.6175187,2.4646773,0.0,5.0606284,8.05015,3.7948785,4.957836,0.0,3.553916,1.225352
3501,4.3115134,0.0,0.0,0.0,3.853003,3.1805668,0.31818274,0.0,3.3579988,0.0,2.794634,1.2792304,1.6323818,0.0,0.0,2.1640766,0.23144332,0.0,0.0,0.0,0.0,0.0,2.868737,2.6531773,0.0,4.9037275,8.667874,4.7237306,4.395294,0.0,3.8747046,1.5460263
3503,4.4466543,0.0,2.3212335,0.0,1.4577689,3.2109528,0.0,0.0,0.784759,0.6759177,1.3761638,1.3468204,1.1471348,0.0,0.0,0.76363134,0.0,0.0,0.0,0.0,0.0,0.0,2.6289203,0.775932,2.203822,3.4944804,3.0453928,2.461476,4.187355,0.0,4.738541,1.5407089
3504,5.267801,0.0,0.030984446,0.0,4.334488,2.1459293,0.02250276,0.0,3.3826733,0.0,4.4339223,0.68249035,0.0,0.0,0.0,1.3903054,0.011226531,0.0,0.0,0.0,0.0,1.7757337,1.7322469,2.0826166,0.0,4.3937736,8.001947,3.6287258,5.499685,0.0,2.7938125,0.0
3507,5.2412453,0.0,0.75047064,0.0,4.4513044,3.595591,0.0,0.0,3.7237563,0.0,3.804682,0.9322355,1.2791827,1.0409975,0.26243007,2.1752067,1.0698133,0.0,0.0,0.0,0.0,1.180275,2.222654,2.6767263,0.0,5.957115,8.635359,4.3871884,5.202118,0.0,4.6145525,1.096909
3526,3.68506,0.0,0.09036456,0.0,3.5071516,3.3255403,0.0,0.0,4.322709,0.0,2.7684286,1.0511862,1.8279613,0.19213603,0.0,1.5483001,0.20159353,0.0,0.0,0.0,0.0,0.4353965,2.0725596,2.7274437,0.0,5.1599603,8.911118,5.560877,3.8922331,0.0,4.4260645,0.5962641
3529,2.1553423,0.0,0.0,0.0,3.0571713,2.9916837,0.22951601,0.0,4.394119,0.0,2.2912135,1.3058625,1.6254264,1.1618292,0.0,2.661382,0.03373381,0.0,0.0,0.0,0.0,0.0,2.7934659,2.0126534,0.0,3.1965773,8.072052,5.5781493,4.2565193,0.0,3.6410096,0.3391161
3538,3.45206,0.0,0.13213699,0.0,3.4761987,3.6198819,0.06861744,0.0,3.7127047,0.0,2.4599307,1.3602995,1.4813395,0.0,0.0,0.97778946,0.0,0.0,0.0,0.0,0.0,0.46294945,2.2127008,2.6006951,0.0,4.6226826,8.73473,6.001987,4.0465035,0.0,4.653058,0.36314422
3553,4.7648134,0.0,0.0,0.0,4.0191965,3.0991821,0.20882271,0.0,3.2868862,0.0,3.1355197,1.2581064,1.2795231,0.0,0.0,1.7805649,0.0,0.0,0.0,0.0,0.0,0.28587276,2.4840446,2.557576,0.08680692,5.265345,8.233323,4.4508457,5.052332,0.0,4.3453,0.24653615
3587,3.7978911,0.0,0.0,0.0,4.379652,3.4764657,0.40462252,0.0,4.154637,0.0,3.4972112,1.3994477,0.89071107,0.65449023,0.0,2.9355586,0.0,0.0,0.0,0.0,0.0,0.0,2.9950826,2.5566063,0.0,4.9167542,9.167269,5.131698,5.6812954,0.0,4.092653,0.0
3592,2.9329567,0.0,0.00864844,0.0,4.3196573,1.881804,0.18707316,0.0,3.4462376,0.0,2.9304817,0.5993042,1.3223916,0.8031368,0.096436545,2.2837791,0.80660546,0.0,0.0,0.0,0.0,1.0965655,1.6092703,2.111583,0.0,3.9430914,7.7703867,4.395391,4.1768208,0.0,3.7903929,0.78026396
3597,5.7600703,0.0,0.9397895,0.0,2.7486055,0.35084578,0.0,0.0,2.7782948,0.0,3.0722773,0.0,2.3723502,0.46896198,1.8471001,0.7181588,1.089924,0.0,0.0,0.0,0.0,2.1967592,0.6281458,0.7283727,0.8139013,4.127269,5.082017,1.7103565,2.1761744,0.0,2.8972323,5.6037855
3618,3.62543,0.0,0.5592801,0.0,4.6073036,1.906446,0.28808445,0.0,2.973723,0.0,3.1520486,1.0558921,0.8904552,0.20307815,0.0,2.6388535,0.0,0.0,0.0,0.0,0.0,0.7120751,1.9583669,1.8001674,0.0,3.9270034,7.0133314,3.8625636,5.681884,0.0,4.526008,0.0
3664,2.8280184,0.0,0.5276124,0.0,3.4502866,3.2810295,0.16975538,0.0,3.3933184,0.0,2.335004,1.3782538,1.1942495,1.4962524,0.6651897,2.8955505,0.8558635,0.0,0.0,0.32070535,0.0,0.31297714,3.2910554,2.121528,0.08826813,3.1220086,7.354577,5.4358444,4.8980994,0.0,3.7340825,1.8993468
3666,3.814647,0.0,0.0,0.0,4.3101625,2.1533346,0.13740413,0.0,3.9354143,0.0,3.3330977,0.9333666,1.4444563,0.7162485,0.0,2.6604774,0.2664927,0.0,0.0,0.0,0.0,0.48587233,1.9300098,2.0779896,0.0,5.1629915,8.430409,3.9676332,4.756515,0.0,4.0057807,0.0
3687,2.984562,0.0,0.7939997,0.0,2.7992811,2.8545954,0.09228776,0.0,3.574336,0.0,1.8037806,1.0550861,2.30551,0.62800443,0.0,1.972045,0.0,0.0,0.0,0.0,0.0,0.0,2.0867515,1.9756638,0.39053103,4.310294,6.870627,4.482464,3.6613948,0.0,4.692242,0.74427193
3693,3.8030953,0.0,0.12900631,0.0,2.6029625,3.9270017,0.0,0.0,3.6312618,0.0,2.4696112,1.0346758,1.0590858,0.0,0.0,0.9462688,0.0,0.0,0.0,0.0,0.0,0.0,2.6238306,2.73106,0.0,5.0862536,8.088112,5.3450456,3.3920307,0.0,3.8947067,0.9938368
3709,4.396927,0.0,0.0,0.0,2.7384748,2.918277,0.029759387,0.0,3.8677902,0.0,3.2250118,0.8984333,1.1508605,0.22051175,0.0,2.0503123,0.13071293,0.0,0.0,0.0,0.0,0.0,2.8466706,2.1796181,0.0,4.5086083,8.041911,4.181632,3.6320517,0.0,2.1008599,1.6331553
3711,3.6611443,0.0,0.0,0.0,4.791695,3.9637644,0.5648256,0.0,3.3723032,0.0,2.3906434,1.9315877,2.3483782,0.0,0.0,2.4588318,0.0,0.0,0.0,0.0,0.0,0.0,3.320602,2.968879,0.0,5.701349,9.667711,6.376613,5.64168,0.0,6.5093684,0.9467287
3716,5.48982,0.0,0.0,0.0,3.273933,1.6819739,0.0,0.0,2.9136174,0.0,3.2033875,0.17847781,2.2654824,0.59366167,1.1767142,1.5694592,1.1274741,0.0,0.0,0.0,0.0,1.0466037,1.7969918,1.8295037,0.31472686,5.4399714,7.17673,2.6233766,3.0701852,0.0,3.0479996,3.9514585
3723,1.0598501,0.0,0.57296413,0.0,2.5766058,0.6888978,0.0,0.0,4.7317095,0.0,1.4848642,0.061440304,3.418435,2.087745,0.0,2.1769137,1.2146337,0.0,0.0,0.7647991,0.0,1.3475294,0.27342016,1.1254652,0.0,2.7402995,6.5625343,4.0727906,1.8508441,0.0,3.592531,2.4651778
3755,3.063983,0.0,0.43245327,0.0,4.4753237,1.8935729,0.084199764,0.0,3.5886192,0.0,2.1506011,0.5938961,3.4411335,1.2755307,0.13996518,2.7483017,1.7263396,0.0,0.0,0.11869693,0.0,0.8529253,1.2863137,2.4082572,0.0,5.155139,8.123074,4.378655,3.661432,0.0,5.570401,2.860739
3759,4.5282125,0.0,0.21775554,0.0,4.0460887,3.1315627,0.0,0.0,3.7457001,0.0,3.4760149,0.67551243,0.8816685,0.55059564,0.0,1.6679221,0.6840014,0.0,0.0,0.0,0.0,0.8132047,1.978945,2.934749,0.0,5.712561,8.430603,4.536029,4.2469735,0.0,3.6427486,0.5597198
3760,2.5786405,0.0,0.0,0.0,2.4653058,2.8158915,0.21011613,0.0,4.063911,0.0,2.2874088,1.243032,1.2382187,0.21060269,0.0,1.5267588,0.0,0.0,0.0,0.0,0.0,0.15470737,2.0572922,1.8264025,0.0,3.5090249,7.5082726,4.8076305,3.8158457,0.0,3.1309896,0.0
3783,3.8083653,0.0,0.32721037,0.0,4.341736,4.009907,0.12923221,0.0,3.8026319,0.0,2.972765,1.2589655,1.501534,0.4682978,0.068011746,1.8463196,0.99451387,0.0,0.0,0.0,0.0,0.89302593,2.420023,3.0748446,0.0,5.3773046,9.291223,6.1157427,4.7846527,0.0,4.878663,1.0593286
3791,3.1414208,0.0,0.078031585,0.0,3.7276134,2.4533336,0.029928366,0.0,4.41824,0.0,3.4254584,0.4674004,1.2070302,2.6188443,0.7865358,3.0813196,1.685276,0.0,0.0,0.0,0.0,0.93908453,2.1947238,2.1686804,0.0,4.294928,8.08062,4.1907,3.9949422,0.0,2.343171,1.3200642
3798,2.2653372,0.0,0.0,0.0,4.0032773,2.8117263,0.7256684,0.0,3.2490253,0.0,2.0827148,1.8308524,1.3440832,0.45999253,0.0,2.9460547,0.1619831,0.0,0.0,0.0,0.0,0.0,3.219827,1.9621532,0.0,2.9481204,7.9122753,5.548481,5.2897644,0.0,4.1043177,0.5177844
3820,2.4620988,0.0,0.0,0.0,2.8698363,1.3814741,0.0,0.0,5.44074,0.0,3.0000803,0.0,2.6326375,3.122175,0.0,3.2077496,1.9372392,0.0,0.0,0.0,0.0,0.7451249,1.3390902,1.8574587,0.0,4.8659754,8.221933,3.673482,2.051437,0.0,2.1130166,2.2891955
3821,1.3093635,0.0,1.0379595,0.0,2.6458702,3.8254986,0.16480915,0.0,4.195952,0.0,0.21310619,1.3828169,4.3299994,0.33335885,0.0,2.7193477,0.0,0.0,0.0,1.4888706,0.0,0.0,3.086168,2.2776875,0.6616515,4.482057,7.719768,6.8967624,2.9018073,0.0,6.9230967,3.3930688
